Sending: p187.20598259870;2019-04-19T11:27:32
Sending: p187.09412353295;2019-04-19T11:27:33
Sending: p186.46005171193;2019-04-19T11:27:34
Sending: p184.94291174499;2019-04-19T11:27:35
Sending: p184.00722773699;2019-04-19T11:27:36
Sending: p185.0164356736;2019-04-19T11:27:37
Sending: p184.11757567793;2019-04-19T11:27:38
Sending: p183.64237958348;2019-04-19T11:27:39
Sending: p183.36888103353;2019-04-19T11:27:40
Sending: p183.18679494591;2019-04-19T11:27:41
Sending: p183.58720150758;2019-04-19T11:27:42
Sending: p183.33212380654;2019-04-19T11:27:43
Sending: p182.7872572779;2019-04-19T11:27:44
Sending: p182.73263070395;2019-04-19T11:27:45
Sending: p182.56887385608;2019-04-19T11:27:46
Sending: p182.82307510473;2019-04-19T11:27:48
Sending: p183.38697569851;2019-04-19T11:27:49
Sending: p183.36888103353;2019-04-19T11:27:50
Sending: p183.18633557301;2019-04-19T11:27:51
Sending: p183.53296465881;2019-04-19T11:27:52
Sending: p182.26123848415;2019-04-19T11:27:53
Sending: p182.69649162066;2019-04-19T11:27:54
Sending: p182.334223612;2019-04-19T11:27:55
Sending: p181.10990563605;2019-04-19T11:27:56
Sending: p181.45160205992;2019-04-19T11:27:57
Sending: p180.46598028361;2019-04-19T11:27:58
Sending: p178.88680645403;2019-04-19T11:27:59
Sending: p178.02464772957;2019-04-19T11:28:00
Sending: p177.81371809282;2019-04-19T11:28:01
Sending: p176.92355661679;2019-04-19T11:28:02
Sending: p175.03879264088;2019-04-19T11:28:03
Sending: p173.19685208273;2019-04-19T11:28:05
Sending: p172.0144022743;2019-04-19T11:28:06
Sending: p170.06249225669;2019-04-19T11:28:07
Sending: p167.12934802663;2019-04-19T11:28:08
Sending: p164.59238139004;2019-04-19T11:28:09
Sending: p161.55832192738;2019-04-19T11:28:10
Sending: p159.17162020195;2019-04-19T11:28:11
Sending: p155.13429129522;2019-04-19T11:28:12
Sending: p152.2572188166;2019-04-19T11:28:13
Sending: p149.05156666848;2019-04-19T11:28:14
Sending: p145.81992261213;2019-04-19T11:28:15
Sending: p141.67866449504;2019-04-19T11:28:16
Sending: p138.61527231746;2019-04-19T11:28:17
Sending: p135.12060043385;2019-04-19T11:28:18
Sending: p129.09346932806;2019-04-19T11:28:19
Sending: p126.34506950992;2019-04-19T11:28:20
Sending: p123.9250566072;2019-04-19T11:28:21
Sending: p121.5053850941;2019-04-19T11:28:22
Sending: p119.49652722640;2019-04-19T11:28:24
Sending: p117.96995378400;2019-04-19T11:28:25
Sending: p116.56064596987;2019-04-19T11:28:26
Sending: p115.77040802626;2019-04-19T11:28:27
Sending: p115.74947629362;2019-04-19T11:28:28
Sending: p115.45004832248;2019-04-19T11:28:29
Sending: p115.99847840894;2019-04-19T11:28:30
Sending: p116.31051093454;2019-04-19T11:28:31
Sending: p117.43112093136;2019-04-19T11:28:32
Sending: p118.69276195081;2019-04-19T11:28:33
Sending: p120.64239986656;2019-04-19T11:28:34
Sending: p121.89003717207;2019-04-19T11:28:35
Sending: p124.02626119835;2019-04-19T11:28:36
Sending: p125.95514330275;2019-04-19T11:28:37
Sending: p127.83860812318;2019-04-19T11:28:38
Sending: p129.44802115494;2019-04-19T11:28:39
Sending: p131.41835522417;2019-04-19T11:28:40
Sending: p133.09455618436;2019-04-19T11:28:41
Sending: p137.24745544216;2019-04-19T11:28:43
Sending: p138.80869815643;2019-04-19T11:28:44
Sending: p140.79682472361;2019-04-19T11:28:45
Sending: p142.77983144626;2019-04-19T11:28:46
Sending: p144.27009286563;2019-04-19T11:28:47
Sending: p146.14836960043;2019-04-19T11:28:48
Sending: p147.93206124342;2019-04-19T11:28:49
Sending: p149.17836189277;2019-04-19T11:28:50
Sending: p150.67975699313;2019-04-19T11:28:51
Sending: p151.6098334937;2019-04-19T11:28:52
Sending: p153.30093991420;2019-04-19T11:28:53
Sending: p154.25090672947;2019-04-19T11:28:54
Sending: p154.6771450335;2019-04-19T11:28:55
Sending: p156.2768612056;2019-04-19T11:28:56
Sending: p157.14405849117;2019-04-19T11:28:57
Sending: p157.9566967956;2019-04-19T11:28:58
Sending: p158.54827808758;2019-04-19T11:28:59
Sending: p159.20302771495;2019-04-19T11:29:00
Sending: p160.53665338534;2019-04-19T11:29:01
Sending: p161.45000633755;2019-04-19T11:29:03
Sending: p162.41583791748;2019-04-19T11:29:04
Sending: p162.33755538485;2019-04-19T11:29:05
Sending: p164.1161619255;2019-04-19T11:29:06
Sending: p164.25884702392;2019-04-19T11:29:07
Sending: p165.46993854461;2019-04-19T11:29:08
Sending: p166.14442638125;2019-04-19T11:29:09
Sending: p166.04750418120;2019-04-19T11:29:10
Sending: p165.98331008019;2019-04-19T11:29:11
Sending: p165.82249266453;2019-04-19T11:29:12
Sending: p165.11821645316;2019-04-19T11:29:13
Sending: p164.41756761715;2019-04-19T11:29:14
Sending: p164.81489729094;2019-04-19T11:29:15
Sending: p164.68772888252;2019-04-19T11:29:16
Sending: p163.78393360892;2019-04-19T11:29:17
Sending: p163.53118969348;2019-04-19T11:29:18
Sending: p162.8076506043;2019-04-19T11:29:19
Sending: p162.13501317155;2019-04-19T11:29:20
Sending: p162.54143236450;2019-04-19T11:29:21
Sending: p160.24438821926;2019-04-19T11:29:22
Sending: p160.84563953302;2019-04-19T11:29:23
Sending: p160.2140320627;2019-04-19T11:29:25
Sending: p159.41639739860;2019-04-19T11:29:26
Sending: p159.90655522263;2019-04-19T11:29:27
Sending: p158.83719556287;2019-04-19T11:29:28
Sending: p157.86706994394;2019-04-19T11:29:29
Sending: p157.35469202122;2019-04-19T11:29:30
Sending: p157.00922279490;2019-04-19T11:29:31
Sending: p156.66518617504;2019-04-19T11:29:32
Sending: p156.57568545426;2019-04-19T11:29:33
Sending: p155.41520875129;2019-04-19T11:29:34
Sending: p155.03072402086;2019-04-19T11:29:35
Sending: p155.22286737831;2019-04-19T11:29:36
Sending: p154.61798937371;2019-04-19T11:29:37
Sending: p155.44463106430;2019-04-19T11:29:38
Sending: p154.63270295583;2019-04-19T11:29:39
Sending: p153.94342293313;2019-04-19T11:29:40
Sending: p153.94351943847;2019-04-19T11:29:41
Sending: p153.21410567982;2019-04-19T11:29:42
Sending: p152.96676047533;2019-04-19T11:29:43
Sending: p153.30093991420;2019-04-19T11:29:45
Sending: p152.58976631685;2019-04-19T11:29:46
Sending: p153.14081440168;2019-04-19T11:29:47
Sending: p152.77807153580;2019-04-19T11:29:48
Sending: p152.64748436317;2019-04-19T11:29:49
Sending: p152.19949266080;2019-04-19T11:29:50
Sending: p151.8821968405;2019-04-19T11:29:51
Sending: p152.21430335625;2019-04-19T11:29:52
Sending: p151.92575826652;2019-04-19T11:29:53
Sending: p151.98335595062;2019-04-19T11:29:54
Sending: p152.4886814097;2019-04-19T11:29:55
Sending: p152.32951012404;2019-04-19T11:29:56
Sending: p152.170925934;2019-04-19T11:29:57
Sending: p152.09872775867;2019-04-19T11:29:58
Sending: p151.92585351081;2019-04-19T11:29:59
Sending: p151.940250408;2019-04-19T11:30:00
Sending: p151.92585351081;2019-04-19T11:30:01
Sending: p152.11285884087;2019-04-19T11:30:02
Sending: p151.66709282920;2019-04-19T11:30:03
Sending: p151.99766430216;2019-04-19T11:30:04
Sending: p153.16951112953;2019-04-19T11:30:06
Sending: p152.06980315114;2019-04-19T11:30:07
Sending: p152.45947389358;2019-04-19T11:30:08
Sending: p151.79626219767;2019-04-19T11:30:09
Sending: p152.05577235079;2019-04-19T11:30:10
Sending: p152.37303902280;2019-04-19T11:30:11
Sending: p152.82156744006;2019-04-19T11:30:12
Sending: p151.75350772563;2019-04-19T11:30:13
Sending: p152.14188897158;2019-04-19T11:30:14
Sending: p151.85398953495;2019-04-19T11:30:15
Sending: p152.73430369421;2019-04-19T11:30:16
Sending: p153.1411984;2019-04-19T11:30:17
Sending: p152.77787997299;2019-04-19T11:30:18
Sending: p152.82185485217;2019-04-19T11:30:19
Sending: p153.27221258857;2019-04-19T11:30:20
Sending: p152.50323994860;2019-04-19T11:30:21
Sending: p152.44492050383;2019-04-19T11:30:22
Sending: p153.01041883060;2019-04-19T11:30:23
Sending: p153.34471640587;2019-04-19T11:30:24
Sending: p153.06881387851;2019-04-19T11:30:25
Sending: p153.05370880153;2019-04-19T11:30:26
Sending: p153.1411984;2019-04-19T11:30:28
Sending: p152.89399884151;2019-04-19T11:30:29
Sending: p152.59024460119;2019-04-19T11:30:30
Sending: p152.35820929286;2019-04-19T11:30:31
Sending: p152.22844778798;2019-04-19T11:30:32
Sending: p151.66728298403;2019-04-19T11:30:33
Sending: p151.65291808704;2019-04-19T11:30:34
Sending: p150.66597990611;2019-04-19T11:30:35
Sending: p149.94174683809;2019-04-19T11:30:36
Sending: p149.6015373283;2019-04-19T11:30:37
Sending: p149.03788102931;2019-04-19T11:30:38
Sending: p149.27739474817;2019-04-19T11:30:39
Sending: p148.22513459402;2019-04-19T11:30:40
Sending: p147.50109912672;2019-04-19T11:30:41
Sending: p147.26518692435;2019-04-19T11:30:42
Sending: p146.91983253398;2019-04-19T11:30:43
Sending: p146.45140220143;2019-04-19T11:30:44
Sending: p145.61418048077;2019-04-19T11:30:45
Sending: p146.09376365657;2019-04-19T11:30:46
Sending: p145.58759053914;2019-04-19T11:30:47
Sending: p145.56018533138;2019-04-19T11:30:48
Sending: p145.39661632571;2019-04-19T11:30:50
Sending: p145.17808729946;2019-04-19T11:30:51
Sending: p144.83883914667;2019-04-19T11:30:52
Sending: p144.54053824393;2019-04-19T11:30:53
Sending: p144.08106074898;2019-04-19T11:30:54
Sending: p144.20221711499;2019-04-19T11:30:55
Sending: p143.90579686775;2019-04-19T11:30:56
Sending: p143.26126416650;2019-04-19T11:30:57
Sending: p143.67738856378;2019-04-19T11:30:58
Sending: p143.23448564787;2019-04-19T11:30:59
Sending: p143.56974939318;2019-04-19T11:31:00
Sending: p142.87348675826;2019-04-19T11:31:01
Sending: p142.98057520451;2019-04-19T11:31:02
Sending: p143.62382669964;2019-04-19T11:31:03
Sending: p143.31528884937;2019-04-19T11:31:04
Sending: p142.8339919207;2019-04-19T11:31:05
Sending: p142.9671277530;2019-04-19T11:31:06
Sending: p143.52974763038;2019-04-19T11:31:07
Sending: p143.02011990417;2019-04-19T11:31:08
Sending: p143.02083718843;2019-04-19T11:31:09
Sending: p143.04738732231;2019-04-19T11:31:10
Sending: p142.72712765010;2019-04-19T11:31:12
Sending: p143.23484481275;2019-04-19T11:31:13
Sending: p143.02092684115;2019-04-19T11:31:14
Sending: p143.32850691157;2019-04-19T11:31:15
Sending: p143.31474979981;2019-04-19T11:31:16
Sending: p143.20780305116;2019-04-19T11:31:17
Sending: p142.9672173774;2019-04-19T11:31:18
Sending: p143.47553385667;2019-04-19T11:31:19
Sending: p143.36861948046;2019-04-19T11:31:20
Sending: p143.40892564471;2019-04-19T11:31:21
Sending: p143.46247898151;2019-04-19T11:31:22
Sending: p143.18112656220;2019-04-19T11:31:23
Sending: p143.67702828202;2019-04-19T11:31:24
Sending: p143.43556436591;2019-04-19T11:31:25
Sending: p143.10122342481;2019-04-19T11:31:26
Sending: p143.60958479602;2019-04-19T11:31:27
Sending: p143.43538452452;2019-04-19T11:31:28
Sending: p143.82512595103;2019-04-19T11:31:30
Sending: p144.02731384509;2019-04-19T11:31:31
Sending: p144.60797496937;2019-04-19T11:31:32
Sending: p143.79812780016;2019-04-19T11:31:33
Sending: p144.20221711499;2019-04-19T11:31:34
Sending: p144.39171624973;2019-04-19T11:31:35
Sending: p145.05583088839;2019-04-19T11:31:36
Sending: p144.81151632095;2019-04-19T11:31:37
Sending: p144.56797953556;2019-04-19T11:31:38
Sending: p144.67508758562;2019-04-19T11:31:39
Sending: p144.70310462135;2019-04-19T11:31:40
Sending: p145.00181817249;2019-04-19T11:31:41
Sending: p144.82508615522;2019-04-19T11:31:42
Sending: p145.39634288371;2019-04-19T11:31:43
Sending: p145.30110819287;2019-04-19T11:31:44
Sending: p145.56009407963;2019-04-19T11:31:45
Sending: p145.58740800315;2019-04-19T11:31:46
Sending: p145.4231631463;2019-04-19T11:31:47
Sending: p145.45044547671;2019-04-19T11:31:48
Sending: p145.99851542778;2019-04-19T11:31:49
Sending: p146.02547293289;2019-04-19T11:31:50
Sending: p145.47809893115;2019-04-19T11:31:52
Sending: p146.46516137998;2019-04-19T11:31:53
Sending: p146.72679655381;2019-04-19T11:31:54
Sending: p145.9705575599;2019-04-19T11:31:55
Sending: p145.71067277059;2019-04-19T11:31:56
Sending: p146.1214757062;2019-04-19T11:31:57
Sending: p145.84711368248;2019-04-19T11:31:58
Sending: p145.75151543350;2019-04-19T11:31:59
Sending: p146.25829890380;2019-04-19T11:32:00
Sending: p145.91521018921;2019-04-19T11:32:01
Sending: p145.91548463443;2019-04-19T11:32:02
Sending: p145.69672678819;2019-04-19T11:32:03
Sending: p146.0661496127;2019-04-19T11:32:04
Sending: p145.84693081015;2019-04-19T11:32:05
Sending: p146.24493037204;2019-04-19T11:32:06
Sending: p146.10784785946;2019-04-19T11:32:07
Sending: p146.32754946909;2019-04-19T11:32:08
Sending: p146.39656493837;2019-04-19T11:32:09
Sending: p146.56142834615;2019-04-19T11:32:10
Sending: p146.93355383732;2019-04-19T11:32:11
Sending: p146.32745773994;2019-04-19T11:32:13
Sending: p146.72688853146;2019-04-19T11:32:14
Sending: p146.82327544789;2019-04-19T11:32:15
Sending: p146.20400895250;2019-04-19T11:32:16
Sending: p146.53379744278;2019-04-19T11:32:17
Sending: p146.64399180980;2019-04-19T11:32:18
Sending: p146.31380620633;2019-04-19T11:32:19
Sending: p147.12710967074;2019-04-19T11:32:20
Sending: p147.11336606422;2019-04-19T11:32:21
Sending: p147.55663201153;2019-04-19T11:32:22
Sending: p147.68139750533;2019-04-19T11:32:23
Sending: p147.03020033300;2019-04-19T11:32:24
Sending: p147.54283887273;2019-04-19T11:32:25
Sending: p147.8906493207;2019-04-19T11:32:26
Sending: p147.29335713908;2019-04-19T11:32:27
Sending: p145.84711368248;2019-04-19T11:32:28
Sending: p144.32395120071;2019-04-19T11:32:29
Sending: p142.9672173774;2019-04-19T11:32:30
Sending: p142.00919768215;2019-04-19T11:32:31
Sending: p141.70482011674;2019-04-19T11:32:32
Sending: p141.21734157639;2019-04-19T11:32:33
Sending: p140.96710167264;2019-04-19T11:32:35
Sending: p141.50689031985;2019-04-19T11:32:36
Sending: p140.83589326571;2019-04-19T11:32:37
Sending: p141.16490310647;2019-04-19T11:32:38
Sending: p141.85016065367;2019-04-19T11:32:39
Sending: p142.18073905512;2019-04-19T11:32:40
Sending: p142.96703812686;2019-04-19T11:32:41
Sending: p143.69100805185;2019-04-19T11:32:42
Sending: p143.90570665133;2019-04-19T11:32:43
Sending: p144.36467794411;2019-04-19T11:32:44
Sending: p145.3150077512;2019-04-19T11:32:45
Sending: p145.46418020411;2019-04-19T11:32:46
Sending: p146.079864251;2019-04-19T11:32:47
Sending: p146.7678064805;2019-04-19T11:32:48
Sending: p147.23776176946;2019-04-19T11:32:49
Sending: p147.48740485667;2019-04-19T11:32:50
Sending: p148.19758133182;2019-04-19T11:32:51
Sending: p148.01604167016;2019-04-19T11:32:52
Sending: p148.91151323282;2019-04-19T11:32:53
Sending: p149.40386503921;2019-04-19T11:32:54
Sending: p149.69969680096;2019-04-19T11:32:56
Sending: p150.25337737831;2019-04-19T11:32:57
Sending: p151.05091974488;2019-04-19T11:32:58
Sending: p150.79390616285;2019-04-19T11:32:59
Sending: p151.59538029615;2019-04-19T11:33:00
Sending: p152.17063974077;2019-04-19T11:33:01
Sending: p151.36559370091;2019-04-19T11:33:02
Sending: p152.63348290838;2019-04-19T11:33:03
Sending: p152.61900466974;2019-04-19T11:33:04
Sending: p153.49052530582;2019-04-19T11:33:05
Sending: p153.56334974392;2019-04-19T11:33:06
Sending: p153.11202835043;2019-04-19T11:33:07
Sending: p153.11212433650;2019-04-19T11:33:08
Sending: p153.78265864715;2019-04-19T11:33:09
Sending: p153.76794887477;2019-04-19T11:33:10
Sending: p153.9724996786;2019-04-19T11:33:11
Sending: p154.81008079368;2019-04-19T11:33:12
Sending: p154.35411883923;2019-04-19T11:33:13
Sending: p155.10445574436;2019-04-19T11:33:14
Sending: p155.00149615755;2019-04-19T11:33:15
Sending: p155.11971299317;2019-04-19T11:33:17
Sending: p155.71179396052;2019-04-19T11:33:18
Sending: p156.00917957155;2019-04-19T11:33:19
Sending: p155.38530628147;2019-04-19T11:33:20
Sending: p155.99391216633;2019-04-19T11:33:21
Sending: p155.77127336850;2019-04-19T11:33:22
Sending: p156.41101400929;2019-04-19T11:33:23
Sending: p155.29680986171;2019-04-19T11:33:24
Sending: p156.68043655326;2019-04-19T11:33:25
Sending: p156.03932857151;2019-04-19T11:33:26
Sending: p156.36673798673;2019-04-19T11:33:27
Sending: p156.95004166258;2019-04-19T11:33:28
Sending: p157.02461309667;2019-04-19T11:33:29
Sending: p156.93475881821;2019-04-19T11:33:30
Sending: p156.90469043656;2019-04-19T11:33:31
Sending: p157.08451863931;2019-04-19T11:33:32
Sending: p157.21982890954;2019-04-19T11:33:33
Sending: p157.2948556339;2019-04-19T11:33:34
Sending: p157.08461711966;2019-04-19T11:33:35
Sending: p158.09422989248;2019-04-19T11:33:36
Sending: p158.13941317166;2019-04-19T11:33:38
Sending: p158.27555563148;2019-04-19T11:33:39
Sending: p157.98850157946;2019-04-19T11:33:40
Sending: p157.46058445292;2019-04-19T11:33:41
Sending: p158.21558089646;2019-04-19T11:33:42
Sending: p158.18520751540;2019-04-19T11:33:43
Sending: p158.4267090734;2019-04-19T11:33:44
Sending: p158.10885967433;2019-04-19T11:33:45
Sending: p157.64100696767;2019-04-19T11:33:46
Sending: p157.46058445292;2019-04-19T11:33:47
Sending: p158.2307207087;2019-04-19T11:33:48
Sending: p158.2148866136;2019-04-19T11:33:49
Sending: p158.10935527778;2019-04-19T11:33:50
Sending: p158.03364726491;2019-04-19T11:33:51
Sending: p158.89826096253;2019-04-19T11:33:52
Sending: p157.80718899021;2019-04-19T11:33:53
Sending: p158.26031125466;2019-04-19T11:33:54
Sending: p158.23012555803;2019-04-19T11:33:55
Sending: p158.30604984222;2019-04-19T11:33:56
Sending: p158.59402063296;2019-04-19T11:33:57
Sending: p158.70045214858;2019-04-19T11:33:59
Sending: p158.27555563148;2019-04-19T11:34:00
Sending: p158.70065112557;2019-04-19T11:34:01
Sending: p158.50285003027;2019-04-19T11:34:02
Sending: p159.2489052505;2019-04-19T11:34:03
Sending: p159.01998081733;2019-04-19T11:34:04
Sending: p158.51852091909;2019-04-19T11:34:05
Sending: p158.71535117491;2019-04-19T11:34:06
Sending: p159.17241855410;2019-04-19T11:34:07
Sending: p159.18777211797;2019-04-19T11:34:08
Sending: p159.40121628735;2019-04-19T11:34:09
Sending: p159.55400886252;2019-04-19T11:34:10
Sending: p160.27535444254;2019-04-19T11:34:11
Sending: p160.15203611764;2019-04-19T11:34:12
Sending: p160.75325906564;2019-04-19T11:34:13
Sending: p161.27934355793;2019-04-19T11:34:14
Sending: p161.90111661633;2019-04-19T11:34:15
Sending: p162.19694827594;2019-04-19T11:34:16
Sending: p162.02540278026;2019-04-19T11:34:17
Sending: p162.01021597916;2019-04-19T11:34:18
Sending: p161.12408749782;2019-04-19T11:34:20
Sending: p161.8849295333;2019-04-19T11:34:21
Sending: p161.4184540270;2019-04-19T11:34:22
Sending: p160.76850003536;2019-04-19T11:34:23
Sending: p160.58361359257;2019-04-19T11:34:24
Sending: p161.13947340024;2019-04-19T11:34:25
Sending: p160.66074329695;2019-04-19T11:34:26
Sending: p160.50602686776;2019-04-19T11:34:27
Sending: p159.32513798784;2019-04-19T11:34:28
Sending: p159.70738425675;2019-04-19T11:34:29
Sending: p159.00444798064;2019-04-19T11:34:30
Sending: p158.65437306724;2019-04-19T11:34:31
Sending: p159.75334248059;2019-04-19T11:34:32
Sending: p157.80669433392;2019-04-19T11:34:33
Sending: p157.14484665800;2019-04-19T11:34:34
Sending: p157.31018189607;2019-04-19T11:34:35
Sending: p157.22022314310;2019-04-19T11:34:36
Sending: p156.63528007445;2019-04-19T11:34:37
Sending: p157.08402620893;2019-04-19T11:34:38
Sending: p155.78583021461;2019-04-19T11:34:39
Sending: p156.09808250429;2019-04-19T11:34:41
Sending: p155.38530628147;2019-04-19T11:34:42
Sending: p155.0751133879;2019-04-19T11:34:43
Sending: p155.11981023397;2019-04-19T11:34:44
Sending: p154.86864784728;2019-04-19T11:34:45
Sending: p154.23643156179;2019-04-19T11:34:46
Sending: p154.63279990102;2019-04-19T11:34:47
Sending: p154.32417868226;2019-04-19T11:34:48
Sending: p153.38812371303;2019-04-19T11:34:49
Sending: p153.44640866966;2019-04-19T11:34:50
Sending: p153.02436744850;2019-04-19T11:34:51
Sending: p153.41764749161;2019-04-19T11:34:52
Sending: p152.60433679763;2019-04-19T11:34:53
Sending: p152.12746842494;2019-04-19T11:34:54
Sending: p152.95224307760;2019-04-19T11:34:55
Sending: p152.24288018253;2019-04-19T11:34:56
Sending: p151.12202954392;2019-04-19T11:34:57
Sending: p151.56657401271;2019-04-19T11:34:58
Sending: p151.66690266701;2019-04-19T11:35:00
Sending: p151.39425787346;2019-04-19T11:35:01
Sending: p151.26532194146;2019-04-19T11:35:02
Sending: p151.40868739748;2019-04-19T11:35:03
Sending: p150.70788271711;2019-04-19T11:35:04
Sending: p151.4373616599;2019-04-19T11:35:05
Sending: p151.00738384983;2019-04-19T11:35:06
Sending: p150.55128980745;2019-04-19T11:35:07
Sending: p149.82754890578;2019-04-19T11:35:08
Sending: p150.50849747008;2019-04-19T11:35:09
Sending: p150.45177879998;2019-04-19T11:35:10
Sending: p150.13945126405;2019-04-19T11:35:11
Sending: p150.06834859838;2019-04-19T11:35:12
Sending: p150.15354499966;2019-04-19T11:35:13
Sending: p150.08243407773;2019-04-19T11:35:14
Sending: p150.09661529600;2019-04-19T11:35:15
Sending: p150.06834859838;2019-04-19T11:35:17
Sending: p150.42342938092;2019-04-19T11:35:18
Sending: p149.82754890578;2019-04-19T11:35:19
Sending: p150.02563169702;2019-04-19T11:35:20
Sending: p149.79953265401;2019-04-19T11:35:21
Sending: p149.60097457826;2019-04-19T11:35:22
Sending: p149.87057198315;2019-04-19T11:35:23
Sending: p149.06600150739;2019-04-19T11:35:24
Sending: p149.61528723606;2019-04-19T11:35:25
Sending: p149.23504910219;2019-04-19T11:35:26
Sending: p149.38976462272;2019-04-19T11:35:27
Sending: p149.55917190096;2019-04-19T11:35:28
Sending: p149.85622927785;2019-04-19T11:35:29
Sending: p149.15040224897;2019-04-19T11:35:30
Sending: p148.92555793808;2019-04-19T11:35:31
Sending: p149.27711400774;2019-04-19T11:35:32
Sending: p149.29073331358;2019-04-19T11:35:33
Sending: p148.79902785512;2019-04-19T11:35:35
Sending: p149.03741384230;2019-04-19T11:35:36
Sending: p148.54664460034;2019-04-19T11:35:37
Sending: p148.72908073828;2019-04-19T11:35:38
Sending: p149.05175356273;2019-04-19T11:35:39
Sending: p149.02354296553;2019-04-19T11:35:40
Sending: p149.60181867895;2019-04-19T11:35:41
Sending: p148.61685850560;2019-04-19T11:35:42
Sending: p148.86920227023;2019-04-19T11:35:43
Sending: p148.99571258895;2019-04-19T11:35:44
Sending: p149.22003283110;2019-04-19T11:35:45
Sending: p148.93951090805;2019-04-19T11:35:46
Sending: p149.17845541655;2019-04-19T11:35:47
Sending: p149.29120129467;2019-04-19T11:35:48
Sending: p148.78481131542;2019-04-19T11:35:49
Sending: p148.78499787146;2019-04-19T11:35:50
Sending: p148.6445082112;2019-04-19T11:35:51
Sending: p149.0096736830;2019-04-19T11:35:52
Sending: p148.96760847700;2019-04-19T11:35:54
Sending: p148.63077574509;2019-04-19T11:35:55
Sending: p148.99543236147;2019-04-19T11:35:56
Sending: p148.46247910167;2019-04-19T11:35:57
Sending: p148.77087625202;2019-04-19T11:35:58
Sending: p148.84094097743;2019-04-19T11:35:59
Sending: p148.75694280152;2019-04-19T11:36:00
Sending: p148.09915232762;2019-04-19T11:36:01
Sending: p148.26712703379;2019-04-19T11:36:02
Sending: p148.93941753593;2019-04-19T11:36:03
Sending: p148.63086892372;2019-04-19T11:36:04
Sending: p148.46285140565;2019-04-19T11:36:05
Sending: p148.42069755213;2019-04-19T11:36:06
Sending: p148.07162803428;2019-04-19T11:36:07
Sending: p148.91151323282;2019-04-19T11:36:08
Sending: p148.5464583394;2019-04-19T11:36:09
Sending: p148.15524168118;2019-04-19T11:36:10
Sending: p148.71543179744;2019-04-19T11:36:12
Sending: p147.65415429351;2019-04-19T11:36:13
Sending: p148.79930770202;2019-04-19T11:36:14
Sending: p147.87700302641;2019-04-19T11:36:15
Sending: p147.95992452060;2019-04-19T11:36:16
Sending: p148.36532143239;2019-04-19T11:36:17
Sending: p148.37855843209;2019-04-19T11:36:18
Sending: p147.77948468882;2019-04-19T11:36:19
Sending: p147.86243135442;2019-04-19T11:36:20
Sending: p148.30885520493;2019-04-19T11:36:21
Sending: p148.60247706201;2019-04-19T11:36:22
Sending: p148.25334478377;2019-04-19T11:36:23
Sending: p148.67281675315;2019-04-19T11:36:24
Sending: p147.62608436801;2019-04-19T11:36:25
Sending: p147.97422965745;2019-04-19T11:36:26
Sending: p147.7511075718;2019-04-19T11:36:27
Sending: p147.75120020271;2019-04-19T11:36:28
Sending: p148.04373882087;2019-04-19T11:36:29
Sending: p147.23803868008;2019-04-19T11:36:30
Sending: p148.12724017214;2019-04-19T11:36:32
Sending: p147.64053500426;2019-04-19T11:36:33
Sending: p148.26731292958;2019-04-19T11:36:34
Sending: p148.25315890550;2019-04-19T11:36:35
Sending: p148.05814669645;2019-04-19T11:36:36
Sending: p147.65415429351;2019-04-19T11:36:37
Sending: p148.2254133616;2019-04-19T11:36:38
Sending: p147.9745079420;2019-04-19T11:36:39
Sending: p147.9601100423;2019-04-19T11:36:40
Sending: p147.91831750071;2019-04-19T11:36:41
Sending: p147.73766245934;2019-04-19T11:36:42
Sending: p148.071163866;2019-04-19T11:36:43
Sending: p148.02979664363;2019-04-19T11:36:44
Sending: p147.68149009617;2019-04-19T11:36:45
Sending: p147.73747722762;2019-04-19T11:36:46
Sending: p148.07172086237;2019-04-19T11:36:47
Sending: p147.82141416521;2019-04-19T11:36:48
Sending: p147.86261675392;2019-04-19T11:36:49
Sending: p148.1135668597;2019-04-19T11:36:51
Sending: p148.08557507094;2019-04-19T11:36:52
Sending: p148.07181368867;2019-04-19T11:36:53
Sending: p147.93252494697;2019-04-19T11:36:54
Sending: p148.04327474091;2019-04-19T11:36:55
Sending: p147.73710674268;2019-04-19T11:36:56
Sending: p148.00200993125;2019-04-19T11:36:57
Sending: p147.77828023769;2019-04-19T11:36:58
Sending: p147.54283887273;2019-04-19T11:36:59
Sending: p148.61667216411;2019-04-19T11:37:00
Sending: p148.00173157270;2019-04-19T11:37:01
Sending: p147.94608482611;2019-04-19T11:37:02
Sending: p148.56111251997;2019-04-19T11:37:03
Sending: p148.65889464974;2019-04-19T11:37:04
Sending: p149.30538382266;2019-04-19T11:37:05
Sending: p148.23891359580;2019-04-19T11:37:06
Sending: p148.63068256466;2019-04-19T11:37:07
Sending: p148.37883750494;2019-04-19T11:37:09
Sending: p148.57465073902;2019-04-19T11:37:10
Sending: p147.79330514242;2019-04-19T11:37:11
Sending: p148.51864497512;2019-04-19T11:37:12
Sending: p148.26703408320;2019-04-19T11:37:13
Sending: p147.90448261181;2019-04-19T11:37:14
Sending: p148.35124890365;2019-04-19T11:37:15
Sending: p148.89728347272;2019-04-19T11:37:16
Sending: p148.33680604162;2019-04-19T11:37:17
Sending: p148.51892430029;2019-04-19T11:37:18
Sending: p148.50446139622;2019-04-19T11:37:19
Sending: p149.13633136275;2019-04-19T11:37:20
