700;25;214.77;14;115.96;604;2019-04-19T10:48:31
700;25;214.55;14;115.96;605;2019-04-19T10:48:32
700;25;214.81;14;115.96;603;2019-04-19T10:48:33
700;25;214.75;14;115.96;603;2019-04-19T10:48:34
700;25;214.77;17;135.84;602;2019-04-19T10:48:35
700;25;213.33;17;135.84;605;2019-04-19T10:48:36
700;25;213.33;17;135.84;603;2019-04-19T10:48:37
700;25;212.97;0;0;605;2019-04-19T10:48:38
700;25;212.56;0;0;605;2019-04-19T10:48:39
700;25;212.76;0;0;603;2019-04-19T10:48:40
700;25;212.58;1;0;604;2019-04-19T10:48:41
700;25;211.95;1;0;605;2019-04-19T10:48:42
700;25;212.11;1;0;604;2019-04-19T10:48:43
700;25;212.05;5;0;605;2019-04-19T10:48:44
700;25;211.56;5;0;604;2019-04-19T10:48:45
700;25;211.08;5;0;603;2019-04-19T10:48:46
700;25;211.26;6;62.96;603;2019-04-19T10:48:47
700;25;211.2;6;62.96;606;2019-04-19T10:48:48
700;25;211.02;6;62.96;603;2019-04-19T10:48:49
700;25;210.73;5;0;603;2019-04-19T10:48:50
700;25;209.69;5;0;603;2019-04-19T10:48:51
700;25;210.09;5;0;603;2019-04-19T10:48:52
700;25;209.85;4;0;603;2019-04-19T10:48:53
700;25;209.73;4;0;605;2019-04-19T10:48:54
700;25;209.29;4;0;604;2019-04-19T10:48:55
700;25;209.33;5;0;603;2019-04-19T10:48:56
700;25;209.21;5;0;606;2019-04-19T10:48:57
700;25;208.47;5;0;603;2019-04-19T10:48:58
700;25;208.83;3;0;605;2019-04-19T10:48:59
700;25;208.23;3;0;603;2019-04-19T10:49:00
700;25;208.41;3;0;604;2019-04-19T10:49:01
700;25;208.41;6;62.96;604;2019-04-19T10:49:02
700;25;207.7;6;62.96;607;2019-04-19T10:49:03
700;25;208.25;6;62.96;605;2019-04-19T10:49:04
700;25;208.35;6;62.96;605;2019-04-19T10:49:05
700;25;208.08;6;62.96;605;2019-04-19T10:49:06
700;25;208.1;6;62.96;605;2019-04-19T10:49:07
700;25;208.13;4;0;604;2019-04-19T10:49:08
700;25;208.12;4;0;604;2019-04-19T10:49:09
700;25;207.86;4;0;603;2019-04-19T10:49:10
700;25;207.74;6;62.96;604;2019-04-19T10:49:11
700;25;207.66;6;62.96;604;2019-04-19T10:49:12
700;25;207.94;6;62.96;604;2019-04-19T10:49:13
700;25;208.25;5;0;604;2019-04-19T10:49:14
700;25;208.1;5;0;603;2019-04-19T10:49:15
700;25;208.71;5;0;605;2019-04-19T10:49:16
700;25;208.47;5;0;604;2019-04-19T10:49:17
700;25;208.69;5;0;605;2019-04-19T10:49:18
700;25;208.55;5;0;605;2019-04-19T10:49:19
700;25;208.81;6;62.96;604;2019-04-19T10:49:20
700;25;208.63;6;62.96;606;2019-04-19T10:49:21
700;25;208.99;6;62.96;604;2019-04-19T10:49:22
700;25;209.15;5;0;604;2019-04-19T10:49:23
700;25;209.15;5;0;605;2019-04-19T10:49:24
700;25;208.49;5;0;604;2019-04-19T10:49:25
700;25;208.53;4;0;604;2019-04-19T10:49:26
700;25;208.53;4;0;605;2019-04-19T10:49:27
700;25;208.73;4;0;606;2019-04-19T10:49:28
700;25;208.49;0;0;605;2019-04-19T10:49:29
700;25;208.55;0;0;606;2019-04-19T10:49:30
700;25;208.51;0;0;606;2019-04-19T10:49:31
700;25;207.88;0;0;604;2019-04-19T10:49:32
700;25;208.13;0;0;604;2019-04-19T10:49:33
700;25;207.76;0;0;605;2019-04-19T10:49:34
700;25;207.96;0;0;604;2019-04-19T10:49:35
700;25;207.78;0;0;605;2019-04-19T10:49:36
700;25;207.66;0;0;605;2019-04-19T10:49:37
700;25;207.66;0;0;605;2019-04-19T10:49:38
700;25;207.05;0;0;606;2019-04-19T10:49:39
700;25;207.42;0;0;608;2019-04-19T10:49:40
700;25;207.62;0;0;606;2019-04-19T10:49:41
700;25;207.24;0;0;605;2019-04-19T10:49:42
700;25;207.22;0;0;604;2019-04-19T10:49:43
700;25;206.89;0;0;605;2019-04-19T10:49:44
700;25;207.38;0;0;605;2019-04-19T10:49:45
700;25;206.99;0;0;605;2019-04-19T10:49:46
700;25;206.61;0;0;605;2019-04-19T10:49:47
700;25;207.11;0;0;606;2019-04-19T10:49:48
700;25;206.61;0;0;607;2019-04-19T10:49:49
700;25;207.11;0;0;605;2019-04-19T10:49:50
700;25;206.89;0;0;606;2019-04-19T10:49:51
700;25;206.89;0;0;607;2019-04-19T10:49:52
700;25;206.2;0;0;606;2019-04-19T10:49:53
700;25;206.59;0;0;605;2019-04-19T10:49:54
700;25;207.15;0;0;605;2019-04-19T10:49:55
700;25;206.53;0;0;606;2019-04-19T10:49:56
700;25;206.14;0;0;607;2019-04-19T10:49:57
700;25;206.42;0;0;605;2019-04-19T10:49:58
700;25;206.28;0;0;606;2019-04-19T10:49:59
700;25;206.5;0;0;604;2019-04-19T10:50:00
700;25;206.69;0;0;605;2019-04-19T10:50:01
700;25;206.06;0;0;610;2019-04-19T10:50:02
700;25;206.04;0;0;606;2019-04-19T10:50:03
700;25;205.93;0;0;609;2019-04-19T10:50:04
700;25;206.26;0;0;605;2019-04-19T10:50:05
700;25;206.12;0;0;606;2019-04-19T10:50:06
700;25;205.81;0;0;609;2019-04-19T10:50:07
700;25;206.26;0;0;608;2019-04-19T10:50:08
700;25;206.2;0;0;605;2019-04-19T10:50:09
700;25;205.85;0;0;606;2019-04-19T10:50:10
700;25;205.52;0;0;605;2019-04-19T10:50:11
700;25;205.42;0;0;607;2019-04-19T10:50:12
700;25;205.93;0;0;606;2019-04-19T10:50:13
700;25;205.71;0;0;606;2019-04-19T10:50:14
700;25;205.13;0;0;607;2019-04-19T10:50:15
700;25;205.65;0;0;607;2019-04-19T10:50:16
700;25;205.65;0;0;607;2019-04-19T10:50:17
700;25;205.14;0;0;605;2019-04-19T10:50:18
700;25;205.54;0;0;606;2019-04-19T10:50:19
700;25;205.5;8;76.21;606;2019-04-19T10:50:20
700;25;205.01;8;76.21;606;2019-04-19T10:50:21
700;25;205.32;8;76.21;606;2019-04-19T10:50:22
700;25;204.99;4;0;607;2019-04-19T10:50:23
700;25;205.24;4;0;607;2019-04-19T10:50:24
700;25;206.34;4;0;606;2019-04-19T10:50:25
700;25;208.77;60;420.71;607;2019-04-19T10:50:26
700;25;210.8;60;420.71;607;2019-04-19T10:50:27
700;25;213.36;60;420.71;607;2019-04-19T10:50:28
700;25;214.2;53;374.34;606;2019-04-19T10:50:29
700;25;212.56;53;374.34;606;2019-04-19T10:50:30
700;25;208.79;53;374.34;605;2019-04-19T10:50:31
700;25;205.3;42;301.46;606;2019-04-19T10:50:32
700;25;203.19;42;301.46;607;2019-04-19T10:50:33
700;25;200.78;42;301.46;606;2019-04-19T10:50:34
700;25;198.83;26;195.46;608;2019-04-19T10:50:35
700;25;196.16;26;195.46;607;2019-04-19T10:50:36
700;25;194.14;26;195.46;606;2019-04-19T10:50:37
700;25;193.27;26;195.46;608;2019-04-19T10:50:38
700;25;192.8;26;195.46;608;2019-04-19T10:50:39
700;25;192.04;26;195.46;607;2019-04-19T10:50:40
700;25;192.71;21;162.34;607;2019-04-19T10:50:41
700;25;192.49;21;162.34;606;2019-04-19T10:50:42
700;25;192.49;21;162.34;606;2019-04-19T10:50:43
700;25;192.85;20;155.71;606;2019-04-19T10:50:44
700;25;192.89;20;155.71;607;2019-04-19T10:50:45
700;25;192.98;20;155.71;606;2019-04-19T10:50:46
700;25;193.87;15;122.59;608;2019-04-19T10:50:47
700;25;193.72;15;122.59;606;2019-04-19T10:50:48
700;25;193.54;15;122.59;606;2019-04-19T10:50:49
700;25;194.49;12;102.71;606;2019-04-19T10:50:50
700;25;194.4;12;102.71;605;2019-04-19T10:50:51
700;25;193.02;12;102.71;607;2019-04-19T10:50:52
700;25;193.21;6;62.96;609;2019-04-19T10:50:53
700;25;192.78;6;62.96;607;2019-04-19T10:50:54
700;25;192.64;6;62.96;606;2019-04-19T10:50:55
700;25;193.67;0;0;606;2019-04-19T10:50:56
700;25;193.16;0;0;608;2019-04-19T10:50:57
700;25;193.89;0;0;605;2019-04-19T10:50:58
700;25;194.01;0;0;605;2019-04-19T10:50:59
700;25;193.81;0;0;607;2019-04-19T10:51:00
700;25;194.47;0;0;606;2019-04-19T10:51:01
700;25;194.61;0;0;607;2019-04-19T10:51:02
700;25;194.58;0;0;605;2019-04-19T10:51:03
700;25;194.56;0;0;605;2019-04-19T10:51:04
700;25;195.07;0;0;606;2019-04-19T10:51:05
700;25;194.87;0;0;606;2019-04-19T10:51:06
700;25;195.02;0;0;606;2019-04-19T10:51:07
700;25;195.02;0;0;608;2019-04-19T10:51:08
700;25;195.2;0;0;605;2019-04-19T10:51:09
700;25;195.18;0;0;606;2019-04-19T10:51:10
700;25;195.13;0;0;606;2019-04-19T10:51:11
700;25;195.51;0;0;608;2019-04-19T10:51:12
700;25;195.68;0;0;606;2019-04-19T10:51:13
700;25;195.27;0;0;607;2019-04-19T10:51:14
700;25;195.42;0;0;608;2019-04-19T10:51:15
700;25;195.22;0;0;606;2019-04-19T10:51:16
700;25;195.42;0;0;606;2019-04-19T10:51:17
700;25;195.81;0;0;605;2019-04-19T10:51:18
700;25;195.57;0;0;609;2019-04-19T10:51:19
700;25;195.49;0;0;606;2019-04-19T10:51:20
700;25;195.15;0;0;607;2019-04-19T10:51:21
700;25;195.49;0;0;607;2019-04-19T10:51:22
700;25;196.01;0;0;607;2019-04-19T10:51:23
700;25;195.46;0;0;606;2019-04-19T10:51:24
700;25;195.53;0;0;605;2019-04-19T10:51:25
700;25;195.37;0;0;606;2019-04-19T10:51:26
700;25;195.48;0;0;607;2019-04-19T10:51:27
700;25;195.11;0;0;606;2019-04-19T10:51:28
700;25;195.09;0;0;607;2019-04-19T10:51:29
700;25;195.97;0;0;605;2019-04-19T10:51:30
700;25;195.51;0;0;607;2019-04-19T10:51:31
700;25;195.51;5;0;607;2019-04-19T10:51:32
700;25;195.26;5;0;606;2019-04-19T10:51:33
700;25;195.92;5;0;606;2019-04-19T10:51:34
700;25;196.36;0;0;608;2019-04-19T10:51:35
700;25;196.03;0;0;608;2019-04-19T10:51:36
700;25;195.95;0;0;606;2019-04-19T10:51:37
700;25;196.21;0;0;605;2019-04-19T10:51:38
700;25;196.71;0;0;607;2019-04-19T10:51:39
700;25;196.29;0;0;607;2019-04-19T10:51:40
700;25;196.6;0;0;605;2019-04-19T10:51:41
700;25;196.78;0;0;607;2019-04-19T10:51:42
700;25;196.41;0;0;606;2019-04-19T10:51:43
700;25;196.19;0;0;607;2019-04-19T10:51:44
700;25;196.08;0;0;607;2019-04-19T10:51:45
700;25;196.97;0;0;607;2019-04-19T10:51:46
700;25;197.34;10;89.46;607;2019-04-19T10:51:47
700;25;197.53;10;89.46;606;2019-04-19T10:51:48
700;25;198.33;10;89.46;606;2019-04-19T10:51:49
700;25;199.1;7;69.59;607;2019-04-19T10:51:50
700;25;199.29;7;69.59;606;2019-04-19T10:51:51
700;25;199.7;7;69.59;607;2019-04-19T10:51:52
700;25;199.98;6;62.96;607;2019-04-19T10:51:53
700;25;200.78;6;62.96;606;2019-04-19T10:51:54
700;25;201.2;6;62.96;606;2019-04-19T10:51:55
700;25;201.96;5;0;606;2019-04-19T10:51:56
700;25;201.96;5;0;607;2019-04-19T10:51:57
700;25;201.94;5;0;606;2019-04-19T10:51:58
700;25;202.65;6;62.96;606;2019-04-19T10:51:59
700;25;203.26;6;62.96;607;2019-04-19T10:52:00
700;25;203.52;6;62.96;608;2019-04-19T10:52:01
700;25;203.82;5;0;607;2019-04-19T10:52:02
700;25;204.46;5;0;607;2019-04-19T10:52:03
700;25;204.76;5;0;606;2019-04-19T10:52:04
700;25;205.09;5;0;606;2019-04-19T10:52:05
700;25;206.08;5;0;605;2019-04-19T10:52:06
700;25;206.12;5;0;606;2019-04-19T10:52:07
700;25;206.3;5;0;605;2019-04-19T10:52:08
700;25;207.18;5;0;605;2019-04-19T10:52:09
700;25;207.13;5;0;606;2019-04-19T10:52:10
700;25;207.38;4;0;608;2019-04-19T10:52:11
700;25;207.26;4;0;605;2019-04-19T10:52:12
700;25;207.84;4;0;606;2019-04-19T10:52:13
700;25;207.98;5;0;607;2019-04-19T10:52:14
700;25;208.25;5;0;606;2019-04-19T10:52:15
700;25;208.73;5;0;607;2019-04-19T10:52:16
700;25;209.61;5;0;606;2019-04-19T10:52:17
700;25;209.01;5;0;605;2019-04-19T10:52:18
700;25;209.67;5;0;605;2019-04-19T10:52:19
700;25;209.95;5;0;607;2019-04-19T10:52:20
700;25;209.51;5;0;608;2019-04-19T10:52:21
700;25;210.33;5;0;606;2019-04-19T10:52:22
700;25;210.33;4;0;606;2019-04-19T10:52:23
700;25;210.03;4;0;607;2019-04-19T10:52:24
700;25;210.84;4;0;606;2019-04-19T10:52:25
700;25;210.65;5;0;606;2019-04-19T10:52:26
700;25;210.94;5;0;606;2019-04-19T10:52:27
700;25;210.71;5;0;605;2019-04-19T10:52:28
700;25;211;5;0;606;2019-04-19T10:52:29
700;25;211.26;5;0;606;2019-04-19T10:52:30
700;25;211.22;5;0;606;2019-04-19T10:52:31
700;25;211.04;5;0;605;2019-04-19T10:52:32
700;25;211.54;5;0;606;2019-04-19T10:52:33
700;25;212.03;5;0;606;2019-04-19T10:52:34
700;25;211.75;5;0;608;2019-04-19T10:52:35
700;25;211.64;5;0;605;2019-04-19T10:52:36
700;25;211.71;5;0;607;2019-04-19T10:52:37
700;25;211.95;5;0;607;2019-04-19T10:52:38
700;25;211.83;5;0;606;2019-04-19T10:52:39
700;25;211.93;5;0;606;2019-04-19T10:52:40
700;25;212.54;4;0;607;2019-04-19T10:52:41
700;25;211.93;4;0;606;2019-04-19T10:52:42
700;25;211.79;4;0;608;2019-04-19T10:52:44
700;25;212.13;5;0;605;2019-04-19T10:52:45
700;25;212.13;5;0;606;2019-04-19T10:52:46
700;25;212.8;5;0;607;2019-04-19T10:52:47
700;25;212.01;5;0;606;2019-04-19T10:52:48
700;25;212.01;5;0;605;2019-04-19T10:52:49
700;25;212.09;5;0;606;2019-04-19T10:52:50
700;25;211.95;5;0;606;2019-04-19T10:52:51
700;25;211.79;5;0;607;2019-04-19T10:52:52
700;25;212.29;5;0;607;2019-04-19T10:52:53
700;25;211.4;5;0;606;2019-04-19T10:52:54
700;25;212.21;5;0;605;2019-04-19T10:52:55
700;25;212.44;5;0;609;2019-04-19T10:52:56
700;25;212.33;5;0;606;2019-04-19T10:52:57
700;25;212.52;5;0;606;2019-04-19T10:52:58
700;25;212.44;5;0;606;2019-04-19T10:52:59
700;25;212.03;4;0;606;2019-04-19T10:53:00
700;25;211.5;4;0;606;2019-04-19T10:53:01
700;25;212.05;4;0;606;2019-04-19T10:53:02
700;25;212.15;5;0;606;2019-04-19T10:53:03
700;25;211.48;5;0;606;2019-04-19T10:53:04
700;25;212.25;5;0;609;2019-04-19T10:53:05
700;25;211.87;5;0;606;2019-04-19T10:53:06
700;25;211.42;5;0;609;2019-04-19T10:53:07
700;25;211.56;5;0;606;2019-04-19T10:53:08
700;25;211.68;5;0;606;2019-04-19T10:53:09
700;25;210.65;5;0;605;2019-04-19T10:53:10
700;25;211.62;5;0;608;2019-04-19T10:53:11
700;25;211.28;5;0;607;2019-04-19T10:53:12
700;25;211.28;5;0;606;2019-04-19T10:53:13
700;25;210.86;5;0;605;2019-04-19T10:53:14
700;25;211.38;5;0;608;2019-04-19T10:53:15
700;25;210.63;5;0;605;2019-04-19T10:53:16
700;25;210.9;5;0;606;2019-04-19T10:53:17
700;25;210.55;6;62.96;606;2019-04-19T10:53:18
700;25;210.39;6;62.96;608;2019-04-19T10:53:19
700;25;210.33;6;62.96;608;2019-04-19T10:53:20
700;25;210.25;5;0;608;2019-04-19T10:53:21
700;25;210.27;5;0;608;2019-04-19T10:53:22
700;25;210.21;5;0;607;2019-04-19T10:53:23
700;25;210.13;5;0;605;2019-04-19T10:53:24
700;25;209.89;5;0;606;2019-04-19T10:53:25
700;25;209.17;5;0;607;2019-04-19T10:53:26
700;25;209.47;5;0;606;2019-04-19T10:53:27
700;25;208.97;5;0;608;2019-04-19T10:53:28
700;25;208.99;5;0;607;2019-04-19T10:53:29
700;25;209.37;6;62.96;608;2019-04-19T10:53:30
700;25;209.07;6;62.96;605;2019-04-19T10:53:31
700;25;208.83;6;62.96;608;2019-04-19T10:53:32
700;25;209.75;6;62.96;607;2019-04-19T10:53:33
700;25;208.79;6;62.96;609;2019-04-19T10:53:34
700;25;209.17;6;62.96;605;2019-04-19T10:53:35
700;25;209.21;5;0;606;2019-04-19T10:53:36
700;25;209.61;5;0;607;2019-04-19T10:53:37
700;25;209.61;5;0;607;2019-04-19T10:53:38
700;25;209.03;5;0;606;2019-04-19T10:53:39
700;25;208.79;5;0;606;2019-04-19T10:53:40
700;25;209.79;5;0;606;2019-04-19T10:53:41
700;25;209.37;5;0;608;2019-04-19T10:53:42
700;25;208.55;5;0;605;2019-04-19T10:53:43
700;25;209.11;5;0;609;2019-04-19T10:53:44
700;25;208.97;6;62.96;607;2019-04-19T10:53:45
700;25;208.67;6;62.96;605;2019-04-19T10:53:46
700;25;208.75;6;62.96;605;2019-04-19T10:53:47
700;25;208.63;5;0;606;2019-04-19T10:53:48
700;25;209.09;5;0;606;2019-04-19T10:53:49
700;25;209.01;5;0;607;2019-04-19T10:53:50
700;25;209.09;6;62.96;606;2019-04-19T10:53:51
700;25;208.99;6;62.96;607;2019-04-19T10:53:52
700;25;208.75;6;62.96;609;2019-04-19T10:53:53
700;25;209.09;5;0;607;2019-04-19T10:53:54
700;25;208.77;5;0;605;2019-04-19T10:53:55
700;25;208.83;5;0;610;2019-04-19T10:53:56
700;25;208.33;6;62.96;606;2019-04-19T10:53:57
700;25;208.61;6;62.96;607;2019-04-19T10:53:58
700;25;209.45;6;62.96;606;2019-04-19T10:53:59
700;25;208.53;6;62.96;608;2019-04-19T10:54:00
700;25;209.67;6;62.96;606;2019-04-19T10:54:01
700;25;209.67;6;62.96;606;2019-04-19T10:54:02
700;25;208.63;5;0;606;2019-04-19T10:54:03
700;25;208.83;5;0;608;2019-04-19T10:54:04
700;25;209.05;5;0;608;2019-04-19T10:54:05
700;25;209.03;6;62.96;606;2019-04-19T10:54:06
700;25;208.99;6;62.96;607;2019-04-19T10:54:07
700;25;208.91;6;62.96;606;2019-04-19T10:54:08
700;25;208.53;6;62.96;607;2019-04-19T10:54:09
700;25;208.89;6;62.96;606;2019-04-19T10:54:10
700;25;208.51;6;62.96;607;2019-04-19T10:54:11
700;25;207.9;5;0;608;2019-04-19T10:54:12
700;25;209.07;5;0;608;2019-04-19T10:54:13
700;25;209.09;5;0;606;2019-04-19T10:54:14
700;25;208.47;6;62.96;607;2019-04-19T10:54:15
700;25;208.57;6;62.96;608;2019-04-19T10:54:16
700;25;208.95;6;62.96;607;2019-04-19T10:54:17
700;25;208.55;5;0;606;2019-04-19T10:54:18
700;25;208.77;5;0;606;2019-04-19T10:54:19
700;25;208.77;5;0;606;2019-04-19T10:54:20
700;25;207.64;6;62.96;606;2019-04-19T10:54:21
700;25;208.83;6;62.96;606;2019-04-19T10:54:22
700;25;207.92;6;62.96;605;2019-04-19T10:54:23
700;25;208.35;6;62.96;606;2019-04-19T10:54:24
700;25;208.39;6;62.96;607;2019-04-19T10:54:25
700;25;208.39;6;62.96;608;2019-04-19T10:54:26
700;25;208.19;5;0;607;2019-04-19T10:54:27
700;25;208.06;5;0;608;2019-04-19T10:54:28
700;25;207.64;5;0;607;2019-04-19T10:54:29
700;25;207.42;6;62.96;606;2019-04-19T10:54:30
700;25;207.9;6;62.96;606;2019-04-19T10:54:31
700;25;208.02;6;62.96;609;2019-04-19T10:54:32
700;25;207.8;6;62.96;607;2019-04-19T10:54:33
700;25;207.82;6;62.96;606;2019-04-19T10:54:34
700;25;207.84;6;62.96;608;2019-04-19T10:54:35
700;25;207.8;6;62.96;606;2019-04-19T10:54:36
700;25;207.13;6;62.96;606;2019-04-19T10:54:37
700;25;207.82;6;62.96;606;2019-04-19T10:54:38
700;25;207.54;5;0;609;2019-04-19T10:54:39
700;25;208.04;5;0;606;2019-04-19T10:54:40
700;25;207.01;5;0;607;2019-04-19T10:54:41
700;25;207.2;6;62.96;608;2019-04-19T10:54:42
700;25;206.63;6;62.96;606;2019-04-19T10:54:43
700;25;207.11;6;62.96;608;2019-04-19T10:54:44
700;25;207.4;6;62.96;606;2019-04-19T10:54:45
700;25;207.09;6;62.96;606;2019-04-19T10:54:46
700;25;207.03;6;62.96;607;2019-04-19T10:54:47
700;25;206.67;5;0;606;2019-04-19T10:54:48
700;25;206.99;5;0;606;2019-04-19T10:54:49
700;25;206.99;5;0;609;2019-04-19T10:54:50
700;25;206.69;6;62.96;606;2019-04-19T10:54:51
700;25;205.87;6;62.96;606;2019-04-19T10:54:52
700;25;206.79;6;62.96;607;2019-04-19T10:54:53
700;25;206.57;6;62.96;606;2019-04-19T10:54:54
700;25;206.3;6;62.96;607;2019-04-19T10:54:55
700;25;206.1;6;62.96;607;2019-04-19T10:54:56
700;25;206.08;6;62.96;608;2019-04-19T10:54:57
700;25;205.89;6;62.96;606;2019-04-19T10:54:58
700;25;206.02;6;62.96;606;2019-04-19T10:54:59
700;25;206.24;6;62.96;608;2019-04-19T10:55:00
700;25;206.12;6;62.96;608;2019-04-19T10:55:01
700;25;205.59;5;0;607;2019-04-19T10:55:02
700;25;204.64;5;0;607;2019-04-19T10:55:03
700;25;205.55;5;0;606;2019-04-19T10:55:04
700;25;205.01;6;62.96;607;2019-04-19T10:55:05
700;25;204.41;6;62.96;606;2019-04-19T10:55:06
700;25;204.79;6;62.96;608;2019-04-19T10:55:07
700;25;204.46;6;62.96;607;2019-04-19T10:55:08
700;25;205.09;6;62.96;607;2019-04-19T10:55:09
700;25;204.87;6;62.96;606;2019-04-19T10:55:10
700;25;204.93;6;62.96;610;2019-04-19T10:55:11
700;25;203.96;6;62.96;606;2019-04-19T10:55:12
700;25;203.86;6;62.96;606;2019-04-19T10:55:13
700;25;203.86;6;62.96;607;2019-04-19T10:55:14
700;25;204.02;6;62.96;608;2019-04-19T10:55:15
700;25;203.65;6;62.96;606;2019-04-19T10:55:16
700;25;204.23;6;62.96;607;2019-04-19T10:55:17
700;25;204.23;6;62.96;608;2019-04-19T10:55:18
700;25;204.12;6;62.96;607;2019-04-19T10:55:19
700;25;203.92;5;0;607;2019-04-19T10:55:20
700;25;203.61;5;0;607;2019-04-19T10:55:21
700;25;203.71;5;0;608;2019-04-19T10:55:22
700;25;203.21;6;62.96;606;2019-04-19T10:55:23
700;25;203.5;6;62.96;606;2019-04-19T10:55:24
700;25;203.03;6;62.96;607;2019-04-19T10:55:25
700;25;201.73;6;62.96;608;2019-04-19T10:55:26
700;25;203.36;6;62.96;607;2019-04-19T10:55:27
700;25;203.42;6;62.96;606;2019-04-19T10:55:28
700;25;202.88;6;62.96;607;2019-04-19T10:55:29
700;25;202.55;6;62.96;606;2019-04-19T10:55:30
700;25;202.76;6;62.96;608;2019-04-19T10:55:31
700;25;202.98;6;62.96;606;2019-04-19T10:55:32
700;25;202.69;6;62.96;606;2019-04-19T10:55:33
700;25;202.9;6;62.96;608;2019-04-19T10:55:34
700;25;202.63;6;62.96;607;2019-04-19T10:55:35
700;25;202.59;6;62.96;606;2019-04-19T10:55:36
700;25;202.65;6;62.96;607;2019-04-19T10:55:37
700;25;202.65;6;62.96;606;2019-04-19T10:55:38
700;25;201.79;6;62.96;607;2019-04-19T10:55:39
700;25;202.23;6;62.96;609;2019-04-19T10:55:40
700;25;202.27;6;62.96;608;2019-04-19T10:55:41
700;25;202.25;6;62.96;607;2019-04-19T10:55:42
700;25;201.83;6;62.96;610;2019-04-19T10:55:43
700;25;202.5;6;62.96;607;2019-04-19T10:55:44
700;25;202.13;6;62.96;607;2019-04-19T10:55:45
700;25;202.05;6;62.96;608;2019-04-19T10:55:46
700;25;201.94;7;69.59;606;2019-04-19T10:55:47
700;25;202.11;7;69.59;607;2019-04-19T10:55:48
700;25;201.63;7;69.59;609;2019-04-19T10:55:49
700;25;201.37;6;62.96;607;2019-04-19T10:55:50
700;25;201.6;6;62.96;608;2019-04-19T10:55:51
700;25;201.52;6;62.96;607;2019-04-19T10:55:52
700;25;202.11;6;62.96;606;2019-04-19T10:55:53
700;25;201.63;6;62.96;608;2019-04-19T10:55:54
700;25;201.18;6;62.96;607;2019-04-19T10:55:55
700;25;201.12;6;62.96;607;2019-04-19T10:55:56
700;25;201.08;6;62.96;606;2019-04-19T10:55:57
700;25;201.44;6;62.96;608;2019-04-19T10:55:58
700;25;201.41;6;62.96;607;2019-04-19T10:55:59
700;25;201.35;6;62.96;607;2019-04-19T10:56:00
700;25;201.35;6;62.96;606;2019-04-19T10:56:01
700;25;200.65;7;69.59;607;2019-04-19T10:56:02
700;25;201.16;7;69.59;608;2019-04-19T10:56:03
700;25;201.23;7;69.59;607;2019-04-19T10:56:04
700;25;200.99;6;62.96;607;2019-04-19T10:56:05
700;25;200.65;6;62.96;607;2019-04-19T10:56:06
700;25;200.99;6;62.96;609;2019-04-19T10:56:07
700;25;200.76;6;62.96;608;2019-04-19T10:56:08
700;25;200.61;6;62.96;607;2019-04-19T10:56:09
700;25;200.82;6;62.96;607;2019-04-19T10:56:10
700;25;200.97;6;62.96;608;2019-04-19T10:56:11
700;25;200.91;6;62.96;607;2019-04-19T10:56:12
700;25;200.59;6;62.96;608;2019-04-19T10:56:13
700;25;201.29;7;69.59;608;2019-04-19T10:56:14
700;25;200.85;7;69.59;607;2019-04-19T10:56:15
700;25;200.59;7;69.59;608;2019-04-19T10:56:16
700;25;201.16;6;62.96;608;2019-04-19T10:56:17
700;25;200.7;6;62.96;606;2019-04-19T10:56:18
700;25;201.06;6;62.96;608;2019-04-19T10:56:19
700;25;201.01;7;69.59;606;2019-04-19T10:56:20
700;25;200.85;7;69.59;609;2019-04-19T10:56:21
700;25;200.85;7;69.59;607;2019-04-19T10:56:22
700;25;201.12;6;62.96;607;2019-04-19T10:56:23
700;25;201.29;6;62.96;609;2019-04-19T10:56:24
700;25;201.25;6;62.96;607;2019-04-19T10:56:25
700;25;200;7;69.59;607;2019-04-19T10:56:26
700;25;200.55;7;69.59;607;2019-04-19T10:56:27
700;25;201.16;7;69.59;607;2019-04-19T10:56:28
700;25;200.3;6;62.96;607;2019-04-19T10:56:29
700;25;200.4;6;62.96;607;2019-04-19T10:56:30
700;25;200.13;6;62.96;607;2019-04-19T10:56:31
700;25;200.51;7;69.59;609;2019-04-19T10:56:32
700;25;200.1;7;69.59;607;2019-04-19T10:56:33
700;25;200.4;7;69.59;607;2019-04-19T10:56:34
700;25;200.36;6;62.96;607;2019-04-19T10:56:35
700;25;200.23;6;62.96;609;2019-04-19T10:56:36
700;25;200.76;6;62.96;607;2019-04-19T10:56:37
700;25;200.7;7;69.59;607;2019-04-19T10:56:38
700;25;199.81;7;69.59;608;2019-04-19T10:56:39
700;25;200.17;7;69.59;606;2019-04-19T10:56:40
700;25;200.44;6;62.96;607;2019-04-19T10:56:41
700;25;200.1;6;62.96;607;2019-04-19T10:56:42
700;25;200.15;6;62.96;607;2019-04-19T10:56:43
700;25;200.15;7;69.59;607;2019-04-19T10:56:44
700;25;200;7;69.59;609;2019-04-19T10:56:45
700;25;199.98;7;69.59;606;2019-04-19T10:56:46
700;25;199.55;7;69.59;607;2019-04-19T10:56:47
700;25;199.59;7;69.59;609;2019-04-19T10:56:48
700;25;200.36;7;69.59;608;2019-04-19T10:56:49
700;25;200.32;6;62.96;607;2019-04-19T10:56:50
700;25;200.23;6;62.96;610;2019-04-19T10:56:51
700;25;200.12;6;62.96;609;2019-04-19T10:56:52
