100;99.07;686.90;0.00;0.00;0.00;99;2019-06-14T15:23:52;
100;101.08;686.52;0.00;0.00;0.00;99;2019-06-14T15:23:53;
100;101.08;687.00;0.00;0.00;0.00;99;2019-06-14T15:23:54;
100;99.74;686.64;0.00;0.00;0.00;99;2019-06-14T15:23:55;
100;99.74;686.82;0.00;0.00;0.00;99;2019-06-14T15:23:56;
100;100.41;686.92;0.00;0.00;0.00;99;2019-06-14T15:23:57;
100;100.41;686.76;0.00;0.00;0.00;99;2019-06-14T15:23:58;
100;100.41;686.80;0.00;0.00;0.00;99;2019-06-14T15:23:59;
100;99.74;686.78;0.00;0.00;0.00;99;2019-06-14T15:24:00;
100;101.08;686.98;0.00;0.00;0.00;99;2019-06-14T15:24:01;
100;99.74;686.80;0.00;0.00;0.00;99;2019-06-14T15:24:02;
100;99.07;686.48;0.00;0.00;0.00;99;2019-06-14T15:24:03;
100;100.41;686.61;0.00;0.00;0.00;99;2019-06-14T15:24:04;
100;101.08;686.57;0.00;0.00;0.00;99;2019-06-14T15:24:05;
100;101.08;686.67;0.00;0.00;0.00;99;2019-06-14T15:24:06;
100;100.41;686.68;0.00;0.00;0.00;99;2019-06-14T15:24:07;
100;99.74;686.46;0.00;0.00;0.00;99;2019-06-14T15:24:08;
100;100.41;686.44;0.00;0.00;0.00;99;2019-06-14T15:24:09;
100;100.41;686.27;0.00;0.00;0.00;99;2019-06-14T15:24:10;
100;100.41;686.15;0.00;0.00;0.00;99;2019-06-14T15:24:11;
100;100.41;686.09;0.00;0.00;0.00;99;2019-06-14T15:24:12;
100;99.74;686.05;0.00;0.00;0.00;99;2019-06-14T15:24:13;
100;99.74;685.93;0.00;0.00;0.00;99;2019-06-14T15:24:14;
100;99.07;685.89;0.00;0.00;0.00;99;2019-06-14T15:24:15;
100;99.07;685.91;0.00;0.00;0.00;99;2019-06-14T15:24:16;
100;99.07;685.89;0.00;0.00;0.00;99;2019-06-14T15:24:17;
100;100.41;686.12;0.00;0.00;0.00;99;2019-06-14T15:24:18;
100;99.07;685.90;0.00;0.00;0.00;99;2019-06-14T15:24:19;
100;101.75;686.24;0.00;0.00;0.00;99;2019-06-14T15:24:20;
100;100.41;686.04;0.00;0.00;0.00;99;2019-06-14T15:24:21;
100;101.08;686.06;0.00;0.00;0.00;99;2019-06-14T15:24:22;
100;99.07;685.70;0.00;0.00;0.00;99;2019-06-14T15:24:23;
100;100.41;686.04;0.00;0.00;0.00;99;2019-06-14T15:24:24;
100;99.07;685.87;0.00;0.00;0.00;99;2019-06-14T15:24:25;
100;99.07;685.71;0.00;0.00;0.00;99;2019-06-14T15:24:26;
100;100.41;686.07;0.00;0.00;0.00;99;2019-06-14T15:24:27;
100;99.74;686.05;0.00;0.00;0.00;99;2019-06-14T15:24:28;
100;100.41;686.03;0.00;0.00;0.00;99;2019-06-14T15:24:29;
100;99.07;685.97;0.00;0.00;0.00;99;2019-06-14T15:24:30;
100;99.74;685.94;0.00;0.00;0.00;99;2019-06-14T15:24:31;
100;99.74;685.91;0.00;0.00;0.00;99;2019-06-14T15:24:32;
100;99.74;685.79;0.00;0.00;0.00;99;2019-06-14T15:24:33;
100;99.74;685.90;0.00;0.00;0.00;99;2019-06-14T15:24:34;
100;99.74;685.89;0.00;0.00;0.00;99;2019-06-14T15:24:35;
100;100.41;685.99;0.00;0.00;0.00;99;2019-06-14T15:24:36;
100;100.41;685.82;0.00;0.00;0.00;99;2019-06-14T15:24:37;
100;100.41;685.88;0.00;0.00;0.00;99;2019-06-14T15:24:38;
100;100.41;685.87;0.00;0.00;0.00;99;2019-06-14T15:24:39;
100;99.74;685.90;0.00;0.00;0.00;99;2019-06-14T15:24:40;
100;101.08;685.75;0.00;0.00;0.00;99;2019-06-14T15:24:41;
100;99.74;685.70;0.00;0.00;0.00;99;2019-06-14T15:24:42;
100;100.41;685.50;0.00;0.00;0.00;99;2019-06-14T15:24:43;
100;99.74;685.58;0.00;0.00;0.00;99;2019-06-14T15:24:44;
100;101.08;685.67;0.00;0.00;0.00;99;2019-06-14T15:24:45;
100;100.41;685.51;0.00;0.00;0.00;99;2019-06-14T15:24:46;
100;100.41;685.57;0.00;0.00;0.00;99;2019-06-14T15:24:47;
100;101.08;685.37;0.00;0.00;0.00;99;2019-06-14T15:24:48;
100;101.08;685.38;0.00;0.00;0.00;99;2019-06-14T15:24:49;
100;101.08;685.17;0.00;0.00;0.00;99;2019-06-14T15:24:50;
100;99.74;685.10;0.00;0.00;0.00;99;2019-06-14T15:24:51;
100;101.08;685.42;0.00;0.00;0.00;99;2019-06-14T15:24:52;
100;101.75;685.19;0.00;0.00;0.00;99;2019-06-14T15:24:53;
100;99.74;685.33;0.00;0.00;0.00;99;2019-06-14T15:24:54;
100;99.07;684.94;0.00;0.00;0.00;99;2019-06-14T15:24:55;
100;99.74;684.89;0.00;0.00;0.00;99;2019-06-14T15:24:56;
100;100.41;685.24;0.00;0.00;0.00;99;2019-06-14T15:24:57;
100;100.41;685.08;0.00;0.00;0.00;99;2019-06-14T15:24:58;
100;101.08;685.12;0.00;0.00;0.00;99;2019-06-14T15:24:59;
100;99.07;684.89;0.00;0.00;0.00;99;2019-06-14T15:25:00;
100;99.74;684.81;0.00;0.00;0.00;99;2019-06-14T15:25:01;
100;101.08;685.17;0.00;0.00;0.00;99;2019-06-14T15:25:02;
100;100.41;685.14;0.00;0.00;0.00;99;2019-06-14T15:25:03;
100;102.42;685.11;0.00;0.00;0.00;99;2019-06-14T15:25:04;
100;101.08;685.11;0.00;0.00;0.00;99;2019-06-14T15:25:05;
100;99.74;684.90;0.00;0.00;0.00;99;2019-06-14T15:25:06;
100;98.55;684.96;0.00;0.00;0.00;99;2019-06-14T15:25:07;
100;99.07;684.83;0.00;0.00;0.00;99;2019-06-14T15:25:08;
100;99.07;684.96;0.00;0.00;0.00;99;2019-06-14T15:25:09;
100;101.08;685.06;0.00;0.00;0.00;99;2019-06-14T15:25:10;
100;99.07;684.89;0.00;0.00;0.00;99;2019-06-14T15:25:11;
100;101.08;685.07;0.00;0.00;0.00;99;2019-06-14T15:25:12;
100;100.41;684.89;0.00;0.00;0.00;99;2019-06-14T15:25:13;
100;100.41;684.72;0.00;0.00;0.00;99;2019-06-14T15:25:14;
100;99.74;684.71;0.00;0.00;0.00;99;2019-06-14T15:25:15;
100;102.42;685.02;0.00;0.00;0.00;99;2019-06-14T15:25:16;
100;103.08;685.02;0.00;0.00;0.00;99;2019-06-14T15:25:17;
100;100.41;684.92;0.00;0.00;0.00;99;2019-06-14T15:25:18;
100;99.74;684.90;0.00;0.00;0.00;99;2019-06-14T15:25:19;
100;99.74;684.91;0.00;0.00;0.00;99;2019-06-14T15:25:20;
100;99.07;684.90;0.00;0.00;0.00;99;2019-06-14T15:25:21;
100;99.74;684.79;0.00;0.00;0.00;99;2019-06-14T15:25:22;
100;99.74;684.88;0.00;0.00;0.00;99;2019-06-14T15:25:23;
100;99.74;685.00;0.00;0.00;0.00;99;2019-06-14T15:25:24;
100;100.41;684.56;0.00;0.00;0.00;99;2019-06-14T15:25:25;
100;99.74;684.90;0.00;0.00;0.00;99;2019-06-14T15:25:26;
100;100.41;684.93;0.00;0.00;0.00;99;2019-06-14T15:25:27;
100;100.41;684.68;0.00;0.00;0.00;99;2019-06-14T15:25:28;
100;101.08;684.83;0.00;0.00;0.00;99;2019-06-14T15:25:29;
100;99.74;684.63;0.00;0.00;0.00;99;2019-06-14T15:25:30;
100;100.41;684.87;0.00;0.00;0.00;99;2019-06-14T15:25:31;
100;100.41;684.62;0.00;0.00;0.00;99;2019-06-14T15:25:32;
100;100.41;684.47;0.00;0.00;0.00;99;2019-06-14T15:25:33;
100;100.41;684.52;0.00;0.00;0.00;99;2019-06-14T15:25:34;
100;99.74;684.41;0.00;0.00;0.00;99;2019-06-14T15:25:35;
200;127.85;695.93;0.00;0.00;0.00;99;2019-06-14T15:25:36;
200;150.61;704.55;0.00;0.00;0.00;99;2019-06-14T15:25:37;
200;168.01;709.49;0.00;0.00;0.00;99;2019-06-14T15:25:38;
200;180.73;712.59;0.00;0.00;0.00;99;2019-06-14T15:25:39;
200;186.76;714.17;0.00;0.00;0.00;99;2019-06-14T15:25:40;
200;192.11;715.93;0.00;0.00;0.00;99;2019-06-14T15:25:41;
200;195.46;716.61;0.00;0.00;0.00;99;2019-06-14T15:25:42;
200;196.80;717.10;0.00;0.00;0.00;99;2019-06-14T15:25:43;
200;196.80;717.72;0.00;0.00;0.00;99;2019-06-14T15:25:44;
200;198.14;717.74;0.00;0.00;0.00;99;2019-06-14T15:25:45;
200;201.50;717.94;0.00;0.00;0.00;99;2019-06-14T15:25:46;
200;200.66;717.75;0.00;0.00;0.00;99;2019-06-14T15:25:47;
200;198.98;717.78;0.00;0.00;0.00;99;2019-06-14T15:25:48;
200;202.33;717.45;0.00;0.00;0.00;99;2019-06-14T15:25:49;
200;201.50;717.12;0.00;0.00;0.00;99;2019-06-14T15:25:50;
200;202.33;717.06;0.00;0.00;0.00;99;2019-06-14T15:25:51;
200;201.50;716.77;0.00;0.00;0.00;99;2019-06-14T15:25:52;
200;201.50;716.62;0.00;0.00;0.00;99;2019-06-14T15:25:53;
200;201.50;716.62;0.00;0.00;0.00;99;2019-06-14T15:25:54;
200;202.33;716.38;0.00;0.00;0.00;99;2019-06-14T15:25:55;
200;203.17;716.07;0.00;0.00;0.00;99;2019-06-14T15:25:56;
200;201.50;715.85;0.00;0.00;0.00;99;2019-06-14T15:25:57;
200;200.66;715.40;0.00;0.00;0.00;99;2019-06-14T15:25:58;
200;199.82;715.57;0.00;0.00;0.00;99;2019-06-14T15:25:59;
200;201.50;715.40;0.00;0.00;0.00;99;2019-06-14T15:26:00;
200;200.66;715.19;0.00;0.00;0.00;99;2019-06-14T15:26:01;
200;199.82;714.93;0.00;0.00;0.00;99;2019-06-14T15:26:02;
200;199.82;714.66;0.00;0.00;0.00;99;2019-06-14T15:26:03;
200;200.66;714.91;0.00;0.00;0.00;99;2019-06-14T15:26:04;
200;199.82;714.83;0.00;0.00;0.00;99;2019-06-14T15:26:05;
200;201.50;714.72;0.00;0.00;0.00;99;2019-06-14T15:26:06;
200;199.82;714.53;0.00;0.00;0.00;99;2019-06-14T15:26:07;
200;200.66;714.53;0.00;0.00;0.00;99;2019-06-14T15:26:08;
200;201.50;714.56;0.00;0.00;0.00;99;2019-06-14T15:26:09;
200;200.66;714.22;0.00;0.00;0.00;99;2019-06-14T15:26:10;
200;199.82;714.04;0.00;0.00;0.00;99;2019-06-14T15:26:11;
200;198.98;713.85;0.00;0.00;0.00;99;2019-06-14T15:26:12;
200;199.82;713.86;0.00;0.00;0.00;99;2019-06-14T15:26:13;
200;200.66;714.17;0.00;0.00;0.00;99;2019-06-14T15:26:14;
200;198.98;713.90;0.00;0.00;0.00;99;2019-06-14T15:26:15;
200;198.14;713.79;0.00;0.00;0.00;99;2019-06-14T15:26:16;
200;201.50;714.04;0.00;0.00;0.00;99;2019-06-14T15:26:17;
200;200.66;713.63;0.00;0.00;0.00;99;2019-06-14T15:26:18;
200;199.82;713.76;0.00;0.00;0.00;99;2019-06-14T15:26:19;
200;198.98;713.84;0.00;0.00;0.00;99;2019-06-14T15:26:20;
200;201.50;714.06;0.00;0.00;0.00;99;2019-06-14T15:26:21;
200;199.82;713.84;0.00;0.00;0.00;99;2019-06-14T15:26:22;
200;200.66;714.01;0.00;0.00;0.00;99;2019-06-14T15:26:23;
200;199.82;713.90;0.00;0.00;0.00;99;2019-06-14T15:26:24;
200;199.82;713.87;0.00;0.00;0.00;99;2019-06-14T15:26:25;
200;199.82;713.75;0.00;0.00;0.00;99;2019-06-14T15:26:26;
200;198.98;713.79;0.00;0.00;0.00;99;2019-06-14T15:26:27;
200;201.50;714.03;0.00;0.00;0.00;99;2019-06-14T15:26:28;
200;202.33;714.03;0.00;0.00;0.00;99;2019-06-14T15:26:29;
200;199.82;713.79;0.00;0.00;0.00;99;2019-06-14T15:26:30;
200;200.66;713.56;0.00;0.00;0.00;99;2019-06-14T15:26:31;
200;198.98;713.76;0.00;0.00;0.00;99;2019-06-14T15:26:32;
200;201.50;713.83;0.00;0.00;0.00;99;2019-06-14T15:26:33;
200;199.82;713.69;0.00;0.00;0.00;99;2019-06-14T15:26:34;
200;199.82;713.67;0.00;0.00;0.00;99;2019-06-14T15:26:35;
200;199.82;713.52;0.00;0.00;0.00;99;2019-06-14T15:26:36;
200;198.98;713.47;0.00;0.00;0.00;99;2019-06-14T15:26:37;
200;199.82;713.39;0.00;0.00;0.00;99;2019-06-14T15:26:38;
200;199.82;713.60;0.00;0.00;0.00;99;2019-06-14T15:26:39;
200;199.82;713.53;0.00;0.00;0.00;99;2019-06-14T15:26:40;
200;201.50;713.55;0.00;0.00;0.00;99;2019-06-14T15:26:41;
200;199.82;713.27;0.00;0.00;0.00;99;2019-06-14T15:26:42;
200;200.66;713.08;0.00;0.00;0.00;99;2019-06-14T15:26:43;
200;199.82;713.30;0.00;0.00;0.00;99;2019-06-14T15:26:44;
200;199.82;713.25;0.00;0.00;0.00;99;2019-06-14T15:26:45;
200;200.66;712.99;0.00;0.00;0.00;99;2019-06-14T15:26:46;
200;199.82;713.09;0.00;0.00;0.00;99;2019-06-14T15:26:47;
200;200.66;713.26;0.00;0.00;0.00;99;2019-06-14T15:26:48;
200;198.98;712.91;0.00;0.00;0.00;99;2019-06-14T15:26:49;
200;201.50;713.19;0.00;0.00;0.00;99;2019-06-14T15:26:50;
200;199.82;713.22;0.00;0.00;0.00;99;2019-06-14T15:26:51;
200;200.66;712.85;0.00;0.00;0.00;99;2019-06-14T15:26:52;
200;200.66;713.07;0.00;0.00;0.00;99;2019-06-14T15:26:53;
200;198.14;712.90;0.00;0.00;0.00;99;2019-06-14T15:26:54;
200;199.82;713.02;0.00;0.00;0.00;99;2019-06-14T15:26:55;
200;199.82;713.16;0.00;0.00;0.00;99;2019-06-14T15:26:56;
200;200.66;713.16;0.00;0.00;0.00;99;2019-06-14T15:26:57;
200;202.33;713.27;0.00;0.00;0.00;99;2019-06-14T15:26:58;
200;200.66;712.90;0.00;0.00;0.00;99;2019-06-14T15:26:59;
200;200.66;712.90;0.00;0.00;0.00;99;2019-06-14T15:27:00;
200;202.33;713.26;0.00;0.00;0.00;99;2019-06-14T15:27:01;
200;200.66;712.84;0.00;0.00;0.00;99;2019-06-14T15:27:02;
200;198.98;712.85;0.00;0.00;0.00;99;2019-06-14T15:27:03;
200;199.82;713.08;0.00;0.00;0.00;99;2019-06-14T15:27:04;
200;200.66;713.08;0.00;0.00;0.00;99;2019-06-14T15:27:05;
200;201.50;713.04;0.00;0.00;0.00;99;2019-06-14T15:27:06;
200;200.66;713.06;0.00;0.00;0.00;99;2019-06-14T15:27:07;
200;198.98;712.94;0.00;0.00;0.00;99;2019-06-14T15:27:08;
200;198.98;712.86;0.00;0.00;0.00;99;2019-06-14T15:27:09;
200;200.66;713.06;0.00;0.00;0.00;99;2019-06-14T15:27:10;
200;200.66;712.83;0.00;0.00;0.00;99;2019-06-14T15:27:11;
200;202.33;713.08;0.00;0.00;0.00;99;2019-06-14T15:27:12;
200;198.98;712.94;0.00;0.00;0.00;99;2019-06-14T15:27:13;
200;198.98;712.85;0.00;0.00;0.00;99;2019-06-14T15:27:14;
200;199.82;712.82;0.00;0.00;0.00;99;2019-06-14T15:27:15;
200;200.66;712.83;0.00;0.00;0.00;99;2019-06-14T15:27:16;
200;199.82;712.85;0.00;0.00;0.00;99;2019-06-14T15:27:17;
200;200.66;713.07;0.00;0.00;0.00;99;2019-06-14T15:27:18;
200;200.66;713.06;0.00;0.00;0.00;99;2019-06-14T15:27:19;
200;198.98;712.93;0.00;0.00;0.00;99;2019-06-14T15:27:20;
200;198.98;712.99;0.00;0.00;0.00;99;2019-06-14T15:27:21;
200;201.50;713.01;0.00;0.00;0.00;99;2019-06-14T15:27:22;
200;198.98;713.00;0.00;0.00;0.00;99;2019-06-14T15:27:23;
200;199.82;712.92;0.00;0.00;0.00;99;2019-06-14T15:27:24;
200;199.82;713.21;0.00;0.00;0.00;99;2019-06-14T15:27:25;
200;199.82;712.84;0.00;0.00;0.00;99;2019-06-14T15:27:26;
200;199.82;712.85;0.00;0.00;0.00;99;2019-06-14T15:27:27;
200;198.98;713.00;0.00;0.00;0.00;99;2019-06-14T15:27:28;
200;199.82;712.83;0.00;0.00;0.00;99;2019-06-14T15:27:29;
200;199.82;712.89;0.00;0.00;0.00;99;2019-06-14T15:27:30;
200;200.66;712.81;0.00;0.00;0.00;99;2019-06-14T15:27:31;
200;199.82;712.88;0.00;0.00;0.00;99;2019-06-14T15:27:32;
200;199.82;712.83;0.00;0.00;0.00;99;2019-06-14T15:27:33;
200;198.98;712.58;0.00;0.00;0.00;99;2019-06-14T15:27:34;
200;198.98;712.45;0.00;0.00;0.00;99;2019-06-14T15:27:35;
200;200.66;712.67;0.00;0.00;0.00;99;2019-06-14T15:27:36;
200;200.66;712.61;0.00;0.00;0.00;99;2019-06-14T15:27:37;
200;199.82;712.77;0.00;0.00;0.00;99;2019-06-14T15:27:38;
200;199.82;712.69;0.00;0.00;0.00;99;2019-06-14T15:27:39;
200;198.98;712.35;0.00;0.00;0.00;99;2019-06-14T15:27:40;
200;199.82;712.68;0.00;0.00;0.00;99;2019-06-14T15:27:41;
200;200.66;712.39;0.00;0.00;0.00;99;2019-06-14T15:27:42;
200;199.82;712.41;0.00;0.00;0.00;99;2019-06-14T15:27:43;
200;198.98;712.43;0.00;0.00;0.00;99;2019-06-14T15:27:44;
200;200.66;712.35;0.00;0.00;0.00;99;2019-06-14T15:27:45;
200;199.82;712.11;0.00;0.00;0.00;99;2019-06-14T15:27:46;
200;199.82;712.11;0.00;0.00;0.00;99;2019-06-14T15:27:47;
200;199.82;712.39;0.00;0.00;0.00;99;2019-06-14T15:27:48;
200;199.82;712.17;0.00;0.00;0.00;99;2019-06-14T15:27:49;
200;201.50;712.19;0.00;0.00;0.00;99;2019-06-14T15:27:50;
200;201.50;712.04;0.00;0.00;0.00;99;2019-06-14T15:27:51;
200;200.66;712.04;0.00;0.00;0.00;99;2019-06-14T15:27:52;
200;200.66;712.14;0.00;0.00;0.00;99;2019-06-14T15:27:53;
200;198.14;711.97;0.00;0.00;0.00;99;2019-06-14T15:27:54;
200;199.82;712.16;0.00;0.00;0.00;99;2019-06-14T15:27:55;
200;199.82;712.24;0.00;0.00;0.00;99;2019-06-14T15:27:56;
200;199.82;711.90;0.00;0.00;0.00;99;2019-06-14T15:27:57;
200;199.82;712.23;0.00;0.00;0.00;99;2019-06-14T15:27:58;
200;201.50;712.23;0.00;0.00;0.00;99;2019-06-14T15:27:59;
200;199.82;712.14;0.00;0.00;0.00;99;2019-06-14T15:28:00;
200;200.66;712.03;0.00;0.00;0.00;99;2019-06-14T15:28:01;
200;199.82;712.01;0.00;0.00;0.00;99;2019-06-14T15:28:02;
200;201.50;712.22;0.00;0.00;0.00;99;2019-06-14T15:28:03;
200;202.33;712.11;0.00;0.00;0.00;99;2019-06-14T15:28:04;
200;200.66;712.34;0.00;0.00;0.00;99;2019-06-14T15:28:05;
200;201.50;712.11;0.00;0.00;0.00;99;2019-06-14T15:28:06;
200;198.98;711.97;0.00;0.00;0.00;99;2019-06-14T15:28:07;
200;200.66;712.10;0.00;0.00;0.00;99;2019-06-14T15:28:08;
200;198.14;711.94;0.00;0.00;0.00;99;2019-06-14T15:28:09;
200;202.33;712.07;0.00;0.00;0.00;99;2019-06-14T15:28:10;
200;199.82;712.22;0.00;0.00;0.00;99;2019-06-14T15:28:11;
200;200.66;712.15;0.00;0.00;0.00;99;2019-06-14T15:28:12;
200;200.66;712.27;0.00;0.00;0.00;99;2019-06-14T15:28:13;
200;199.82;711.63;0.00;0.00;0.00;99;2019-06-14T15:28:14;
200;198.98;711.94;0.00;0.00;0.00;99;2019-06-14T15:28:15;
200;200.66;711.76;0.00;0.00;0.00;99;2019-06-14T15:28:16;
200;199.82;712.15;0.00;0.00;0.00;99;2019-06-14T15:28:17;
200;201.50;712.06;0.00;0.00;0.00;99;2019-06-14T15:28:18;
200;200.66;712.04;0.00;0.00;0.00;99;2019-06-14T15:28:19;
200;199.82;712.33;0.00;0.00;0.00;99;2019-06-14T15:28:20;
200;200.66;712.11;0.00;0.00;0.00;99;2019-06-14T15:28:21;
200;202.33;712.10;0.00;0.00;0.00;99;2019-06-14T15:28:22;
200;200.66;712.17;0.00;0.00;0.00;99;2019-06-14T15:28:23;
200;198.98;711.84;0.00;0.00;0.00;99;2019-06-14T15:28:24;
200;200.66;711.97;0.00;0.00;0.00;99;2019-06-14T15:28:25;
200;200.66;711.61;0.00;0.00;0.00;99;2019-06-14T15:28:26;
200;199.82;711.84;0.00;0.00;0.00;99;2019-06-14T15:28:28;
200;200.66;712.00;0.00;0.00;0.00;99;2019-06-14T15:28:29;
200;199.82;711.91;0.00;0.00;0.00;99;2019-06-14T15:28:30;
200;199.82;711.77;0.00;0.00;0.00;99;2019-06-14T15:28:31;
200;200.66;711.97;0.00;0.00;0.00;99;2019-06-14T15:28:31;
200;200.66;711.93;0.00;0.00;0.00;99;2019-06-14T15:28:32;
200;199.82;711.70;0.00;0.00;0.00;99;2019-06-14T15:28:34;
200;200.66;711.96;0.00;0.00;0.00;99;2019-06-14T15:28:35;
200;200.66;711.74;0.00;0.00;0.00;99;2019-06-14T15:28:36;
200;199.82;711.77;0.00;0.00;0.00;99;2019-06-14T15:28:37;
200;200.66;711.71;0.00;0.00;0.00;99;2019-06-14T15:28:38;
200;200.66;712.00;0.00;0.00;0.00;99;2019-06-14T15:28:39;
200;198.98;711.62;0.00;0.00;0.00;99;2019-06-14T15:28:40;
200;200.66;711.78;0.00;0.00;0.00;99;2019-06-14T15:28:41;
200;199.82;711.62;0.00;0.00;0.00;99;2019-06-14T15:28:42;
200;200.66;711.90;0.00;0.00;0.00;99;2019-06-14T15:28:43;
200;198.98;711.86;0.00;0.00;0.00;99;2019-06-14T15:28:44;
200;199.82;711.72;0.00;0.00;0.00;99;2019-06-14T15:28:45;
200;198.98;711.55;0.00;0.00;0.00;99;2019-06-14T15:28:46;
200;201.50;711.92;0.00;0.00;0.00;99;2019-06-14T15:28:47;
200;199.82;711.83;0.00;0.00;0.00;99;2019-06-14T15:28:48;
200;200.66;711.69;0.00;0.00;0.00;99;2019-06-14T15:28:49;
200;198.98;711.88;0.00;0.00;0.00;99;2019-06-14T15:28:50;
200;198.98;711.82;0.00;0.00;0.00;99;2019-06-14T15:28:51;
200;200.66;711.93;0.00;0.00;0.00;99;2019-06-14T15:28:52;
200;199.82;711.76;0.00;0.00;0.00;99;2019-06-14T15:28:53;
200;199.82;711.90;0.00;0.00;0.00;99;2019-06-14T15:28:54;
200;198.98;711.74;0.00;0.00;0.00;99;2019-06-14T15:28:55;
200;199.82;711.70;0.00;0.00;0.00;99;2019-06-14T15:28:56;
200;199.82;711.59;0.00;0.00;0.00;99;2019-06-14T15:28:57;
200;201.50;711.84;0.00;0.00;0.00;99;2019-06-14T15:28:58;
200;199.82;711.70;0.00;0.00;0.00;99;2019-06-14T15:28:59;
200;201.50;711.56;0.00;0.00;0.00;99;2019-06-14T15:29:00;
200;201.50;711.79;0.00;0.00;0.00;99;2019-06-14T15:29:01;
200;199.82;711.75;0.00;0.00;0.00;99;2019-06-14T15:29:02;
200;199.82;711.39;0.00;0.00;0.00;99;2019-06-14T15:29:03;
200;199.82;711.59;0.00;0.00;0.00;99;2019-06-14T15:29:04;
200;201.50;711.58;0.00;0.00;0.00;99;2019-06-14T15:29:05;
200;201.50;711.65;0.00;0.00;0.00;99;2019-06-14T15:29:06;
200;198.98;711.39;0.00;0.00;0.00;99;2019-06-14T15:29:07;
200;200.66;711.62;0.00;0.00;0.00;99;2019-06-14T15:29:08;
200;198.98;711.39;0.00;0.00;0.00;99;2019-06-14T15:29:09;
200;201.50;711.53;0.00;0.00;0.00;99;2019-06-14T15:29:10;
200;199.82;711.53;0.00;0.00;0.00;99;2019-06-14T15:29:11;
200;199.82;711.15;0.00;0.00;0.00;99;2019-06-14T15:29:12;
200;199.82;711.39;0.00;0.00;0.00;99;2019-06-14T15:29:13;
200;200.66;711.14;0.00;0.00;0.00;99;2019-06-14T15:29:14;
200;199.82;711.36;0.00;0.00;0.00;99;2019-06-14T15:29:15;
200;199.82;711.33;0.00;0.00;0.00;99;2019-06-14T15:29:16;
200;199.82;711.17;0.00;0.00;0.00;99;2019-06-14T15:29:17;
200;199.82;711.39;0.00;0.00;0.00;99;2019-06-14T15:29:18;
200;199.82;711.00;0.00;0.00;0.00;99;2019-06-14T15:29:19;
200;200.66;711.44;0.00;0.00;0.00;99;2019-06-14T15:29:20;
200;199.82;711.27;0.00;0.00;0.00;99;2019-06-14T15:29:21;
200;201.50;711.22;0.00;0.00;0.00;99;2019-06-14T15:29:22;
200;200.66;711.01;0.00;0.00;0.00;99;2019-06-14T15:29:23;
200;199.82;711.26;0.00;0.00;0.00;99;2019-06-14T15:29:24;
200;201.50;711.23;0.00;0.00;0.00;99;2019-06-14T15:29:25;
200;199.82;711.26;0.00;0.00;0.00;99;2019-06-14T15:29:26;
200;200.66;711.12;0.00;0.00;0.00;99;2019-06-14T15:29:27;
200;199.82;711.44;0.00;0.00;0.00;99;2019-06-14T15:29:28;
200;198.14;710.66;0.00;0.00;0.00;99;2019-06-14T15:29:29;
200;198.14;710.78;0.00;0.00;0.00;99;2019-06-14T15:29:30;
200;200.66;711.33;0.00;0.00;0.00;99;2019-06-14T15:29:31;
200;199.82;711.13;0.00;0.00;0.00;99;2019-06-14T15:29:32;
200;199.82;711.13;0.00;0.00;0.00;99;2019-06-14T15:29:33;
200;199.82;711.10;0.00;0.00;0.00;99;2019-06-14T15:29:34;
200;201.50;711.12;0.00;0.00;0.00;99;2019-06-14T15:29:35;
200;198.14;710.84;0.00;0.00;0.00;99;2019-06-14T15:29:36;
200;199.82;711.13;0.00;0.00;0.00;99;2019-06-14T15:29:37;
200;200.66;711.15;0.00;0.00;0.00;99;2019-06-14T15:29:38;
200;200.66;710.85;0.00;0.00;0.00;99;2019-06-14T15:29:39;
200;201.50;711.04;0.00;0.00;0.00;99;2019-06-14T15:29:40;
200;199.82;711.36;0.00;0.00;0.00;99;2019-06-14T15:29:41;
200;199.82;711.34;0.00;0.00;0.00;99;2019-06-14T15:29:42;
200;200.66;711.11;0.00;0.00;0.00;99;2019-06-14T15:29:43;
200;200.66;711.23;0.00;0.00;0.00;99;2019-06-14T15:29:44;
200;200.66;711.11;0.00;0.00;0.00;99;2019-06-14T15:29:45;
200;198.98;711.11;0.00;0.00;0.00;99;2019-06-14T15:29:46;
200;199.82;711.33;0.00;0.00;0.00;99;2019-06-14T15:29:47;
200;199.82;711.11;0.00;0.00;0.00;99;2019-06-14T15:29:48;
200;201.50;711.08;0.00;0.00;0.00;99;2019-06-14T15:29:49;
200;200.66;711.33;0.00;0.00;0.00;99;2019-06-14T15:29:50;
200;199.82;711.10;0.00;0.00;0.00;99;2019-06-14T15:29:51;
200;198.98;710.91;0.00;0.00;0.00;99;2019-06-14T15:29:52;
200;198.98;710.97;0.00;0.00;0.00;99;2019-06-14T15:29:53;
200;201.50;711.24;0.00;0.00;0.00;99;2019-06-14T15:29:54;
200;199.82;711.11;0.00;0.00;0.00;99;2019-06-14T15:29:55;
200;199.82;711.13;0.00;0.00;0.00;99;2019-06-14T15:29:56;
200;198.98;710.99;0.00;0.00;0.00;99;2019-06-14T15:29:57;
200;200.66;710.86;0.00;0.00;0.00;99;2019-06-14T15:29:58;
200;198.98;710.86;0.00;0.00;0.00;99;2019-06-14T15:29:59;
200;199.82;711.33;0.00;0.00;0.00;99;2019-06-14T15:30:00;
