100;99.74;618.26;54.08;0.00;345.46;99;2019-06-07T12:28:52;
100;99.74;618.24;53.86;0.00;345.46;99;2019-06-07T12:28:53;
100;99.07;617.97;53.86;0.00;345.46;99;2019-06-07T12:28:54;
100;101.08;618.04;53.56;0.00;345.46;99;2019-06-07T12:28:55;
100;98.03;617.98;53.32;0.00;353.00;99;2019-06-07T12:28:56;
100;99.74;618.05;52.88;0.00;353.00;99;2019-06-07T12:28:57;
100;99.74;618.20;52.66;0.00;353.00;99;2019-06-07T12:28:58;
100;100.41;618.11;52.42;0.00;345.46;99;2019-06-07T12:28:59;
100;98.55;617.96;52.25;0.00;345.46;99;2019-06-07T12:29:00;
100;99.74;618.10;52.06;0.00;345.46;99;2019-06-07T12:29:01;
100;99.74;618.11;51.88;0.00;345.46;99;2019-06-07T12:29:02;
100;99.74;618.05;51.76;0.00;345.46;99;2019-06-07T12:29:03;
100;100.41;618.24;51.63;0.00;345.46;99;2019-06-07T12:29:04;
100;101.08;618.01;51.47;0.00;345.46;99;2019-06-07T12:29:05;
100;99.74;618.24;51.42;0.00;345.46;99;2019-06-07T12:29:06;
100;99.74;618.05;51.30;0.00;345.46;99;2019-06-07T12:29:07;
100;99.74;618.03;51.20;0.00;345.46;99;2019-06-07T12:29:08;
100;101.08;618.17;51.09;0.00;345.46;99;2019-06-07T12:29:09;
100;99.74;618.15;51.07;0.00;345.46;99;2019-06-07T12:29:10;
100;99.74;618.23;51.01;0.00;345.46;99;2019-06-07T12:29:11;
100;98.03;617.94;50.92;0.00;345.46;99;2019-06-07T12:29:12;
100;100.41;618.16;50.85;0.00;345.46;99;2019-06-07T12:29:13;
100;100.41;618.11;50.77;0.00;353.00;99;2019-06-07T12:29:14;
100;99.74;618.13;50.77;0.00;353.00;99;2019-06-07T12:29:15;
100;99.74;618.15;50.80;0.00;353.00;99;2019-06-07T12:29:16;
100;98.03;617.97;50.72;0.00;353.00;99;2019-06-07T12:29:17;
100;100.41;618.12;50.71;0.00;353.00;99;2019-06-07T12:29:18;
100;101.08;618.12;50.68;0.00;353.00;99;2019-06-07T12:29:19;
100;101.75;618.03;50.66;0.00;353.00;99;2019-06-07T12:29:20;
100;101.08;618.05;50.70;0.00;353.00;99;2019-06-07T12:29:21;
100;100.41;618.11;50.69;0.00;353.00;99;2019-06-07T12:29:22;
100;99.74;618.26;50.66;0.00;345.46;99;2019-06-07T12:29:23;
100;99.74;618.04;50.71;0.00;345.46;99;2019-06-07T12:29:24;
100;100.41;618.20;50.71;0.00;345.46;99;2019-06-07T12:29:25;
100;99.74;618.32;50.64;0.00;353.00;99;2019-06-07T12:29:26;
100;99.74;618.09;50.64;0.00;353.00;99;2019-06-07T12:29:27;
100;100.41;618.02;50.64;0.00;353.00;99;2019-06-07T12:29:28;
100;99.74;618.00;50.64;0.00;345.46;99;2019-06-07T12:29:29;
100;100.41;618.15;50.58;0.00;345.46;99;2019-06-07T12:29:30;
100;100.41;618.23;50.60;0.00;345.46;99;2019-06-07T12:29:31;
100;99.74;618.08;50.59;0.00;345.46;99;2019-06-07T12:29:32;
100;100.41;618.09;50.57;0.00;345.46;99;2019-06-07T12:29:33;
100;100.41;618.06;50.54;0.00;345.46;99;2019-06-07T12:29:34;
100;99.74;618.00;50.51;0.00;345.46;99;2019-06-07T12:29:35;
100;98.55;617.79;50.51;0.00;345.46;99;2019-06-07T12:29:36;
100;99.74;618.09;50.51;0.00;345.46;99;2019-06-07T12:29:37;
100;99.74;618.11;50.49;0.00;353.00;99;2019-06-07T12:29:38;
100;99.74;618.02;50.49;0.00;353.00;99;2019-06-07T12:29:39;
100;98.55;617.94;50.51;0.00;353.00;99;2019-06-07T12:29:40;
100;100.41;618.07;50.50;0.00;345.46;99;2019-06-07T12:29:41;
100;101.75;618.07;50.50;0.00;345.46;99;2019-06-07T12:29:42;
100;100.41;618.01;50.49;0.00;345.46;99;2019-06-07T12:29:43;
100;99.74;618.03;50.45;0.00;345.46;99;2019-06-07T12:29:44;
100;98.55;617.71;50.45;0.00;345.46;99;2019-06-07T12:29:45;
100;99.74;618.08;50.43;0.00;345.46;99;2019-06-07T12:29:46;
100;101.08;618.02;50.43;0.00;345.46;99;2019-06-07T12:29:47;
100;100.41;618.12;50.40;0.00;345.46;99;2019-06-07T12:29:48;
100;101.08;618.25;50.33;0.00;345.46;99;2019-06-07T12:29:49;
100;101.75;618.07;50.30;0.00;345.46;99;2019-06-07T12:29:50;
100;100.41;618.16;50.29;0.00;345.46;99;2019-06-07T12:29:51;
100;99.07;617.92;50.27;0.00;345.46;99;2019-06-07T12:29:52;
100;100.41;618.01;50.29;0.00;345.46;99;2019-06-07T12:29:53;
100;100.41;618.22;50.28;0.00;345.46;99;2019-06-07T12:29:54;
100;99.74;618.14;50.24;0.00;345.46;99;2019-06-07T12:29:55;
100;100.41;618.23;50.24;0.00;345.46;99;2019-06-07T12:29:56;
100;99.74;618.14;50.24;0.00;345.46;99;2019-06-07T12:29:57;
100;100.41;618.13;50.35;0.00;345.46;99;2019-06-07T12:29:58;
100;98.55;617.94;50.32;0.00;353.00;99;2019-06-07T12:29:59;
100;101.08;618.06;50.29;0.00;353.00;99;2019-06-07T12:30:00;
100;99.07;618.27;50.27;0.00;353.00;99;2019-06-07T12:30:01;
100;100.41;618.15;50.29;0.00;345.46;99;2019-06-07T12:30:02;
100;99.07;617.93;50.29;0.00;345.46;99;2019-06-07T12:30:03;
100;99.74;618.17;50.29;0.00;345.46;99;2019-06-07T12:30:04;
100;99.74;618.08;50.27;0.00;353.00;99;2019-06-07T12:30:05;
100;98.55;617.99;50.28;0.00;353.00;99;2019-06-07T12:30:06;
100;100.41;617.93;50.25;0.00;353.00;99;2019-06-07T12:30:07;
100;99.07;617.94;50.25;0.00;353.00;99;2019-06-07T12:30:08;
100;99.07;617.80;50.21;0.00;353.00;99;2019-06-07T12:30:09;
100;100.41;618.04;50.20;0.00;353.00;99;2019-06-07T12:30:10;
100;100.41;618.05;50.22;0.00;353.00;99;2019-06-07T12:30:11;
100;99.07;617.94;50.20;0.00;353.00;99;2019-06-07T12:30:12;
100;99.74;618.20;50.20;0.00;353.00;99;2019-06-07T12:30:13;
100;100.41;618.07;50.17;0.00;353.00;99;2019-06-07T12:30:14;
100;98.55;617.93;50.15;0.00;353.00;99;2019-06-07T12:30:15;
100;100.41;618.01;50.15;0.00;353.00;99;2019-06-07T12:30:16;
100;100.41;618.01;50.18;0.00;345.46;99;2019-06-07T12:30:17;
100;101.08;618.18;50.14;0.00;345.46;99;2019-06-07T12:30:18;
100;99.07;617.93;50.14;0.00;345.46;99;2019-06-07T12:30:19;
100;101.08;618.02;50.14;0.00;353.00;99;2019-06-07T12:30:20;
100;99.07;617.93;50.11;0.00;353.00;99;2019-06-07T12:30:21;
100;99.74;618.25;50.09;0.00;353.00;99;2019-06-07T12:30:22;
100;99.07;617.97;50.14;0.00;345.46;99;2019-06-07T12:30:23;
100;100.41;618.20;50.14;0.00;345.46;99;2019-06-07T12:30:24;
100;98.03;617.78;50.13;0.00;345.46;99;2019-06-07T12:30:25;
100;99.07;617.87;50.14;0.00;345.46;99;2019-06-07T12:30:26;
100;99.07;617.87;50.18;0.00;345.46;99;2019-06-07T12:30:27;
100;99.07;617.95;50.10;0.00;345.46;99;2019-06-07T12:30:28;
100;99.07;618.03;50.09;0.00;345.46;99;2019-06-07T12:30:29;
100;98.03;617.99;50.08;0.00;345.46;99;2019-06-07T12:30:30;
100;101.08;618.02;50.10;0.00;345.46;99;2019-06-07T12:30:31;
100;98.55;617.93;50.10;0.00;353.00;99;2019-06-07T12:30:32;
100;100.41;617.87;50.06;0.00;353.00;99;2019-06-07T12:30:33;
100;98.55;618.00;50.02;0.00;353.00;99;2019-06-07T12:30:34;
100;98.55;617.92;50.02;0.00;345.46;99;2019-06-07T12:30:35;
100;98.55;617.92;50.02;0.00;345.46;99;2019-06-07T12:30:36;
100;98.55;618.00;50.01;0.00;345.46;99;2019-06-07T12:30:37;
100;99.74;618.00;49.99;0.00;345.46;99;2019-06-07T12:30:38;
100;100.41;618.02;49.98;0.00;345.46;99;2019-06-07T12:30:39;
100;99.74;617.92;49.99;0.00;345.46;99;2019-06-07T12:30:40;
100;100.41;618.12;49.99;0.00;345.46;99;2019-06-07T12:30:41;
100;100.41;618.01;49.99;0.00;345.46;99;2019-06-07T12:30:42;
100;100.41;618.13;50.03;0.00;345.46;99;2019-06-07T12:30:43;
100;98.03;618.00;50.07;0.00;345.46;99;2019-06-07T12:30:44;
100;101.08;618.08;50.02;0.00;345.46;99;2019-06-07T12:30:45;
100;98.55;618.00;50.02;0.00;345.46;99;2019-06-07T12:30:46;
100;100.41;618.17;50.02;0.00;353.00;99;2019-06-07T12:30:47;
100;99.74;618.16;50.03;0.00;353.00;99;2019-06-07T12:30:48;
100;100.41;618.24;49.98;0.00;353.00;99;2019-06-07T12:30:49;
100;100.41;618.01;50.05;0.00;345.46;99;2019-06-07T12:30:50;
100;101.08;618.17;50.01;0.00;345.46;99;2019-06-07T12:30:51;
100;100.41;618.07;50.03;0.00;345.46;99;2019-06-07T12:30:52;
100;101.75;618.23;50.02;0.00;353.00;99;2019-06-07T12:30:53;
100;98.55;617.94;50.09;0.00;353.00;99;2019-06-07T12:30:54;
100;101.75;618.18;50.05;0.00;353.00;99;2019-06-07T12:30:55;
100;101.75;618.17;50.06;0.00;345.46;99;2019-06-07T12:30:56;
100;99.07;617.80;50.06;0.00;345.46;99;2019-06-07T12:30:57;
100;100.41;617.91;50.01;0.00;345.46;99;2019-06-07T12:30:58;
100;99.74;618.14;50.05;0.00;353.00;99;2019-06-07T12:30:59;
100;99.07;617.91;50.06;0.00;353.00;99;2019-06-07T12:31:00;
100;101.08;617.95;50.04;0.00;353.00;99;2019-06-07T12:31:01;
100;100.41;617.94;50.04;0.00;353.00;99;2019-06-07T12:31:02;
100;100.41;618.04;50.10;0.00;353.00;99;2019-06-07T12:31:03;
100;101.08;618.02;50.05;0.00;353.00;99;2019-06-07T12:31:04;
100;99.74;618.01;50.06;0.00;345.46;99;2019-06-07T12:31:05;
100;99.74;617.94;50.04;0.00;345.46;99;2019-06-07T12:31:06;
100;99.07;617.86;50.01;0.00;345.46;99;2019-06-07T12:31:07;
100;101.08;618.13;50.03;0.00;353.00;99;2019-06-07T12:31:08;
100;98.55;618.00;50.02;0.00;353.00;99;2019-06-07T12:31:09;
100;99.74;617.86;49.98;0.00;353.00;99;2019-06-07T12:31:10;
100;99.07;617.93;49.94;0.00;345.46;99;2019-06-07T12:31:11;
100;99.74;617.90;49.97;0.00;345.46;99;2019-06-07T12:31:12;
100;100.41;618.17;49.93;0.00;345.46;99;2019-06-07T12:31:13;
100;101.75;617.91;49.91;0.00;353.00;99;2019-06-07T12:31:14;
100;99.74;618.01;49.89;0.00;353.00;99;2019-06-07T12:31:15;
100;98.55;617.99;49.91;0.00;353.00;99;2019-06-07T12:31:16;
100;101.08;618.14;49.91;0.00;345.46;99;2019-06-07T12:31:17;
100;102.42;618.10;49.90;0.00;345.46;99;2019-06-07T12:31:18;
100;101.08;618.01;49.88;0.00;345.46;99;2019-06-07T12:31:19;
100;100.41;618.19;49.87;0.00;353.00;99;2019-06-07T12:31:20;
100;98.55;617.92;49.90;0.00;353.00;99;2019-06-07T12:31:21;
100;100.41;618.16;49.92;0.00;353.00;99;2019-06-07T12:31:22;
100;101.08;618.00;49.93;0.00;345.46;99;2019-06-07T12:31:23;
100;98.55;617.99;49.91;0.00;345.46;99;2019-06-07T12:31:24;
100;102.42;618.18;49.95;0.00;345.46;99;2019-06-07T12:31:25;
100;98.55;617.85;49.90;0.00;345.46;99;2019-06-07T12:31:26;
100;101.75;618.05;49.92;0.00;345.46;99;2019-06-07T12:31:27;
100;98.55;617.87;49.87;0.00;345.46;99;2019-06-07T12:31:28;
100;101.08;617.93;49.83;0.00;345.46;99;2019-06-07T12:31:29;
100;99.74;618.06;49.82;0.00;345.46;99;2019-06-07T12:31:30;
100;99.74;617.99;49.80;0.00;345.46;99;2019-06-07T12:31:31;
100;101.75;617.90;49.75;0.00;345.46;99;2019-06-07T12:31:32;
100;101.75;618.09;49.79;0.00;345.46;99;2019-06-07T12:31:33;
100;99.74;617.97;49.74;0.00;345.46;99;2019-06-07T12:31:34;
100;99.07;617.81;49.68;0.00;345.46;99;2019-06-07T12:31:35;
100;99.74;618.17;49.73;0.00;345.46;99;2019-06-07T12:31:36;
100;99.74;617.89;49.73;0.00;345.46;99;2019-06-07T12:31:37;
100;98.55;617.89;49.73;0.00;353.00;99;2019-06-07T12:31:38;
100;100.41;618.09;49.75;0.00;353.00;99;2019-06-07T12:31:39;
100;98.55;617.91;49.75;0.00;353.00;99;2019-06-07T12:31:40;
100;99.07;617.89;49.76;0.00;345.46;99;2019-06-07T12:31:41;
100;100.41;618.13;49.76;0.00;345.46;99;2019-06-07T12:31:42;
100;100.41;618.12;49.77;0.00;345.46;99;2019-06-07T12:31:43;
100;98.55;617.84;49.79;0.00;353.00;99;2019-06-07T12:31:44;
100;98.55;617.82;49.76;0.00;353.00;99;2019-06-07T12:31:45;
100;98.55;617.82;49.75;0.00;353.00;99;2019-06-07T12:31:46;
100;99.74;617.90;49.80;0.00;353.00;99;2019-06-07T12:31:47;
100;101.75;618.09;49.79;0.00;353.00;99;2019-06-07T12:31:48;
100;98.55;617.88;49.79;0.00;353.00;99;2019-06-07T12:31:49;
100;99.07;617.95;49.81;0.00;353.00;99;2019-06-07T12:31:50;
100;99.07;617.85;49.80;0.00;353.00;99;2019-06-07T12:31:51;
100;99.07;617.85;49.81;0.00;353.00;99;2019-06-07T12:31:52;
100;101.08;618.07;49.79;0.00;345.46;99;2019-06-07T12:31:53;
100;101.08;618.04;49.77;0.00;345.46;99;2019-06-07T12:31:54;
100;99.74;617.82;49.80;0.00;345.46;99;2019-06-07T12:31:55;
100;99.07;617.94;49.75;0.00;360.55;99;2019-06-07T12:31:56;
100;98.55;617.79;49.75;0.00;360.55;99;2019-06-07T12:31:57;
100;100.41;618.12;49.75;0.00;360.55;99;2019-06-07T12:31:58;
100;99.74;617.89;49.75;0.00;345.46;99;2019-06-07T12:31:59;
100;100.41;618.00;49.76;0.00;345.46;99;2019-06-07T12:32:00;
100;99.74;617.89;49.76;0.00;345.46;99;2019-06-07T12:32:01;
100;98.55;617.99;49.76;0.00;353.00;99;2019-06-07T12:32:02;
100;100.41;618.02;49.73;0.00;353.00;99;2019-06-07T12:32:03;
100;98.55;617.81;49.72;0.00;353.00;99;2019-06-07T12:32:04;
100;99.07;617.86;49.69;0.00;345.46;99;2019-06-07T12:32:05;
100;98.55;617.83;49.73;0.00;345.46;99;2019-06-07T12:32:06;
100;101.75;618.10;49.69;0.00;345.46;99;2019-06-07T12:32:07;
100;99.07;617.95;49.66;0.00;353.00;99;2019-06-07T12:32:08;
100;100.41;618.16;49.69;0.00;353.00;99;2019-06-07T12:32:09;
100;98.55;618.00;49.62;0.00;353.00;99;2019-06-07T12:32:10;
100;100.41;617.80;49.61;0.00;345.46;99;2019-06-07T12:32:11;
100;100.41;618.08;49.60;0.00;345.46;99;2019-06-07T12:32:12;
100;99.07;617.84;49.57;0.00;345.46;99;2019-06-07T12:32:13;
100;100.41;617.86;49.59;0.00;345.46;99;2019-06-07T12:32:14;
100;99.07;617.86;49.61;0.00;345.46;99;2019-06-07T12:32:15;
100;99.07;617.94;49.53;0.00;345.46;99;2019-06-07T12:32:16;
100;101.08;618.07;49.53;0.00;345.46;99;2019-06-07T12:32:17;
100;98.55;617.79;49.56;0.00;345.46;99;2019-06-07T12:32:18;
100;100.41;617.85;49.56;0.00;345.46;99;2019-06-07T12:32:19;
100;102.42;618.08;49.51;0.00;353.00;99;2019-06-07T12:32:20;
100;101.08;618.15;49.54;0.00;353.00;99;2019-06-07T12:32:21;
100;99.07;617.88;49.45;0.00;353.00;99;2019-06-07T12:32:22;
100;100.41;618.07;49.50;0.00;345.46;99;2019-06-07T12:32:23;
100;101.08;618.06;49.49;0.00;345.46;99;2019-06-07T12:32:24;
100;99.07;617.87;49.53;0.00;345.46;99;2019-06-07T12:32:25;
100;99.07;617.80;49.46;0.00;353.00;99;2019-06-07T12:32:26;
100;99.07;617.88;49.49;0.00;353.00;99;2019-06-07T12:32:27;
100;100.41;618.16;49.51;0.00;353.00;99;2019-06-07T12:32:28;
100;101.08;618.03;49.55;0.00;353.00;99;2019-06-07T12:32:29;
100;99.07;617.99;49.55;0.00;353.00;99;2019-06-07T12:32:30;
100;101.08;618.10;49.58;0.00;353.00;99;2019-06-07T12:32:31;
100;99.07;617.83;49.58;0.00;345.46;99;2019-06-07T12:32:32;
100;98.55;617.76;49.59;0.00;345.46;99;2019-06-07T12:32:33;
100;101.08;618.03;49.64;0.00;345.46;99;2019-06-07T12:32:34;
100;99.74;618.01;49.64;0.00;353.00;99;2019-06-07T12:32:35;
100;98.55;617.79;49.64;0.00;353.00;99;2019-06-07T12:32:36;
100;99.74;617.83;49.66;0.00;353.00;99;2019-06-07T12:32:37;
100;99.74;618.02;49.68;0.00;353.00;99;2019-06-07T12:32:38;
100;99.07;617.87;49.69;0.00;353.00;99;2019-06-07T12:32:39;
100;98.55;617.93;49.69;0.00;345.46;99;2019-06-07T12:32:40;
100;100.41;618.07;49.66;0.00;345.46;99;2019-06-07T12:32:41;
100;100.41;618.00;49.60;0.00;345.46;99;2019-06-07T12:32:42;
100;101.08;618.10;49.60;0.00;353.00;99;2019-06-07T12:32:43;
100;100.41;618.09;49.58;0.00;353.00;99;2019-06-07T12:32:44;
100;99.07;617.98;49.57;0.00;353.00;99;2019-06-07T12:32:45;
100;101.08;618.12;49.54;0.00;345.46;99;2019-06-07T12:32:46;
100;99.07;617.81;49.49;0.00;345.46;99;2019-06-07T12:32:47;
100;100.41;618.06;49.47;0.00;345.46;99;2019-06-07T12:32:49;
100;101.08;618.05;49.46;0.00;353.00;99;2019-06-07T12:32:50;
100;102.42;618.08;49.48;0.00;353.00;99;2019-06-07T12:32:51;
100;99.74;618.06;49.41;0.00;353.00;99;2019-06-07T12:32:51;
100;101.08;618.11;49.42;0.00;345.46;99;2019-06-07T12:32:53;
100;101.08;618.02;49.36;0.00;345.46;99;2019-06-07T12:32:54;
100;101.08;618.01;49.41;0.00;345.46;99;2019-06-07T12:32:55;
100;98.55;617.81;49.41;0.00;353.00;99;2019-06-07T12:32:56;
100;99.07;617.90;49.39;0.00;353.00;99;2019-06-07T12:32:57;
100;100.41;617.89;49.36;0.00;353.00;99;2019-06-07T12:32:58;
100;100.41;617.96;49.38;0.00;345.46;99;2019-06-07T12:32:59;
100;99.07;617.99;49.38;0.00;345.46;99;2019-06-07T12:33:00;
100;98.55;617.80;49.32;0.00;345.46;99;2019-06-07T12:33:01;
100;99.74;617.94;49.38;0.00;353.00;99;2019-06-07T12:33:02;
100;101.75;618.01;49.34;0.00;353.00;99;2019-06-07T12:33:03;
100;101.08;618.00;49.33;0.00;353.00;99;2019-06-07T12:33:04;
100;101.08;618.02;49.33;0.00;353.00;99;2019-06-07T12:33:05;
100;98.55;617.90;49.28;0.00;353.00;99;2019-06-07T12:33:06;
100;99.07;617.96;49.30;0.00;353.00;99;2019-06-07T12:33:07;
100;99.07;617.79;49.34;0.00;353.00;99;2019-06-07T12:33:08;
100;99.07;617.91;49.35;0.00;353.00;99;2019-06-07T12:33:09;
100;101.08;618.04;49.33;0.00;353.00;99;2019-06-07T12:33:10;
100;100.41;618.05;49.35;0.00;353.00;99;2019-06-07T12:33:11;
100;102.42;617.78;49.34;0.00;353.00;99;2019-06-07T12:33:12;
100;102.42;618.09;49.35;0.00;353.00;99;2019-06-07T12:33:13;
100;98.55;617.70;49.35;0.00;353.00;99;2019-06-07T12:33:14;
100;99.07;617.81;49.33;0.00;353.00;99;2019-06-07T12:33:15;
100;98.55;617.94;49.40;0.00;353.00;99;2019-06-07T12:33:16;
100;99.07;617.89;49.40;0.00;353.00;99;2019-06-07T12:33:17;
100;99.74;617.94;49.41;0.00;353.00;99;2019-06-07T12:33:18;
100;98.55;617.96;49.43;0.00;353.00;99;2019-06-07T12:33:19;
100;101.75;618.11;49.41;0.00;345.46;99;2019-06-07T12:33:20;
100;100.41;618.00;49.37;0.00;345.46;99;2019-06-07T12:33:21;
100;100.41;618.08;49.39;0.00;345.46;99;2019-06-07T12:33:22;
100;98.55;617.89;49.33;0.00;345.46;99;2019-06-07T12:33:23;
100;99.07;617.79;49.37;0.00;345.46;99;2019-06-07T12:33:24;
100;100.41;618.07;49.32;0.00;345.46;99;2019-06-07T12:33:25;
100;100.41;618.11;49.32;0.00;353.00;99;2019-06-07T12:33:26;
100;99.74;617.96;49.35;0.00;353.00;99;2019-06-07T12:33:27;
100;100.41;618.17;49.34;0.00;353.00;99;2019-06-07T12:33:28;
100;99.07;617.91;49.31;0.00;345.46;99;2019-06-07T12:33:29;
100;101.75;618.10;49.27;0.00;345.46;99;2019-06-07T12:33:30;
100;101.08;618.12;49.30;0.00;345.46;99;2019-06-07T12:33:31;
100;101.08;618.03;49.35;0.00;345.46;99;2019-06-07T12:33:32;
100;99.07;617.98;49.33;0.00;345.46;99;2019-06-07T12:33:33;
100;99.74;617.90;49.33;0.00;345.46;99;2019-06-07T12:33:34;
100;101.75;618.08;49.30;0.00;345.46;99;2019-06-07T12:33:35;
100;98.55;617.79;49.32;0.00;345.46;99;2019-06-07T12:33:36;
100;100.41;618.14;49.28;0.00;345.46;99;2019-06-07T12:33:37;
100;99.07;617.72;49.30;0.00;345.46;99;2019-06-07T12:33:38;
100;99.07;617.68;49.32;0.00;345.46;99;2019-06-07T12:33:39;
100;98.55;617.88;49.25;0.00;345.46;99;2019-06-07T12:33:40;
100;98.55;617.79;49.26;0.00;353.00;99;2019-06-07T12:33:41;
100;98.55;617.98;49.25;0.00;353.00;99;2019-06-07T12:33:42;
100;98.55;617.88;49.31;0.00;353.00;99;2019-06-07T12:33:43;
100;101.08;618.10;49.27;0.00;345.46;99;2019-06-07T12:33:44;
100;100.41;618.09;49.24;0.00;345.46;99;2019-06-07T12:33:45;
100;100.41;618.05;49.21;0.00;345.46;99;2019-06-07T12:33:46;
100;98.55;617.92;49.23;0.00;353.00;99;2019-06-07T12:33:47;
100;100.41;618.02;49.28;0.00;353.00;99;2019-06-07T12:33:48;
100;99.07;617.77;49.19;0.00;353.00;99;2019-06-07T12:33:49;
100;99.74;617.91;49.21;0.00;345.46;99;2019-06-07T12:33:50;
100;99.74;617.76;49.14;0.00;345.46;99;2019-06-07T12:33:51;
100;99.07;617.78;49.18;0.00;345.46;99;2019-06-07T12:33:52;
100;103.08;618.04;49.15;0.00;353.00;99;2019-06-07T12:33:53;
100;100.41;617.76;49.15;0.00;353.00;99;2019-06-07T12:33:54;
100;98.55;617.83;49.14;0.00;353.00;99;2019-06-07T12:33:55;
100;100.41;618.02;49.12;0.00;353.00;99;2019-06-07T12:33:56;
100;100.41;617.94;49.17;0.00;353.00;99;2019-06-07T12:33:57;
100;99.07;617.87;49.15;0.00;353.00;99;2019-06-07T12:33:58;
100;99.07;617.92;49.12;0.00;345.46;99;2019-06-07T12:33:59;
100;102.42;618.01;49.09;0.00;345.46;99;2019-06-07T12:34:00;
100;99.07;617.74;49.12;0.00;345.46;99;2019-06-07T12:34:01;
100;101.75;618.03;49.18;0.00;345.46;99;2019-06-07T12:34:02;
100;100.41;618.06;49.15;0.00;345.46;99;2019-06-07T12:34:03;
100;101.75;618.16;49.16;0.00;345.46;99;2019-06-07T12:34:04;
100;100.41;617.91;49.15;0.00;353.00;99;2019-06-07T12:34:05;
100;99.74;617.91;49.19;0.00;353.00;99;2019-06-07T12:34:06;
100;100.41;617.99;49.17;0.00;353.00;99;2019-06-07T12:34:07;
100;100.41;618.11;49.17;0.00;353.00;99;2019-06-07T12:34:08;
100;100.41;617.91;49.16;0.00;353.00;99;2019-06-07T12:34:09;
100;101.08;618.03;49.19;0.00;353.00;99;2019-06-07T12:34:10;
100;100.41;618.11;49.24;0.00;353.00;99;2019-06-07T12:34:11;
100;101.75;618.09;49.24;0.00;353.00;99;2019-06-07T12:34:12;
100;100.41;618.04;49.25;0.00;353.00;99;2019-06-07T12:34:13;
100;99.74;617.77;49.23;0.00;353.00;99;2019-06-07T12:34:14;
100;101.08;618.03;49.19;0.00;353.00;99;2019-06-07T12:34:15;
100;101.08;618.05;49.16;0.00;353.00;99;2019-06-07T12:34:16;
100;98.55;617.92;49.22;0.00;345.46;99;2019-06-07T12:34:17;
100;101.08;618.02;49.18;0.00;345.46;99;2019-06-07T12:34:18;
100;98.55;617.98;49.20;0.00;345.46;99;2019-06-07T12:34:19;
100;99.74;618.11;49.18;0.00;345.46;99;2019-06-07T12:34:20;
100;100.41;617.86;49.20;0.00;345.46;99;2019-06-07T12:34:21;
100;100.41;618.04;49.14;0.00;345.46;99;2019-06-07T12:34:22;
100;98.55;617.91;49.14;0.00;345.46;99;2019-06-07T12:34:23;
100;99.07;617.99;49.18;0.00;345.46;99;2019-06-07T12:34:24;
100;102.42;618.11;49.10;0.00;345.46;99;2019-06-07T12:34:25;
100;99.07;617.90;49.11;0.00;345.46;99;2019-06-07T12:34:26;
100;99.07;617.87;49.11;0.00;345.46;99;2019-06-07T12:34:27;
100;101.08;618.08;49.13;0.00;345.46;99;2019-06-07T12:34:28;
100;99.07;617.94;49.10;0.00;353.00;99;2019-06-07T12:34:29;
100;99.74;617.87;49.17;0.00;353.00;99;2019-06-07T12:34:30;
100;101.75;618.12;49.10;0.00;353.00;99;2019-06-07T12:34:31;
100;99.74;617.90;49.10;0.00;345.46;99;2019-06-07T12:34:32;
100;101.08;618.05;49.13;0.00;345.46;99;2019-06-07T12:34:33;
100;100.41;618.10;49.13;0.00;345.46;99;2019-06-07T12:34:34;
100;98.55;617.91;49.12;0.00;345.46;99;2019-06-07T12:34:35;
100;100.41;618.02;49.07;0.00;345.46;99;2019-06-07T12:34:36;
100;101.08;618.07;49.07;0.00;345.46;99;2019-06-07T12:34:37;
100;99.07;617.89;49.10;0.00;345.46;99;2019-06-07T12:34:38;
100;99.07;617.86;49.11;0.00;345.46;99;2019-06-07T12:34:39;
100;98.55;617.95;49.06;0.00;345.46;99;2019-06-07T12:34:40;
100;99.07;617.98;49.08;0.00;353.00;99;2019-06-07T12:34:41;
100;99.74;618.00;49.05;0.00;353.00;99;2019-06-07T12:34:42;
100;100.41;618.04;49.06;0.00;353.00;99;2019-06-07T12:34:43;
100;101.75;618.09;49.09;0.00;353.00;99;2019-06-07T12:34:44;
100;101.08;618.08;49.11;0.00;353.00;99;2019-06-07T12:34:45;
100;100.41;618.03;49.05;0.00;353.00;99;2019-06-07T12:34:46;
100;99.74;617.91;49.05;0.00;353.00;99;2019-06-07T12:34:47;
100;99.07;617.80;49.10;0.00;353.00;99;2019-06-07T12:34:48;
100;100.41;617.65;49.05;0.00;353.00;99;2019-06-07T12:34:49;
100;98.55;617.84;49.06;0.00;345.46;99;2019-06-07T12:34:50;
100;101.08;618.06;49.06;0.00;345.46;99;2019-06-07T12:34:51;
100;101.08;618.10;49.10;0.00;345.46;99;2019-06-07T12:34:52;
100;100.41;618.09;49.06;0.00;353.00;99;2019-06-07T12:34:53;
100;99.07;617.79;49.08;0.00;353.00;99;2019-06-07T12:34:54;
100;101.75;618.05;49.04;0.00;353.00;99;2019-06-07T12:34:55;
100;101.75;618.07;49.09;0.00;353.00;99;2019-06-07T12:34:56;
100;99.07;617.77;49.12;0.00;353.00;99;2019-06-07T12:34:57;
100;99.74;617.84;49.09;0.00;353.00;99;2019-06-07T12:34:58;
100;99.07;617.82;49.09;0.00;345.46;99;2019-06-07T12:34:59;
100;98.55;617.97;49.07;0.00;345.46;99;2019-06-07T12:35:00;
