Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
6/7/2019;11:57:07 AM;Default;207634378;sensor 2;3.735;min;192.540;hPa;24.780;deg;5,980;µV;36.400;°C;
6/7/2019;11:57:09 AM;Default;207634378;sensor 2;3.751;min;192.970;hPa;24.760;deg;5,983;µV;36.300;°C;
6/7/2019;11:57:10 AM;Default;207634378;sensor 2;3.769;min;192.220;hPa;24.800;deg;5,994;µV;36.400;°C;
6/7/2019;11:57:11 AM;Default;207634378;sensor 2;3.785;min;191.800;hPa;24.820;deg;5,987;µV;36.400;°C;
6/7/2019;11:57:12 AM;Default;207634378;sensor 2;3.802;min;192.980;hPa;24.760;deg;5,995;µV;36.300;°C;
6/7/2019;11:57:13 AM;Default;207634378;sensor 2;3.819;min;192.250;hPa;24.800;deg;5,998;µV;36.400;°C;
6/7/2019;11:57:14 AM;Default;207634378;sensor 2;3.835;min;192.450;hPa;24.790;deg;5,993;µV;36.300;°C;
6/7/2019;11:57:15 AM;Default;207634378;sensor 2;3.852;min;192.340;hPa;24.790;deg;5,996;µV;36.400;°C;
6/7/2019;11:57:16 AM;Default;207634378;sensor 2;3.869;min;192.150;hPa;24.800;deg;5,995;µV;36.300;°C;
6/7/2019;11:57:17 AM;Default;207634378;sensor 2;3.886;min;191.030;hPa;24.860;deg;6,000;µV;36.400;°C;
6/7/2019;11:57:18 AM;Default;207634378;sensor 2;3.902;min;192.960;hPa;24.760;deg;5,999;µV;36.400;°C;
6/7/2019;11:57:19 AM;Default;207634378;sensor 2;3.919;min;192.090;hPa;24.800;deg;6,003;µV;36.300;°C;
6/7/2019;11:57:20 AM;Default;207634378;sensor 2;3.936;min;192.430;hPa;24.790;deg;6,000;µV;36.300;°C;
6/7/2019;11:57:21 AM;Default;207634378;sensor 2;3.953;min;192.080;hPa;24.810;deg;6,002;µV;36.300;°C;
6/7/2019;11:57:22 AM;Default;207634378;sensor 2;3.970;min;193.080;hPa;24.750;deg;6,003;µV;36.400;°C;
6/7/2019;11:57:23 AM;Default;207634378;sensor 2;3.986;min;192.460;hPa;24.780;deg;5,997;µV;36.400;°C;
6/7/2019;11:57:24 AM;Default;207634378;sensor 2;4.003;min;192.660;hPa;24.770;deg;6,001;µV;36.400;°C;
6/7/2019;11:57:25 AM;Default;207634378;sensor 2;4.020;min;191.780;hPa;24.820;deg;6,003;µV;36.400;°C;
6/7/2019;11:57:26 AM;Default;207634378;sensor 2;4.036;min;191.450;hPa;24.840;deg;6,003;µV;36.300;°C;
6/7/2019;11:57:27 AM;Default;207634378;sensor 2;4.053;min;192.450;hPa;24.780;deg;6,005;µV;36.400;°C;
6/7/2019;11:57:28 AM;Default;207634378;sensor 2;4.070;min;191.970;hPa;24.810;deg;6,004;µV;36.400;°C;
6/7/2019;11:57:29 AM;Default;207634378;sensor 2;4.087;min;191.590;hPa;24.830;deg;6,006;µV;36.400;°C;
6/7/2019;11:57:30 AM;Default;207634378;sensor 2;4.104;min;193.410;hPa;24.740;deg;6,002;µV;36.300;°C;
6/7/2019;11:57:31 AM;Default;207634378;sensor 2;4.121;min;191.340;hPa;24.840;deg;6,004;µV;36.400;°C;
6/7/2019;11:57:32 AM;Default;207634378;sensor 2;4.137;min;192.050;hPa;24.810;deg;6,006;µV;36.300;°C;
6/7/2019;11:57:33 AM;Default;207634378;sensor 2;4.154;min;191.570;hPa;24.830;deg;5,999;µV;36.300;°C;
6/7/2019;11:57:34 AM;Default;207634378;sensor 2;4.171;min;191.790;hPa;24.820;deg;6,006;µV;36.300;°C;
6/7/2019;11:57:35 AM;Default;207634378;sensor 2;4.188;min;193.260;hPa;24.750;deg;6,000;µV;36.300;°C;
6/7/2019;11:57:36 AM;Default;207634378;sensor 2;4.205;min;191.900;hPa;24.820;deg;6,001;µV;36.300;°C;
6/7/2019;11:57:37 AM;Default;207634378;sensor 2;4.222;min;192.260;hPa;24.800;deg;6,001;µV;36.300;°C;
6/7/2019;11:57:38 AM;Default;207634378;sensor 2;4.238;min;192.460;hPa;24.790;deg;6,000;µV;36.300;°C;
6/7/2019;11:57:39 AM;Default;207634378;sensor 2;4.255;min;191.940;hPa;24.820;deg;6,000;µV;36.300;°C;
6/7/2019;11:57:40 AM;Default;207634378;sensor 2;4.272;min;191.590;hPa;24.830;deg;6,002;µV;36.400;°C;
6/7/2019;11:57:41 AM;Default;207634378;sensor 2;4.289;min;191.280;hPa;24.840;deg;5,997;µV;36.400;°C;
6/7/2019;11:57:42 AM;Default;207634378;sensor 2;4.306;min;192.250;hPa;24.790;deg;6,001;µV;36.400;°C;
6/7/2019;11:57:43 AM;Default;207634378;sensor 2;4.322;min;192.090;hPa;24.800;deg;6,003;µV;36.400;°C;
6/7/2019;11:57:44 AM;Default;207634378;sensor 2;4.339;min;191.680;hPa;24.820;deg;6,001;µV;36.400;°C;
6/7/2019;11:57:45 AM;Default;207634378;sensor 2;4.356;min;191.700;hPa;24.820;deg;5,997;µV;36.400;°C;
6/7/2019;11:57:46 AM;Default;207634378;sensor 2;4.373;min;191.680;hPa;24.820;deg;6,001;µV;36.400;°C;
6/7/2019;11:57:47 AM;Default;207634378;sensor 2;4.389;min;192.830;hPa;24.760;deg;6,001;µV;36.400;°C;
6/7/2019;11:57:48 AM;Default;207634378;sensor 2;4.407;min;191.560;hPa;24.830;deg;5,994;µV;36.300;°C;
6/7/2019;11:57:49 AM;Default;207634378;sensor 2;4.423;min;192.080;hPa;24.800;deg;5,998;µV;36.400;°C;
6/7/2019;11:57:50 AM;Default;207634378;sensor 2;4.440;min;191.950;hPa;24.810;deg;6,000;µV;36.400;°C;
6/7/2019;11:57:51 AM;Default;207634378;sensor 2;4.457;min;191.510;hPa;24.830;deg;5,999;µV;36.400;°C;
6/7/2019;11:57:52 AM;Default;207634378;sensor 2;4.473;min;191.720;hPa;24.820;deg;5,999;µV;36.400;°C;
6/7/2019;11:57:53 AM;Default;207634378;sensor 2;4.490;min;191.380;hPa;24.840;deg;5,996;µV;36.300;°C;
6/7/2019;11:57:54 AM;Default;207634378;sensor 2;4.507;min;192.080;hPa;24.810;deg;5,999;µV;36.300;°C;
6/7/2019;11:57:55 AM;Default;207634378;sensor 2;4.524;min;191.610;hPa;24.830;deg;5,993;µV;36.300;°C;
6/7/2019;11:57:56 AM;Default;207634378;sensor 2;4.541;min;191.680;hPa;24.820;deg;6,002;µV;36.400;°C;
6/7/2019;11:57:57 AM;Default;207634378;sensor 2;4.558;min;191.910;hPa;24.810;deg;5,999;µV;36.400;°C;
6/7/2019;11:57:58 AM;Default;207634378;sensor 2;4.575;min;192.370;hPa;24.790;deg;6,001;µV;36.300;°C;
6/7/2019;11:57:59 AM;Default;207634378;sensor 2;4.592;min;191.490;hPa;24.830;deg;6,004;µV;36.400;°C;
6/7/2019;11:58:00 AM;Default;207634378;sensor 2;4.609;min;191.590;hPa;24.830;deg;6,006;µV;36.400;°C;
6/7/2019;11:58:01 AM;Default;207634378;sensor 2;4.625;min;191.280;hPa;24.840;deg;6,000;µV;36.400;°C;
6/7/2019;11:58:02 AM;Default;207634378;sensor 2;4.642;min;191.210;hPa;24.850;deg;6,002;µV;36.400;°C;
6/7/2019;11:58:03 AM;Default;207634378;sensor 2;4.659;min;190.550;hPa;24.880;deg;5,996;µV;36.400;°C;
6/7/2019;11:58:04 AM;Default;207634378;sensor 2;4.676;min;192.130;hPa;24.800;deg;5,998;µV;36.400;°C;
6/7/2019;11:58:05 AM;Default;207634378;sensor 2;4.693;min;191.240;hPa;24.840;deg;6,001;µV;36.400;°C;
6/7/2019;11:58:06 AM;Default;207634378;sensor 2;4.710;min;191.580;hPa;24.820;deg;6,000;µV;36.400;°C;
6/7/2019;11:58:07 AM;Default;207634378;sensor 2;4.726;min;191.810;hPa;24.820;deg;5,996;µV;36.400;°C;
6/7/2019;11:58:08 AM;Default;207634378;sensor 2;4.744;min;191.190;hPa;24.850;deg;6,000;µV;36.400;°C;
6/7/2019;11:58:09 AM;Default;207634378;sensor 2;4.761;min;191.250;hPa;24.840;deg;5,996;µV;36.400;°C;
6/7/2019;11:58:10 AM;Default;207634378;sensor 2;4.778;min;191.290;hPa;24.840;deg;6,001;µV;36.400;°C;
6/7/2019;11:58:11 AM;Default;207634378;sensor 2;4.794;min;190.510;hPa;24.880;deg;5,998;µV;36.400;°C;
6/7/2019;11:58:12 AM;Default;207634378;sensor 2;4.811;min;190.870;hPa;24.860;deg;6,000;µV;36.400;°C;
6/7/2019;11:58:13 AM;Default;207634378;sensor 2;4.828;min;191.290;hPa;24.840;deg;6,000;µV;36.400;°C;
6/7/2019;11:58:14 AM;Default;207634378;sensor 2;4.845;min;191.110;hPa;24.850;deg;6,001;µV;36.400;°C;
6/7/2019;11:58:15 AM;Default;207634378;sensor 2;4.862;min;190.910;hPa;24.860;deg;5,996;µV;36.400;°C;
6/7/2019;11:58:16 AM;Default;207634378;sensor 2;4.879;min;191.390;hPa;24.840;deg;5,998;µV;36.400;°C;
6/7/2019;11:58:17 AM;Default;207634378;sensor 2;4.895;min;191.570;hPa;24.820;deg;6,000;µV;36.400;°C;
6/7/2019;11:58:18 AM;Default;207634378;sensor 2;4.912;min;191.570;hPa;24.820;deg;5,995;µV;36.400;°C;
6/7/2019;11:58:19 AM;Default;207634378;sensor 2;4.929;min;191.800;hPa;24.810;deg;5,998;µV;36.400;°C;
6/7/2019;11:58:20 AM;Default;207634378;sensor 2;4.946;min;191.870;hPa;24.810;deg;5,999;µV;36.400;°C;
6/7/2019;11:58:21 AM;Default;207634378;sensor 2;4.962;min;191.380;hPa;24.830;deg;5,997;µV;36.400;°C;
6/7/2019;11:58:22 AM;Default;207634378;sensor 2;4.979;min;191.670;hPa;24.810;deg;5,994;µV;36.400;°C;
6/7/2019;11:58:23 AM;Default;207634378;sensor 2;4.996;min;191.660;hPa;24.820;deg;5,998;µV;36.400;°C;
6/7/2019;11:58:24 AM;Default;207634378;sensor 2;5.013;min;192.200;hPa;24.780;deg;5,997;µV;36.400;°C;
6/7/2019;11:58:25 AM;Default;207634378;sensor 2;5.030;min;192.040;hPa;24.800;deg;5,999;µV;36.400;°C;
6/7/2019;11:58:26 AM;Default;207634378;sensor 2;5.047;min;192.010;hPa;24.800;deg;5,988;µV;36.400;°C;
6/7/2019;11:58:27 AM;Default;207634378;sensor 2;5.063;min;190.950;hPa;24.850;deg;5,996;µV;36.400;°C;
6/7/2019;11:58:28 AM;Default;207634378;sensor 2;5.080;min;190.680;hPa;24.870;deg;5,993;µV;36.400;°C;
6/7/2019;11:58:29 AM;Default;207634378;sensor 2;5.097;min;191.410;hPa;24.830;deg;5,996;µV;36.400;°C;
6/7/2019;11:58:30 AM;Default;207634378;sensor 2;5.114;min;190.790;hPa;24.860;deg;5,991;µV;36.400;°C;
6/7/2019;11:58:31 AM;Default;207634378;sensor 2;5.131;min;191.550;hPa;24.820;deg;5,993;µV;36.400;°C;
6/7/2019;11:58:32 AM;Default;207634378;sensor 2;5.148;min;191.340;hPa;24.830;deg;5,993;µV;36.400;°C;
6/7/2019;11:58:33 AM;Default;207634378;sensor 2;5.165;min;191.640;hPa;24.820;deg;5,992;µV;36.400;°C;
6/7/2019;11:58:34 AM;Default;207634378;sensor 2;5.182;min;191.180;hPa;24.840;deg;5,994;µV;36.400;°C;
6/7/2019;11:58:35 AM;Default;207634378;sensor 2;5.199;min;191.040;hPa;24.850;deg;5,994;µV;36.400;°C;
6/7/2019;11:58:36 AM;Default;207634378;sensor 2;5.216;min;191.480;hPa;24.830;deg;5,998;µV;36.400;°C;
6/7/2019;11:58:37 AM;Default;207634378;sensor 2;5.234;min;190.640;hPa;24.870;deg;5,993;µV;36.400;°C;
6/7/2019;11:58:38 AM;Default;207634378;sensor 2;5.250;min;191.370;hPa;24.830;deg;6,001;µV;36.400;°C;
6/7/2019;11:58:39 AM;Default;207634378;sensor 2;5.268;min;190.360;hPa;24.880;deg;6,002;µV;36.400;°C;
6/7/2019;11:58:40 AM;Default;207634378;sensor 2;5.284;min;190.750;hPa;24.860;deg;6,006;µV;36.400;°C;
6/7/2019;11:58:41 AM;Default;207634378;sensor 2;5.301;min;191.770;hPa;24.810;deg;6,005;µV;36.400;°C;
6/7/2019;11:58:43 AM;Default;207634378;sensor 2;5.318;min;190.870;hPa;24.860;deg;6,012;µV;36.400;°C;
6/7/2019;11:58:44 AM;Default;207634378;sensor 2;5.335;min;190.980;hPa;24.850;deg;6,019;µV;36.400;°C;
6/7/2019;11:58:45 AM;Default;207634378;sensor 2;5.352;min;191.210;hPa;24.840;deg;6,027;µV;36.400;°C;
6/7/2019;11:58:46 AM;Default;207634378;sensor 2;5.369;min;190.660;hPa;24.870;deg;6,027;µV;36.400;°C;
6/7/2019;11:58:47 AM;Default;207634378;sensor 2;5.386;min;191.470;hPa;24.820;deg;6,032;µV;36.400;°C;
6/7/2019;11:58:48 AM;Default;207634378;sensor 2;5.402;min;191.370;hPa;24.830;deg;6,037;µV;36.400;°C;
6/7/2019;11:58:49 AM;Default;207634378;sensor 2;5.419;min;191.010;hPa;24.850;deg;6,033;µV;36.400;°C;
6/7/2019;11:58:50 AM;Default;207634378;sensor 2;5.436;min;190.960;hPa;24.850;deg;6,037;µV;36.400;°C;
6/7/2019;11:58:51 AM;Default;207634378;sensor 2;5.453;min;191.420;hPa;24.830;deg;6,034;µV;36.400;°C;
6/7/2019;11:58:52 AM;Default;207634378;sensor 2;5.470;min;190.410;hPa;24.880;deg;6,040;µV;36.400;°C;
6/7/2019;11:58:53 AM;Default;207634378;sensor 2;5.486;min;190.830;hPa;24.860;deg;6,036;µV;36.400;°C;
6/7/2019;11:58:54 AM;Default;207634378;sensor 2;5.503;min;190.840;hPa;24.860;deg;6,035;µV;36.400;°C;
6/7/2019;11:58:55 AM;Default;207634378;sensor 2;5.520;min;190.820;hPa;24.860;deg;6,037;µV;36.400;°C;
6/7/2019;11:58:56 AM;Default;207634378;sensor 2;5.538;min;190.980;hPa;24.850;deg;6,033;µV;36.400;°C;
6/7/2019;11:58:57 AM;Default;207634378;sensor 2;5.554;min;191.250;hPa;24.830;deg;6,035;µV;36.400;°C;
6/7/2019;11:58:58 AM;Default;207634378;sensor 2;5.571;min;191.070;hPa;24.840;deg;6,033;µV;36.400;°C;
6/7/2019;11:58:59 AM;Default;207634378;sensor 2;5.588;min;191.240;hPa;24.840;deg;6,032;µV;36.400;°C;
6/7/2019;11:59:00 AM;Default;207634378;sensor 2;5.605;min;190.230;hPa;24.890;deg;6,035;µV;36.400;°C;
6/7/2019;11:59:01 AM;Default;207634378;sensor 2;5.622;min;190.270;hPa;24.890;deg;6,029;µV;36.400;°C;
6/7/2019;11:59:02 AM;Default;207634378;sensor 2;5.639;min;190.930;hPa;24.850;deg;6,035;µV;36.400;°C;
6/7/2019;11:59:03 AM;Default;207634378;sensor 2;5.655;min;191.790;hPa;24.810;deg;6,028;µV;36.400;°C;
6/7/2019;11:59:04 AM;Default;207634378;sensor 2;5.672;min;191.160;hPa;24.840;deg;6,033;µV;36.400;°C;
6/7/2019;11:59:05 AM;Default;207634378;sensor 2;5.689;min;190.040;hPa;24.900;deg;6,034;µV;36.400;°C;
6/7/2019;11:59:06 AM;Default;207634378;sensor 2;5.706;min;190.880;hPa;24.850;deg;6,030;µV;36.400;°C;
6/7/2019;11:59:07 AM;Default;207634378;sensor 2;5.723;min;191.000;hPa;24.850;deg;6,035;µV;36.400;°C;
6/7/2019;11:59:08 AM;Default;207634378;sensor 2;5.740;min;191.060;hPa;24.840;deg;6,032;µV;36.400;°C;
6/7/2019;11:59:09 AM;Default;207634378;sensor 2;5.756;min;190.710;hPa;24.860;deg;6,032;µV;36.400;°C;
6/7/2019;11:59:10 AM;Default;207634378;sensor 2;5.773;min;190.670;hPa;24.860;deg;6,032;µV;36.400;°C;
6/7/2019;11:59:11 AM;Default;207634378;sensor 2;5.790;min;191.190;hPa;24.840;deg;6,033;µV;36.400;°C;
6/7/2019;11:59:12 AM;Default;207634378;sensor 2;5.807;min;190.200;hPa;24.890;deg;6,032;µV;36.400;°C;
6/7/2019;11:59:13 AM;Default;207634378;sensor 2;5.824;min;191.490;hPa;24.820;deg;6,031;µV;36.400;°C;
6/7/2019;11:59:14 AM;Default;207634378;sensor 2;5.841;min;190.780;hPa;24.860;deg;6,035;µV;36.400;°C;
6/7/2019;11:59:15 AM;Default;207634378;sensor 2;5.858;min;190.890;hPa;24.850;deg;6,027;µV;36.400;°C;
6/7/2019;11:59:16 AM;Default;207634378;sensor 2;5.874;min;191.260;hPa;24.840;deg;6,031;µV;36.400;°C;
6/7/2019;11:59:17 AM;Default;207634378;sensor 2;5.891;min;190.400;hPa;24.880;deg;6,034;µV;36.400;°C;
6/7/2019;11:59:18 AM;Default;207634378;sensor 2;5.908;min;190.210;hPa;24.890;deg;6,029;µV;36.400;°C;
6/7/2019;11:59:19 AM;Default;207634378;sensor 2;5.925;min;191.660;hPa;24.810;deg;6,027;µV;36.400;°C;
6/7/2019;11:59:20 AM;Default;207634378;sensor 2;5.942;min;191.600;hPa;24.810;deg;6,025;µV;36.400;°C;
6/7/2019;11:59:21 AM;Default;207634378;sensor 2;5.959;min;190.190;hPa;24.890;deg;6,028;µV;36.400;°C;
6/7/2019;11:59:22 AM;Default;207634378;sensor 2;5.976;min;191.360;hPa;24.830;deg;6,026;µV;36.400;°C;
6/7/2019;11:59:23 AM;Default;207634378;sensor 2;5.993;min;190.590;hPa;24.870;deg;6,022;µV;36.400;°C;
6/7/2019;11:59:24 AM;Default;207634378;sensor 2;6.009;min;190.690;hPa;24.860;deg;6,026;µV;36.400;°C;
6/7/2019;11:59:25 AM;Default;207634378;sensor 2;6.026;min;190.970;hPa;24.850;deg;6,027;µV;36.400;°C;
6/7/2019;11:59:26 AM;Default;207634378;sensor 2;6.043;min;190.740;hPa;24.860;deg;6,021;µV;36.400;°C;
6/7/2019;11:59:27 AM;Default;207634378;sensor 2;6.060;min;191.230;hPa;24.840;deg;6,023;µV;36.400;°C;
6/7/2019;11:59:28 AM;Default;207634378;sensor 2;6.076;min;190.720;hPa;24.860;deg;6,027;µV;36.400;°C;
6/7/2019;11:59:29 AM;Default;207634378;sensor 2;6.093;min;190.380;hPa;24.880;deg;6,021;µV;36.400;°C;
6/7/2019;11:59:30 AM;Default;207634378;sensor 2;6.110;min;190.630;hPa;24.870;deg;6,022;µV;36.400;°C;
6/7/2019;11:59:31 AM;Default;207634378;sensor 2;6.127;min;190.050;hPa;24.900;deg;6,019;µV;36.400;°C;
6/7/2019;11:59:32 AM;Default;207634378;sensor 2;6.144;min;192.010;hPa;24.800;deg;6,019;µV;36.400;°C;
6/7/2019;11:59:33 AM;Default;207634378;sensor 2;6.160;min;190.980;hPa;24.850;deg;6,020;µV;36.400;°C;
6/7/2019;11:59:34 AM;Default;207634378;sensor 2;6.177;min;190.300;hPa;24.880;deg;6,018;µV;36.400;°C;
6/7/2019;11:59:35 AM;Default;207634378;sensor 2;6.194;min;191.030;hPa;24.840;deg;6,020;µV;36.400;°C;
6/7/2019;11:59:36 AM;Default;207634378;sensor 2;6.211;min;190.700;hPa;24.860;deg;6,017;µV;36.400;°C;
6/7/2019;11:59:37 AM;Default;207634378;sensor 2;6.227;min;190.280;hPa;24.880;deg;6,016;µV;36.400;°C;
6/7/2019;11:59:38 AM;Default;207634378;sensor 2;6.244;min;190.750;hPa;24.860;deg;6,015;µV;36.400;°C;
6/7/2019;11:59:39 AM;Default;207634378;sensor 2;6.261;min;191.300;hPa;24.830;deg;6,011;µV;36.400;°C;
6/7/2019;11:59:40 AM;Default;207634378;sensor 2;6.278;min;191.020;hPa;24.840;deg;6,015;µV;36.400;°C;
6/7/2019;11:59:41 AM;Default;207634378;sensor 2;6.295;min;190.310;hPa;24.880;deg;6,018;µV;36.400;°C;
6/7/2019;11:59:42 AM;Default;207634378;sensor 2;6.311;min;191.220;hPa;24.830;deg;6,013;µV;36.400;°C;
6/7/2019;11:59:43 AM;Default;207634378;sensor 2;6.328;min;190.760;hPa;24.860;deg;6,007;µV;36.400;°C;
6/7/2019;11:59:44 AM;Default;207634378;sensor 2;6.346;min;189.770;hPa;24.910;deg;6,015;µV;36.400;°C;
6/7/2019;11:59:45 AM;Default;207634378;sensor 2;6.362;min;190.280;hPa;24.880;deg;6,011;µV;36.400;°C;
6/7/2019;11:59:46 AM;Default;207634378;sensor 2;6.379;min;190.920;hPa;24.850;deg;6,009;µV;36.400;°C;
6/7/2019;11:59:47 AM;Default;207634378;sensor 2;6.396;min;190.290;hPa;24.880;deg;6,011;µV;36.400;°C;
6/7/2019;11:59:48 AM;Default;207634378;sensor 2;6.414;min;190.710;hPa;24.860;deg;6,011;µV;36.500;°C;
6/7/2019;11:59:49 AM;Default;207634378;sensor 2;6.429;min;191.030;hPa;24.840;deg;6,007;µV;36.400;°C;
6/7/2019;11:59:50 AM;Default;207634378;sensor 2;6.447;min;190.280;hPa;24.880;deg;6,008;µV;36.400;°C;
6/7/2019;11:59:51 AM;Default;207634378;sensor 2;6.463;min;191.240;hPa;24.830;deg;6,013;µV;36.400;°C;
6/7/2019;11:59:52 AM;Default;207634378;sensor 2;6.480;min;191.270;hPa;24.830;deg;6,010;µV;36.500;°C;
6/7/2019;11:59:53 AM;Default;207634378;sensor 2;6.497;min;190.340;hPa;24.870;deg;6,009;µV;36.500;°C;
6/7/2019;11:59:54 AM;Default;207634378;sensor 2;6.513;min;190.420;hPa;24.870;deg;6,011;µV;36.500;°C;
6/7/2019;11:59:55 AM;Default;207634378;sensor 2;6.530;min;190.480;hPa;24.870;deg;6,006;µV;36.400;°C;
6/7/2019;11:59:56 AM;Default;207634378;sensor 2;6.547;min;190.240;hPa;24.880;deg;6,010;µV;36.500;°C;
6/7/2019;11:59:57 AM;Default;207634378;sensor 2;6.564;min;190.740;hPa;24.860;deg;6,008;µV;36.500;°C;
6/7/2019;11:59:58 AM;Default;207634378;sensor 2;6.581;min;191.080;hPa;24.840;deg;6,007;µV;36.500;°C;
6/7/2019;11:59:59 AM;Default;207634378;sensor 2;6.598;min;190.560;hPa;24.860;deg;6,000;µV;36.500;°C;
6/7/2019;12:00:00 PM;Default;207634378;sensor 2;6.616;min;190.990;hPa;24.840;deg;6,003;µV;36.400;°C;
6/7/2019;12:00:01 PM;Default;207634378;sensor 2;6.632;min;190.370;hPa;24.880;deg;6,002;µV;36.500;°C;
6/7/2019;12:00:02 PM;Default;207634378;sensor 2;6.648;min;190.540;hPa;24.860;deg;6,002;µV;36.500;°C;
6/7/2019;12:00:03 PM;Default;207634378;sensor 2;6.665;min;191.270;hPa;24.830;deg;6,001;µV;36.500;°C;
6/7/2019;12:00:04 PM;Default;207634378;sensor 2;6.682;min;190.980;hPa;24.840;deg;6,004;µV;36.500;°C;
6/7/2019;12:00:05 PM;Default;207634378;sensor 2;6.699;min;191.000;hPa;24.840;deg;6,003;µV;36.500;°C;
6/7/2019;12:00:06 PM;Default;207634378;sensor 2;6.716;min;189.740;hPa;24.910;deg;6,003;µV;36.500;°C;
6/7/2019;12:00:07 PM;Default;207634378;sensor 2;6.733;min;190.550;hPa;24.860;deg;6,001;µV;36.500;°C;
6/7/2019;12:00:08 PM;Default;207634378;sensor 2;6.750;min;191.080;hPa;24.840;deg;5,999;µV;36.500;°C;
6/7/2019;12:00:09 PM;Default;207634378;sensor 2;6.767;min;190.800;hPa;24.850;deg;6,002;µV;36.400;°C;
6/7/2019;12:00:10 PM;Default;207634378;sensor 2;6.784;min;191.260;hPa;24.830;deg;6,000;µV;36.500;°C;
6/7/2019;12:00:11 PM;Default;207634378;sensor 2;6.801;min;191.000;hPa;24.840;deg;6,006;µV;36.500;°C;
6/7/2019;12:00:12 PM;Default;207634378;sensor 2;6.818;min;190.330;hPa;24.870;deg;5,999;µV;36.500;°C;
6/7/2019;12:00:13 PM;Default;207634378;sensor 2;6.835;min;191.370;hPa;24.820;deg;5,995;µV;36.500;°C;
6/7/2019;12:00:14 PM;Default;207634378;sensor 2;6.851;min;191.150;hPa;24.830;deg;5,999;µV;36.500;°C;
6/7/2019;12:00:15 PM;Default;207634378;sensor 2;6.868;min;191.640;hPa;24.800;deg;5,996;µV;36.500;°C;
6/7/2019;12:00:16 PM;Default;207634378;sensor 2;6.885;min;190.740;hPa;24.850;deg;5,995;µV;36.500;°C;
6/7/2019;12:00:18 PM;Default;207634378;sensor 2;6.902;min;190.600;hPa;24.860;deg;5,991;µV;36.500;°C;
6/7/2019;12:00:19 PM;Default;207634378;sensor 2;6.918;min;189.910;hPa;24.890;deg;5,994;µV;36.500;°C;
6/7/2019;12:00:20 PM;Default;207634378;sensor 2;6.935;min;191.700;hPa;24.800;deg;5,997;µV;36.500;°C;
6/7/2019;12:00:21 PM;Default;207634378;sensor 2;6.952;min;190.900;hPa;24.840;deg;5,996;µV;36.500;°C;
6/7/2019;12:00:22 PM;Default;207634378;sensor 2;6.969;min;191.750;hPa;24.800;deg;5,994;µV;36.500;°C;
6/7/2019;12:00:23 PM;Default;207634378;sensor 2;6.986;min;192.170;hPa;24.770;deg;5,989;µV;36.500;°C;
6/7/2019;12:00:24 PM;Default;207634378;sensor 2;7.002;min;190.830;hPa;24.840;deg;5,996;µV;36.500;°C;
6/7/2019;12:00:25 PM;Default;207634378;sensor 2;7.019;min;190.530;hPa;24.860;deg;5,989;µV;36.500;°C;
6/7/2019;12:00:26 PM;Default;207634378;sensor 2;7.036;min;191.290;hPa;24.820;deg;5,996;µV;36.500;°C;
6/7/2019;12:00:27 PM;Default;207634378;sensor 2;7.053;min;190.820;hPa;24.840;deg;5,989;µV;36.500;°C;
6/7/2019;12:00:28 PM;Default;207634378;sensor 2;7.070;min;191.010;hPa;24.830;deg;5,988;µV;36.500;°C;
6/7/2019;12:00:29 PM;Default;207634378;sensor 2;7.087;min;191.300;hPa;24.820;deg;5,985;µV;36.500;°C;
6/7/2019;12:00:30 PM;Default;207634378;sensor 2;7.103;min;190.550;hPa;24.860;deg;5,988;µV;36.500;°C;
6/7/2019;12:00:31 PM;Default;207634378;sensor 2;7.121;min;191.210;hPa;24.820;deg;5,993;µV;36.500;°C;
6/7/2019;12:00:32 PM;Default;207634378;sensor 2;7.137;min;190.920;hPa;24.840;deg;5,991;µV;36.500;°C;
6/7/2019;12:00:33 PM;Default;207634378;sensor 2;7.154;min;190.750;hPa;24.840;deg;5,995;µV;36.500;°C;
6/7/2019;12:00:34 PM;Default;207634378;sensor 2;7.171;min;190.620;hPa;24.850;deg;5,998;µV;36.500;°C;
6/7/2019;12:00:35 PM;Default;207634378;sensor 2;7.188;min;189.460;hPa;24.910;deg;6,004;µV;36.500;°C;
6/7/2019;12:00:36 PM;Default;207634378;sensor 2;7.205;min;191.150;hPa;24.830;deg;6,005;µV;36.500;°C;
6/7/2019;12:00:37 PM;Default;207634378;sensor 2;7.222;min;191.380;hPa;24.810;deg;6,006;µV;36.500;°C;
6/7/2019;12:00:38 PM;Default;207634378;sensor 2;7.239;min;190.440;hPa;24.860;deg;6,005;µV;36.500;°C;
6/7/2019;12:00:39 PM;Default;207634378;sensor 2;7.256;min;190.700;hPa;24.850;deg;6,002;µV;36.500;°C;
6/7/2019;12:00:40 PM;Default;207634378;sensor 2;7.272;min;191.280;hPa;24.820;deg;6,003;µV;36.500;°C;
6/7/2019;12:00:41 PM;Default;207634378;sensor 2;7.291;min;190.880;hPa;24.840;deg;6,009;µV;36.500;°C;
6/7/2019;12:00:42 PM;Default;207634378;sensor 2;7.306;min;190.490;hPa;24.860;deg;6,009;µV;36.500;°C;
6/7/2019;12:00:43 PM;Default;207634378;sensor 2;7.322;min;190.850;hPa;24.840;deg;6,006;µV;36.500;°C;
