Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
6/7/2019;12:21:53 PM;Default;1306;SENSOR1;29.232;min;54.710;hPa;38.820;deg;98,291;µV;36.900;°C;
6/7/2019;12:21:54 PM;Default;1306;SENSOR1;29.249;min;54.750;hPa;38.810;deg;98,297;µV;36.900;°C;
6/7/2019;12:21:55 PM;Default;1306;SENSOR1;29.265;min;54.680;hPa;38.820;deg;98,304;µV;36.900;°C;
6/7/2019;12:21:56 PM;Default;1306;SENSOR1;29.282;min;54.660;hPa;38.830;deg;98,307;µV;36.900;°C;
6/7/2019;12:21:57 PM;Default;1306;SENSOR1;29.299;min;54.620;hPa;38.830;deg;98,308;µV;36.900;°C;
6/7/2019;12:21:58 PM;Default;1306;SENSOR1;29.316;min;54.690;hPa;38.820;deg;98,309;µV;36.900;°C;
6/7/2019;12:22:00 PM;Default;1306;SENSOR1;29.332;min;54.660;hPa;38.830;deg;98,310;µV;36.900;°C;
6/7/2019;12:22:01 PM;Default;1306;SENSOR1;29.349;min;54.670;hPa;38.830;deg;98,304;µV;36.900;°C;
6/7/2019;12:22:02 PM;Default;1306;SENSOR1;29.366;min;54.660;hPa;38.830;deg;98,304;µV;36.900;°C;
6/7/2019;12:22:03 PM;Default;1306;SENSOR1;29.383;min;54.660;hPa;38.830;deg;98,304;µV;36.900;°C;
6/7/2019;12:22:04 PM;Default;1306;SENSOR1;29.400;min;54.640;hPa;38.840;deg;98,295;µV;36.900;°C;
6/7/2019;12:22:05 PM;Default;1306;SENSOR1;29.417;min;54.710;hPa;38.820;deg;98,296;µV;36.900;°C;
6/7/2019;12:22:06 PM;Default;1306;SENSOR1;29.433;min;54.700;hPa;38.820;deg;98,286;µV;36.900;°C;
6/7/2019;12:22:07 PM;Default;1306;SENSOR1;29.450;min;54.690;hPa;38.820;deg;98,270;µV;36.900;°C;
6/7/2019;12:22:08 PM;Default;1306;SENSOR1;29.467;min;54.780;hPa;38.800;deg;98,269;µV;36.900;°C;
6/7/2019;12:22:09 PM;Default;1306;SENSOR1;29.484;min;54.760;hPa;38.810;deg;98,249;µV;36.900;°C;
6/7/2019;12:22:10 PM;Default;1306;SENSOR1;29.501;min;54.740;hPa;38.810;deg;98,251;µV;36.900;°C;
6/7/2019;12:22:11 PM;Default;1306;SENSOR1;29.518;min;54.760;hPa;38.810;deg;98,226;µV;36.900;°C;
6/7/2019;12:22:12 PM;Default;1306;SENSOR1;29.535;min;54.770;hPa;38.800;deg;98,219;µV;36.900;°C;
6/7/2019;12:22:13 PM;Default;1306;SENSOR1;29.551;min;54.810;hPa;38.790;deg;98,208;µV;36.900;°C;
6/7/2019;12:22:14 PM;Default;1306;SENSOR1;29.568;min;54.840;hPa;38.780;deg;98,204;µV;36.900;°C;
6/7/2019;12:22:15 PM;Default;1306;SENSOR1;29.585;min;54.760;hPa;38.800;deg;98,188;µV;36.900;°C;
6/7/2019;12:22:16 PM;Default;1306;SENSOR1;29.602;min;54.820;hPa;38.790;deg;98,188;µV;36.900;°C;
6/7/2019;12:22:17 PM;Default;1306;SENSOR1;29.618;min;54.830;hPa;38.790;deg;98,180;µV;36.900;°C;
6/7/2019;12:22:18 PM;Default;1306;SENSOR1;29.635;min;54.880;hPa;38.780;deg;98,161;µV;36.900;°C;
6/7/2019;12:22:19 PM;Default;1306;SENSOR1;29.652;min;54.810;hPa;38.790;deg;98,171;µV;36.900;°C;
6/7/2019;12:22:20 PM;Default;1306;SENSOR1;29.669;min;54.820;hPa;38.790;deg;98,163;µV;36.900;°C;
6/7/2019;12:22:21 PM;Default;1306;SENSOR1;29.686;min;54.880;hPa;38.770;deg;98,161;µV;36.900;°C;
6/7/2019;12:22:22 PM;Default;1306;SENSOR1;29.703;min;54.870;hPa;38.780;deg;98,172;µV;36.900;°C;
6/7/2019;12:22:23 PM;Default;1306;SENSOR1;29.720;min;54.830;hPa;38.790;deg;98,166;µV;36.900;°C;
6/7/2019;12:22:24 PM;Default;1306;SENSOR1;29.736;min;54.830;hPa;38.790;deg;98,177;µV;36.900;°C;
6/7/2019;12:22:25 PM;Default;1306;SENSOR1;29.753;min;54.850;hPa;38.790;deg;98,187;µV;36.900;°C;
6/7/2019;12:22:26 PM;Default;1306;SENSOR1;29.770;min;54.850;hPa;38.790;deg;98,185;µV;36.900;°C;
6/7/2019;12:22:27 PM;Default;1306;SENSOR1;29.787;min;54.820;hPa;38.800;deg;98,179;µV;36.900;°C;
6/7/2019;12:22:28 PM;Default;1306;SENSOR1;29.804;min;54.850;hPa;38.790;deg;98,187;µV;36.900;°C;
6/7/2019;12:22:29 PM;Default;1306;SENSOR1;29.820;min;54.870;hPa;38.780;deg;98,194;µV;36.900;°C;
6/7/2019;12:22:30 PM;Default;1306;SENSOR1;29.837;min;54.860;hPa;38.790;deg;98,195;µV;36.900;°C;
6/7/2019;12:22:31 PM;Default;1306;SENSOR1;29.854;min;54.860;hPa;38.790;deg;98,207;µV;36.900;°C;
6/7/2019;12:22:32 PM;Default;1306;SENSOR1;29.871;min;54.830;hPa;38.800;deg;98,200;µV;36.900;°C;
6/7/2019;12:22:33 PM;Default;1306;SENSOR1;29.888;min;54.820;hPa;38.800;deg;98,220;µV;36.900;°C;
6/7/2019;12:22:34 PM;Default;1306;SENSOR1;29.905;min;54.800;hPa;38.800;deg;98,236;µV;36.900;°C;
6/7/2019;12:22:35 PM;Default;1306;SENSOR1;29.921;min;54.800;hPa;38.800;deg;98,240;µV;36.900;°C;
6/7/2019;12:22:36 PM;Default;1306;SENSOR1;29.938;min;54.700;hPa;38.820;deg;98,247;µV;36.900;°C;
6/7/2019;12:22:37 PM;Default;1306;SENSOR1;29.955;min;54.750;hPa;38.810;deg;98,243;µV;36.900;°C;
6/7/2019;12:22:38 PM;Default;1306;SENSOR1;29.972;min;54.750;hPa;38.810;deg;98,251;µV;36.900;°C;
6/7/2019;12:22:39 PM;Default;1306;SENSOR1;29.988;min;54.720;hPa;38.810;deg;98,253;µV;36.900;°C;
6/7/2019;12:22:40 PM;Default;1306;SENSOR1;30.006;min;54.740;hPa;38.810;deg;98,237;µV;36.900;°C;
6/7/2019;12:22:41 PM;Default;1306;SENSOR1;30.023;min;54.800;hPa;38.800;deg;98,225;µV;36.900;°C;
6/7/2019;12:22:42 PM;Default;1306;SENSOR1;30.040;min;54.760;hPa;38.800;deg;98,222;µV;36.900;°C;
6/7/2019;12:22:43 PM;Default;1306;SENSOR1;30.057;min;54.790;hPa;38.800;deg;98,219;µV;36.900;°C;
6/7/2019;12:22:44 PM;Default;1306;SENSOR1;30.074;min;54.830;hPa;38.790;deg;98,205;µV;36.900;°C;
6/7/2019;12:22:45 PM;Default;1306;SENSOR1;30.090;min;54.830;hPa;38.790;deg;98,198;µV;36.900;°C;
6/7/2019;12:22:46 PM;Default;1306;SENSOR1;30.107;min;54.810;hPa;38.790;deg;98,182;µV;36.900;°C;
6/7/2019;12:22:47 PM;Default;1306;SENSOR1;30.124;min;54.860;hPa;38.780;deg;98,171;µV;36.900;°C;
6/7/2019;12:22:48 PM;Default;1306;SENSOR1;30.141;min;54.860;hPa;38.780;deg;98,159;µV;36.900;°C;
6/7/2019;12:22:49 PM;Default;1306;SENSOR1;30.158;min;54.870;hPa;38.780;deg;98,154;µV;36.900;°C;
6/7/2019;12:22:50 PM;Default;1306;SENSOR1;30.174;min;54.920;hPa;38.770;deg;98,145;µV;36.900;°C;
6/7/2019;12:22:51 PM;Default;1306;SENSOR1;30.191;min;54.910;hPa;38.780;deg;98,147;µV;36.900;°C;
6/7/2019;12:22:52 PM;Default;1306;SENSOR1;30.208;min;54.930;hPa;38.770;deg;98,143;µV;36.900;°C;
6/7/2019;12:22:53 PM;Default;1306;SENSOR1;30.225;min;54.920;hPa;38.770;deg;98,133;µV;36.900;°C;
6/7/2019;12:22:54 PM;Default;1306;SENSOR1;30.242;min;54.940;hPa;38.770;deg;98,136;µV;36.900;°C;
6/7/2019;12:22:55 PM;Default;1306;SENSOR1;30.259;min;54.930;hPa;38.770;deg;98,145;µV;36.900;°C;
6/7/2019;12:22:56 PM;Default;1306;SENSOR1;30.276;min;54.920;hPa;38.770;deg;98,143;µV;36.900;°C;
6/7/2019;12:22:57 PM;Default;1306;SENSOR1;30.293;min;54.920;hPa;38.770;deg;98,140;µV;36.900;°C;
6/7/2019;12:22:58 PM;Default;1306;SENSOR1;30.309;min;54.940;hPa;38.770;deg;98,149;µV;36.900;°C;
6/7/2019;12:22:59 PM;Default;1306;SENSOR1;30.327;min;54.950;hPa;38.770;deg;98,147;µV;36.900;°C;
6/7/2019;12:23:00 PM;Default;1306;SENSOR1;30.343;min;54.860;hPa;38.790;deg;98,148;µV;36.900;°C;
6/7/2019;12:23:01 PM;Default;1306;SENSOR1;30.360;min;54.860;hPa;38.780;deg;98,168;µV;36.900;°C;
6/7/2019;12:23:02 PM;Default;1306;SENSOR1;30.377;min;54.860;hPa;38.790;deg;98,159;µV;36.900;°C;
6/7/2019;12:23:03 PM;Default;1306;SENSOR1;30.394;min;54.820;hPa;38.790;deg;98,177;µV;36.900;°C;
6/7/2019;12:23:04 PM;Default;1306;SENSOR1;30.411;min;54.820;hPa;38.790;deg;98,179;µV;36.900;°C;
6/7/2019;12:23:05 PM;Default;1306;SENSOR1;30.428;min;54.820;hPa;38.800;deg;98,204;µV;36.900;°C;
6/7/2019;12:23:06 PM;Default;1306;SENSOR1;30.445;min;54.800;hPa;38.800;deg;98,204;µV;36.900;°C;
6/7/2019;12:23:07 PM;Default;1306;SENSOR1;30.461;min;54.770;hPa;38.800;deg;98,199;µV;36.900;°C;
6/7/2019;12:23:08 PM;Default;1306;SENSOR1;30.478;min;54.770;hPa;38.800;deg;98,207;µV;36.900;°C;
6/7/2019;12:23:09 PM;Default;1306;SENSOR1;30.495;min;54.790;hPa;38.800;deg;98,204;µV;36.900;°C;
6/7/2019;12:23:10 PM;Default;1306;SENSOR1;30.512;min;54.780;hPa;38.800;deg;98,226;µV;36.900;°C;
6/7/2019;12:23:11 PM;Default;1306;SENSOR1;30.530;min;54.710;hPa;38.810;deg;98,227;µV;36.900;°C;
6/7/2019;12:23:12 PM;Default;1306;SENSOR1;30.546;min;54.730;hPa;38.810;deg;98,230;µV;36.900;°C;
6/7/2019;12:23:13 PM;Default;1306;SENSOR1;30.563;min;54.730;hPa;38.810;deg;98,234;µV;36.900;°C;
6/7/2019;12:23:14 PM;Default;1306;SENSOR1;30.580;min;54.720;hPa;38.810;deg;98,246;µV;36.900;°C;
6/7/2019;12:23:15 PM;Default;1306;SENSOR1;30.597;min;54.720;hPa;38.810;deg;98,237;µV;36.900;°C;
6/7/2019;12:23:16 PM;Default;1306;SENSOR1;30.613;min;54.660;hPa;38.820;deg;98,249;µV;36.900;°C;
6/7/2019;12:23:17 PM;Default;1306;SENSOR1;30.630;min;54.670;hPa;38.820;deg;98,254;µV;36.900;°C;
6/7/2019;12:23:18 PM;Default;1306;SENSOR1;30.647;min;54.680;hPa;38.820;deg;98,246;µV;36.900;°C;
6/7/2019;12:23:19 PM;Default;1306;SENSOR1;30.664;min;54.700;hPa;38.810;deg;98,248;µV;36.900;°C;
6/7/2019;12:23:20 PM;Default;1306;SENSOR1;30.681;min;54.750;hPa;38.800;deg;98,230;µV;36.900;°C;
6/7/2019;12:23:21 PM;Default;1306;SENSOR1;30.697;min;54.680;hPa;38.810;deg;98,225;µV;36.900;°C;
6/7/2019;12:23:22 PM;Default;1306;SENSOR1;30.714;min;54.750;hPa;38.800;deg;98,222;µV;36.900;°C;
6/7/2019;12:23:23 PM;Default;1306;SENSOR1;30.731;min;54.740;hPa;38.800;deg;98,208;µV;36.900;°C;
6/7/2019;12:23:24 PM;Default;1306;SENSOR1;30.748;min;54.790;hPa;38.800;deg;98,200;µV;36.900;°C;
6/7/2019;12:23:25 PM;Default;1306;SENSOR1;30.765;min;54.800;hPa;38.790;deg;98,190;µV;36.900;°C;
6/7/2019;12:23:26 PM;Default;1306;SENSOR1;30.782;min;54.760;hPa;38.800;deg;98,191;µV;36.900;°C;
6/7/2019;12:23:28 PM;Default;1306;SENSOR1;30.799;min;54.780;hPa;38.800;deg;98,193;µV;36.900;°C;
6/7/2019;12:23:29 PM;Default;1306;SENSOR1;30.816;min;54.810;hPa;38.790;deg;98,197;µV;36.900;°C;
6/7/2019;12:23:30 PM;Default;1306;SENSOR1;30.833;min;54.820;hPa;38.790;deg;98,187;µV;36.900;°C;
6/7/2019;12:23:31 PM;Default;1306;SENSOR1;30.849;min;54.810;hPa;38.790;deg;98,185;µV;36.900;°C;
6/7/2019;12:23:32 PM;Default;1306;SENSOR1;30.866;min;54.820;hPa;38.790;deg;98,173;µV;36.900;°C;
6/7/2019;12:23:33 PM;Default;1306;SENSOR1;30.883;min;54.820;hPa;38.790;deg;98,170;µV;36.900;°C;
6/7/2019;12:23:34 PM;Default;1306;SENSOR1;30.901;min;54.860;hPa;38.780;deg;98,165;µV;36.900;°C;
6/7/2019;12:23:35 PM;Default;1306;SENSOR1;30.917;min;54.890;hPa;38.770;deg;98,159;µV;36.900;°C;
6/7/2019;12:23:36 PM;Default;1306;SENSOR1;30.934;min;54.890;hPa;38.780;deg;98,152;µV;36.900;°C;
6/7/2019;12:23:37 PM;Default;1306;SENSOR1;30.951;min;54.890;hPa;38.780;deg;98,153;µV;36.900;°C;
6/7/2019;12:23:38 PM;Default;1306;SENSOR1;30.968;min;54.890;hPa;38.780;deg;98,156;µV;36.900;°C;
6/7/2019;12:23:39 PM;Default;1306;SENSOR1;30.985;min;54.930;hPa;38.770;deg;98,145;µV;36.900;°C;
6/7/2019;12:23:40 PM;Default;1306;SENSOR1;31.002;min;54.880;hPa;38.780;deg;98,161;µV;36.900;°C;
6/7/2019;12:23:41 PM;Default;1306;SENSOR1;31.018;min;54.930;hPa;38.780;deg;98,155;µV;36.900;°C;
6/7/2019;12:23:42 PM;Default;1306;SENSOR1;31.035;min;54.920;hPa;38.780;deg;98,168;µV;36.900;°C;
6/7/2019;12:23:43 PM;Default;1306;SENSOR1;31.054;min;54.880;hPa;38.790;deg;98,172;µV;36.900;°C;
6/7/2019;12:23:44 PM;Default;1306;SENSOR1;31.069;min;54.890;hPa;38.780;deg;98,176;µV;36.900;°C;
6/7/2019;12:23:45 PM;Default;1306;SENSOR1;31.085;min;54.880;hPa;38.790;deg;98,180;µV;36.900;°C;
6/7/2019;12:23:46 PM;Default;1306;SENSOR1;31.102;min;54.850;hPa;38.790;deg;98,180;µV;36.900;°C;
6/7/2019;12:23:47 PM;Default;1306;SENSOR1;31.119;min;54.900;hPa;38.780;deg;98,187;µV;36.900;°C;
6/7/2019;12:23:48 PM;Default;1306;SENSOR1;31.138;min;54.880;hPa;38.790;deg;98,187;µV;36.900;°C;
6/7/2019;12:23:49 PM;Default;1306;SENSOR1;31.154;min;54.850;hPa;38.790;deg;98,183;µV;36.900;°C;
6/7/2019;12:23:50 PM;Default;1306;SENSOR1;31.171;min;54.820;hPa;38.790;deg;98,182;µV;36.900;°C;
6/7/2019;12:23:51 PM;Default;1306;SENSOR1;31.190;min;54.770;hPa;38.800;deg;98,185;µV;36.900;°C;
6/7/2019;12:23:52 PM;Default;1306;SENSOR1;31.205;min;54.820;hPa;38.790;deg;98,188;µV;36.900;°C;
6/7/2019;12:23:53 PM;Default;1306;SENSOR1;31.222;min;54.790;hPa;38.800;deg;98,198;µV;36.900;°C;
6/7/2019;12:23:54 PM;Default;1306;SENSOR1;31.238;min;54.750;hPa;38.800;deg;98,208;µV;36.900;°C;
6/7/2019;12:23:55 PM;Default;1306;SENSOR1;31.255;min;54.730;hPa;38.810;deg;98,222;µV;36.900;°C;
6/7/2019;12:23:56 PM;Default;1306;SENSOR1;31.272;min;54.680;hPa;38.810;deg;98,234;µV;36.900;°C;
6/7/2019;12:23:57 PM;Default;1306;SENSOR1;31.289;min;54.720;hPa;38.810;deg;98,236;µV;36.900;°C;
6/7/2019;12:23:58 PM;Default;1306;SENSOR1;31.306;min;54.710;hPa;38.810;deg;98,251;µV;36.900;°C;
6/7/2019;12:23:59 PM;Default;1306;SENSOR1;31.323;min;54.620;hPa;38.820;deg;98,248;µV;36.900;°C;
6/7/2019;12:24:00 PM;Default;1306;SENSOR1;31.339;min;54.700;hPa;38.810;deg;98,249;µV;36.900;°C;
6/7/2019;12:24:01 PM;Default;1306;SENSOR1;31.356;min;54.690;hPa;38.810;deg;98,242;µV;36.900;°C;
6/7/2019;12:24:02 PM;Default;1306;SENSOR1;31.373;min;54.680;hPa;38.810;deg;98,239;µV;37.000;°C;
6/7/2019;12:24:03 PM;Default;1306;SENSOR1;31.390;min;54.640;hPa;38.820;deg;98,250;µV;37.000;°C;
6/7/2019;12:24:04 PM;Default;1306;SENSOR1;31.407;min;54.700;hPa;38.800;deg;98,244;µV;37.000;°C;
6/7/2019;12:24:05 PM;Default;1306;SENSOR1;31.424;min;54.670;hPa;38.810;deg;98,241;µV;37.000;°C;
6/7/2019;12:24:06 PM;Default;1306;SENSOR1;31.440;min;54.700;hPa;38.810;deg;98,238;µV;36.900;°C;
6/7/2019;12:24:07 PM;Default;1306;SENSOR1;31.457;min;54.710;hPa;38.800;deg;98,239;µV;36.900;°C;
6/7/2019;12:24:08 PM;Default;1306;SENSOR1;31.474;min;54.680;hPa;38.810;deg;98,222;µV;37.000;°C;
6/7/2019;12:24:09 PM;Default;1306;SENSOR1;31.491;min;54.700;hPa;38.800;deg;98,222;µV;37.000;°C;
6/7/2019;12:24:10 PM;Default;1306;SENSOR1;31.508;min;54.730;hPa;38.800;deg;98,214;µV;36.900;°C;
6/7/2019;12:24:11 PM;Default;1306;SENSOR1;31.525;min;54.760;hPa;38.800;deg;98,209;µV;36.900;°C;
6/7/2019;12:24:12 PM;Default;1306;SENSOR1;31.542;min;54.750;hPa;38.800;deg;98,205;µV;36.900;°C;
6/7/2019;12:24:13 PM;Default;1306;SENSOR1;31.559;min;54.730;hPa;38.800;deg;98,196;µV;36.900;°C;
6/7/2019;12:24:14 PM;Default;1306;SENSOR1;31.576;min;54.790;hPa;38.790;deg;98,197;µV;36.900;°C;
6/7/2019;12:24:15 PM;Default;1306;SENSOR1;31.593;min;54.800;hPa;38.790;deg;98,197;µV;36.900;°C;
6/7/2019;12:24:16 PM;Default;1306;SENSOR1;31.609;min;54.870;hPa;38.780;deg;98,199;µV;36.900;°C;
6/7/2019;12:24:17 PM;Default;1306;SENSOR1;31.626;min;54.800;hPa;38.790;deg;98,188;µV;36.900;°C;
6/7/2019;12:24:18 PM;Default;1306;SENSOR1;31.643;min;54.820;hPa;38.790;deg;98,183;µV;36.900;°C;
6/7/2019;12:24:19 PM;Default;1306;SENSOR1;31.660;min;54.790;hPa;38.790;deg;98,188;µV;36.900;°C;
6/7/2019;12:24:20 PM;Default;1306;SENSOR1;31.677;min;54.800;hPa;38.790;deg;98,186;µV;36.900;°C;
6/7/2019;12:24:21 PM;Default;1306;SENSOR1;31.694;min;54.830;hPa;38.790;deg;98,177;µV;36.900;°C;
6/7/2019;12:24:22 PM;Default;1306;SENSOR1;31.710;min;54.840;hPa;38.780;deg;98,169;µV;36.900;°C;
6/7/2019;12:24:23 PM;Default;1306;SENSOR1;31.727;min;54.850;hPa;38.780;deg;98,160;µV;36.900;°C;
6/7/2019;12:24:24 PM;Default;1306;SENSOR1;31.744;min;54.830;hPa;38.780;deg;98,163;µV;36.900;°C;
6/7/2019;12:24:25 PM;Default;1306;SENSOR1;31.761;min;54.830;hPa;38.780;deg;98,156;µV;36.900;°C;
6/7/2019;12:24:26 PM;Default;1306;SENSOR1;31.777;min;54.830;hPa;38.780;deg;98,160;µV;36.900;°C;
6/7/2019;12:24:27 PM;Default;1306;SENSOR1;31.794;min;54.830;hPa;38.780;deg;98,161;µV;36.900;°C;
6/7/2019;12:24:28 PM;Default;1306;SENSOR1;31.811;min;54.840;hPa;38.780;deg;98,166;µV;36.900;°C;
6/7/2019;12:24:29 PM;Default;1306;SENSOR1;31.827;min;54.840;hPa;38.780;deg;98,173;µV;36.900;°C;
6/7/2019;12:24:30 PM;Default;1306;SENSOR1;31.844;min;54.870;hPa;38.780;deg;98,185;µV;36.900;°C;
6/7/2019;12:24:31 PM;Default;1306;SENSOR1;31.861;min;54.830;hPa;38.790;deg;98,188;µV;36.900;°C;
6/7/2019;12:24:32 PM;Default;1306;SENSOR1;31.878;min;54.810;hPa;38.790;deg;98,189;µV;36.900;°C;
6/7/2019;12:24:33 PM;Default;1306;SENSOR1;31.895;min;54.830;hPa;38.790;deg;98,184;µV;36.900;°C;
6/7/2019;12:24:34 PM;Default;1306;SENSOR1;31.912;min;54.830;hPa;38.790;deg;98,189;µV;36.900;°C;
6/7/2019;12:24:35 PM;Default;1306;SENSOR1;31.928;min;54.810;hPa;38.800;deg;98,184;µV;36.900;°C;
6/7/2019;12:24:36 PM;Default;1306;SENSOR1;31.945;min;54.800;hPa;38.790;deg;98,182;µV;36.900;°C;
6/7/2019;12:24:37 PM;Default;1306;SENSOR1;31.962;min;54.880;hPa;38.780;deg;98,183;µV;36.900;°C;
6/7/2019;12:24:38 PM;Default;1306;SENSOR1;31.979;min;54.810;hPa;38.790;deg;98,179;µV;36.900;°C;
6/7/2019;12:24:39 PM;Default;1306;SENSOR1;31.996;min;54.810;hPa;38.790;deg;98,166;µV;36.900;°C;
6/7/2019;12:24:40 PM;Default;1306;SENSOR1;32.013;min;54.860;hPa;38.790;deg;98,164;µV;36.900;°C;
6/7/2019;12:24:41 PM;Default;1306;SENSOR1;32.030;min;54.880;hPa;38.780;deg;98,159;µV;36.900;°C;
6/7/2019;12:24:42 PM;Default;1306;SENSOR1;32.047;min;54.900;hPa;38.780;deg;98,148;µV;36.900;°C;
6/7/2019;12:24:43 PM;Default;1306;SENSOR1;32.063;min;54.980;hPa;38.760;deg;98,141;µV;36.900;°C;
6/7/2019;12:24:44 PM;Default;1306;SENSOR1;32.080;min;54.970;hPa;38.770;deg;98,143;µV;36.900;°C;
6/7/2019;12:24:45 PM;Default;1306;SENSOR1;32.097;min;54.960;hPa;38.770;deg;98,133;µV;36.900;°C;
6/7/2019;12:24:46 PM;Default;1306;SENSOR1;32.114;min;54.970;hPa;38.760;deg;98,123;µV;36.900;°C;
6/7/2019;12:24:47 PM;Default;1306;SENSOR1;32.131;min;54.990;hPa;38.760;deg;98,115;µV;36.900;°C;
6/7/2019;12:24:48 PM;Default;1306;SENSOR1;32.148;min;54.930;hPa;38.770;deg;98,102;µV;36.900;°C;
6/7/2019;12:24:49 PM;Default;1306;SENSOR1;32.164;min;55.040;hPa;38.750;deg;98,111;µV;36.900;°C;
6/7/2019;12:24:50 PM;Default;1306;SENSOR1;32.181;min;54.990;hPa;38.760;deg;98,105;µV;36.900;°C;
6/7/2019;12:24:51 PM;Default;1306;SENSOR1;32.198;min;55.010;hPa;38.750;deg;98,104;µV;36.900;°C;
6/7/2019;12:24:52 PM;Default;1306;SENSOR1;32.215;min;54.980;hPa;38.760;deg;98,100;µV;36.900;°C;
6/7/2019;12:24:53 PM;Default;1306;SENSOR1;32.232;min;54.980;hPa;38.760;deg;98,103;µV;36.900;°C;
6/7/2019;12:24:54 PM;Default;1306;SENSOR1;32.248;min;54.960;hPa;38.760;deg;98,093;µV;36.900;°C;
6/7/2019;12:24:55 PM;Default;1306;SENSOR1;32.265;min;54.970;hPa;38.760;deg;98,101;µV;36.900;°C;
6/7/2019;12:24:56 PM;Default;1306;SENSOR1;32.282;min;54.880;hPa;38.780;deg;98,091;µV;36.900;°C;
6/7/2019;12:24:57 PM;Default;1306;SENSOR1;32.299;min;54.920;hPa;38.770;deg;98,090;µV;36.900;°C;
6/7/2019;12:24:58 PM;Default;1306;SENSOR1;32.316;min;54.950;hPa;38.770;deg;98,089;µV;36.900;°C;
6/7/2019;12:25:00 PM;Default;1306;SENSOR1;32.332;min;55.000;hPa;38.750;deg;98,090;µV;36.900;°C;
6/7/2019;12:25:01 PM;Default;1306;SENSOR1;32.350;min;54.990;hPa;38.750;deg;98,094;µV;36.900;°C;
6/7/2019;12:25:02 PM;Default;1306;SENSOR1;32.366;min;55.010;hPa;38.760;deg;98,100;µV;36.900;°C;
6/7/2019;12:25:03 PM;Default;1306;SENSOR1;32.383;min;54.980;hPa;38.760;deg;98,099;µV;36.900;°C;
6/7/2019;12:25:04 PM;Default;1306;SENSOR1;32.400;min;54.930;hPa;38.770;deg;98,115;µV;36.900;°C;
6/7/2019;12:25:05 PM;Default;1306;SENSOR1;32.417;min;55.000;hPa;38.760;deg;98,112;µV;36.900;°C;
6/7/2019;12:25:06 PM;Default;1306;SENSOR1;32.434;min;54.970;hPa;38.760;deg;98,116;µV;36.900;°C;
6/7/2019;12:25:07 PM;Default;1306;SENSOR1;32.451;min;54.910;hPa;38.780;deg;98,118;µV;36.900;°C;
6/7/2019;12:25:08 PM;Default;1306;SENSOR1;32.468;min;54.890;hPa;38.780;deg;98,126;µV;36.900;°C;
6/7/2019;12:25:09 PM;Default;1306;SENSOR1;32.484;min;54.930;hPa;38.770;deg;98,132;µV;36.900;°C;
6/7/2019;12:25:10 PM;Default;1306;SENSOR1;32.501;min;54.880;hPa;38.780;deg;98,140;µV;36.900;°C;
6/7/2019;12:25:11 PM;Default;1306;SENSOR1;32.518;min;54.850;hPa;38.790;deg;98,140;µV;36.900;°C;
6/7/2019;12:25:12 PM;Default;1306;SENSOR1;32.536;min;54.870;hPa;38.780;deg;98,154;µV;36.900;°C;
6/7/2019;12:25:13 PM;Default;1306;SENSOR1;32.551;min;54.920;hPa;38.780;deg;98,169;µV;36.900;°C;
6/7/2019;12:25:14 PM;Default;1306;SENSOR1;32.568;min;54.900;hPa;38.780;deg;98,177;µV;36.900;°C;
6/7/2019;12:25:15 PM;Default;1306;SENSOR1;32.585;min;54.820;hPa;38.800;deg;98,184;µV;36.900;°C;
6/7/2019;12:25:16 PM;Default;1306;SENSOR1;32.602;min;54.810;hPa;38.800;deg;98,197;µV;36.900;°C;
6/7/2019;12:25:17 PM;Default;1306;SENSOR1;32.618;min;54.830;hPa;38.800;deg;98,206;µV;36.900;°C;
6/7/2019;12:25:18 PM;Default;1306;SENSOR1;32.635;min;54.760;hPa;38.810;deg;98,225;µV;36.900;°C;
6/7/2019;12:25:19 PM;Default;1306;SENSOR1;32.652;min;54.790;hPa;38.800;deg;98,234;µV;36.900;°C;
6/7/2019;12:25:20 PM;Default;1306;SENSOR1;32.669;min;54.780;hPa;38.800;deg;98,244;µV;36.900;°C;
6/7/2019;12:25:21 PM;Default;1306;SENSOR1;32.686;min;54.780;hPa;38.800;deg;98,251;µV;36.900;°C;
6/7/2019;12:25:22 PM;Default;1306;SENSOR1;32.703;min;54.730;hPa;38.820;deg;98,251;µV;36.900;°C;
6/7/2019;12:25:23 PM;Default;1306;SENSOR1;32.720;min;54.770;hPa;38.810;deg;98,246;µV;36.900;°C;
6/7/2019;12:25:24 PM;Default;1306;SENSOR1;32.736;min;54.760;hPa;38.810;deg;98,238;µV;36.900;°C;
6/7/2019;12:25:25 PM;Default;1306;SENSOR1;32.753;min;54.760;hPa;38.810;deg;98,221;µV;36.900;°C;
6/7/2019;12:25:26 PM;Default;1306;SENSOR1;32.769;min;54.840;hPa;38.790;deg;98,214;µV;36.900;°C;
6/7/2019;12:25:27 PM;Default;1306;SENSOR1;32.787;min;54.870;hPa;38.790;deg;98,192;µV;36.900;°C;
6/7/2019;12:25:28 PM;Default;1306;SENSOR1;32.804;min;54.870;hPa;38.780;deg;98,182;µV;36.900;°C;
6/7/2019;12:25:29 PM;Default;1306;SENSOR1;32.821;min;54.900;hPa;38.780;deg;98,168;µV;36.900;°C;
