Sending: p47.454691435600;2019-06-07T12:49:45
Sending: p47.487747460154;2019-06-07T12:49:46
Sending: p47.507759239139;2019-06-07T12:49:47
Sending: p47.537727041035;2019-06-07T12:49:48
Sending: p47.575631856969;2019-06-07T12:49:49
Sending: p47.584064520715;2019-06-07T12:49:50
Sending: p47.558501081751;2019-06-07T12:49:51
Sending: p47.590498663218;2019-06-07T12:49:52
Sending: p47.594708167833;2019-06-07T12:49:53
Sending: p47.564814898721;2019-06-07T12:49:54
Sending: p47.572193012115;2019-06-07T12:49:55
Sending: p47.570116256486;2019-06-07T12:49:56
Sending: p47.555928127532;2019-06-07T12:49:57
Sending: p47.580206738746;2019-06-07T12:49:58
Sending: p47.534304340419;2019-06-07T12:49:59
Sending: p47.56297542284;2019-06-07T12:50:00
Sending: p47.526371157252;2019-06-07T12:50:01
Sending: p47.528302129439;2019-06-07T12:50:02
Sending: p47.552054363454;2019-06-07T12:50:04
Sending: p47.576083263384;2019-06-07T12:50:05
Sending: p47.544810223421;2019-06-07T12:50:06
Sending: p47.528312377862;2019-06-07T12:50:07
Sending: p47.529118008480;2019-06-07T12:50:08
Sending: p47.52642241093;2019-06-07T12:50:09
Sending: p47.477659278878;2019-06-07T12:50:10
Sending: p47.498007951587;2019-06-07T12:50:11
Sending: p47.459974193534;2019-06-07T12:50:12
Sending: p47.433407956823;2019-06-07T12:50:13
Sending: p47.522495663551;2019-06-07T12:50:14
Sending: p47.465960615790;2019-06-07T12:50:15
Sending: p47.445803509947;2019-06-07T12:50:16
Sending: p47.478791562121;2019-06-07T12:50:17
Sending: p47.488808890390;2019-06-07T12:50:18
Sending: p47.493461079909;2019-06-07T12:50:19
Sending: p47.548481589964;2019-06-07T12:50:20
Sending: p47.556058572919;2019-06-07T12:50:22
Sending: p47.577977760646;2019-06-07T12:50:23
Sending: p47.578315123154;2019-06-07T12:50:24
Sending: p47.572296802952;2019-06-07T12:50:25
Sending: p47.560262752889;2019-06-07T12:50:26
Sending: p47.627724762606;2019-06-07T12:50:27
Sending: p47.617470392946;2019-06-07T12:50:28
Sending: p47.593802087928;2019-06-07T12:50:29
Sending: p47.597348986141;2019-06-07T12:50:30
Sending: p47.614880029817;2019-06-07T12:50:31
Sending: p47.595469751471;2019-06-07T12:50:32
Sending: p47.557100183250;2019-06-07T12:50:33
Sending: p47.560698923765;2019-06-07T12:50:34
Sending: p47.536406936279;2019-06-07T12:50:35
Sending: p47.534591429640;2019-06-07T12:50:36
Sending: p47.564115406949;2019-06-07T12:50:37
Sending: p47.515924820678;2019-06-07T12:50:38
Sending: p47.525776089946;2019-06-07T12:50:39
Sending: p47.547051735404;2019-06-07T12:50:41
Sending: p47.506083461678;2019-06-07T12:50:42
Sending: p47.494340754620;2019-06-07T12:50:43
Sending: p47.477929184351;2019-06-07T12:50:44
Sending: p47.479696583105;2019-06-07T12:50:45
Sending: p47.475352507903;2019-06-07T12:50:46
Sending: p47.477104963564;2019-06-07T12:50:47
Sending: p47.386304089928;2019-06-07T12:50:48
Sending: p47.367977773835;2019-06-07T12:50:49
Sending: p47.380809284287;2019-06-07T12:50:50
Sending: p47.3842953439;2019-06-07T12:50:51
Sending: p47.422953440767;2019-06-07T12:50:52
Sending: p47.421318822894;2019-06-07T12:50:53
Sending: p47.45140890290;2019-06-07T12:50:54
Sending: p47.458149028786;2019-06-07T12:50:55
Sending: p47.45830333001;2019-06-07T12:50:56
Sending: p47.444376497330;2019-06-07T12:50:57
Sending: p47.458746199267;2019-06-07T12:50:58
Sending: p47.445046205208;2019-06-07T12:51:00
Sending: p47.466450162414;2019-06-07T12:51:01
Sending: p47.446104598943;2019-06-07T12:51:02
Sending: p47.429682943642;2019-06-07T12:51:03
Sending: p47.400824096044;2019-06-07T12:51:04
Sending: p47.423423557277;2019-06-07T12:51:05
Sending: p47.450134233936;2019-06-07T12:51:06
Sending: p47.418429173316;2019-06-07T12:51:07
Sending: p47.383435376098;2019-06-07T12:51:08
Sending: p47.383277941059;2019-06-07T12:51:09
Sending: p47.370009688291;2019-06-07T12:51:10
Sending: p47.361462585800;2019-06-07T12:51:11
Sending: p47.334682778136;2019-06-07T12:51:12
Sending: p47.324553966086;2019-06-07T12:51:13
Sending: p47.332960182561;2019-06-07T12:51:14
Sending: p47.31140627146;2019-06-07T12:51:15
Sending: p47.30384291811;2019-06-07T12:51:16
Sending: p47.309773583456;2019-06-07T12:51:17
Sending: p47.3169557515;2019-06-07T12:51:18
Sending: p47.319746612061;2019-06-07T12:51:20
Sending: p47.311170758245;2019-06-07T12:51:21
Sending: p47.329203954814;2019-06-07T12:51:22
Sending: p47.337289435950;2019-06-07T12:51:23
Sending: p47.366836253777;2019-06-07T12:51:24
Sending: p47.3296670122;2019-06-07T12:51:25
Sending: p47.373093077621;2019-06-07T12:51:26
Sending: p47.376906004562;2019-06-07T12:51:27
Sending: p47.425446802346;2019-06-07T12:51:28
Sending: p47.368642131300;2019-06-07T12:51:29
Sending: p47.454329779159;2019-06-07T12:51:30
Sending: p47.405450664687;2019-06-07T12:51:31
Sending: p47.444709055409;2019-06-07T12:51:32
Sending: p47.403619203555;2019-06-07T12:51:33
Sending: p47.386490891202;2019-06-07T12:51:34
Sending: p47.440350570155;2019-06-07T12:51:35
Sending: p47.39928445350;2019-06-07T12:51:37
Sending: p47.378013142129;2019-06-07T12:51:38
Sending: p47.397908204907;2019-06-07T12:51:39
Sending: p47.40551575781;2019-06-07T12:51:40
Sending: p47.3808785565;2019-06-07T12:51:41
Sending: p47.354276224796;2019-06-07T12:51:42
Sending: p47.350559023482;2019-06-07T12:51:43
Sending: p47.341774647528;2019-06-07T12:51:44
Sending: p47.332666349355;2019-06-07T12:51:45
Sending: p47.313376868239;2019-06-07T12:51:46
Sending: p47.303068353149;2019-06-07T12:51:47
Sending: p47.240347301726;2019-06-07T12:51:48
Sending: p47.255083931990;2019-06-07T12:51:49
Sending: p47.295757056008;2019-06-07T12:51:50
Sending: p47.308114089918;2019-06-07T12:51:51
Sending: p47.26256181718;2019-06-07T12:51:52
Sending: p47.289435250392;2019-06-07T12:51:53
Sending: p47.250419044476;2019-06-07T12:51:54
Sending: p47.327450457306;2019-06-07T12:51:55
Sending: p47.328153267188;2019-06-07T12:51:57
Sending: p47.343591478513;2019-06-07T12:51:58
Sending: p47.309307016437;2019-06-07T12:51:59
Sending: p47.307653374872;2019-06-07T12:52:00
Sending: p47.34054709720;2019-06-07T12:52:01
Sending: p47.424230863832;2019-06-07T12:52:02
Sending: p47.399688741545;2019-06-07T12:52:03
Sending: p47.411139150493;2019-06-07T12:52:04
Sending: p47.460935175847;2019-06-07T12:52:05
Sending: p47.486065935124;2019-06-07T12:52:06
Sending: p47.458237621535;2019-06-07T12:52:07
Sending: p47.394305542477;2019-06-07T12:52:08
Sending: p47.4055007486;2019-06-07T12:52:09
Sending: p47.426258659504;2019-06-07T12:52:10
Sending: p47.392121590460;2019-06-07T12:52:11
Sending: p47.43823751219;2019-06-07T12:52:13
Sending: p47.388856516181;2019-06-07T12:52:14
Sending: p47.424560533429;2019-06-07T12:52:15
Sending: p47.421989019673;2019-06-07T12:52:16
Sending: p47.374716658566;2019-06-07T12:52:17
Sending: p47.401638160582;2019-06-07T12:52:18
Sending: p47.335635027697;2019-06-07T12:52:19
Sending: p47.371919454757;2019-06-07T12:52:20
Sending: p47.375578448483;2019-06-07T12:52:21
Sending: p47.388433730022;2019-06-07T12:52:22
Sending: p47.359850467257;2019-06-07T12:52:23
Sending: p47.3415572466;2019-06-07T12:52:24
Sending: p47.345461194879;2019-06-07T12:52:25
Sending: p47.347174354376;2019-06-07T12:52:26
Sending: p47.34630240294;2019-06-07T12:52:27
Sending: p47.357995291373;2019-06-07T12:52:28
Sending: p47.313608473273;2019-06-07T12:52:29
Sending: p47.32964450920;2019-06-07T12:52:31
Sending: p47.308967233201;2019-06-07T12:52:32
Sending: p47.319079921700;2019-06-07T12:52:33
Sending: p47.316731007351;2019-06-07T12:52:34
Sending: p47.334367845931;2019-06-07T12:52:35
Sending: p47.346564076475;2019-06-07T12:52:36
Sending: p47.322045423477;2019-06-07T12:52:37
Sending: p47.346268715266;2019-06-07T12:52:38
Sending: p47.363680136375;2019-06-07T12:52:39
Sending: p47.396873667290;2019-06-07T12:52:40
Sending: p47.404793864148;2019-06-07T12:52:41
Sending: p47.37012850228;2019-06-07T12:52:42
Sending: p47.401442882291;2019-06-07T12:52:43
Sending: p47.366627761950;2019-06-07T12:52:44
Sending: p47.38593303752;2019-06-07T12:52:45
Sending: p47.3966043663;2019-06-07T12:52:46
Sending: p47.385006593566;2019-06-07T12:52:47
Sending: p47.404421607122;2019-06-07T12:52:49
Sending: p47.384611548037;2019-06-07T12:52:50
Sending: p47.390945225347;2019-06-07T12:52:51
Sending: p47.365852170828;2019-06-07T12:52:52
Sending: p47.344290083584;2019-06-07T12:52:53
Sending: p47.389187639728;2019-06-07T12:52:54
Sending: p47.411411682790;2019-06-07T12:52:55
Sending: p47.357092026058;2019-06-07T12:52:56
Sending: p47.359928998545;2019-06-07T12:52:57
Sending: p47.334823038070;2019-06-07T12:52:58
Sending: p47.337815752139;2019-06-07T12:52:59
Sending: p47.289553053247;2019-06-07T12:53:00
Sending: p47.291099947213;2019-06-07T12:53:01
Sending: p47.289193087985;2019-06-07T12:53:02
Sending: p47.257412048403;2019-06-07T12:53:03
Sending: p47.290225013807;2019-06-07T12:53:04
Sending: p47.262256533057;2019-06-07T12:53:05
Sending: p47.200120659147;2019-06-07T12:53:07
Sending: p47.233583725832;2019-06-07T12:53:08
Sending: p47.247392441449;2019-06-07T12:53:09
Sending: p47.247941147725;2019-06-07T12:53:10
Sending: p47.29510173753;2019-06-07T12:53:11
Sending: p47.255089467341;2019-06-07T12:53:12
Sending: p47.252659806506;2019-06-07T12:53:13
Sending: p47.257311707444;2019-06-07T12:53:14
Sending: p47.251441973291;2019-06-07T12:53:15
Sending: p47.197779101881;2019-06-07T12:53:16
Sending: p47.195727322199;2019-06-07T12:53:17
Sending: p47.257898398632;2019-06-07T12:53:18
Sending: p47.232820401904;2019-06-07T12:53:19
Sending: p47.241932050266;2019-06-07T12:53:20
Sending: p47.260453090172;2019-06-07T12:53:21
Sending: p47.308078660143;2019-06-07T12:53:22
Sending: p47.337856409902;2019-06-07T12:53:23
Sending: p47.314382999291;2019-06-07T12:53:25
Sending: p47.322882651159;2019-06-07T12:53:26
Sending: p47.288557353545;2019-06-07T12:53:27
Sending: p47.337646183042;2019-06-07T12:53:28
Sending: p47.340489035778;2019-06-07T12:53:29
Sending: p47.287276874374;2019-06-07T12:53:30
Sending: p47.346252625200;2019-06-07T12:53:31
Sending: p47.324447571543;2019-06-07T12:53:32
Sending: p47.322227769594;2019-06-07T12:53:33
Sending: p47.310787874624;2019-06-07T12:53:34
Sending: p47.310219410793;2019-06-07T12:53:35
Sending: p47.344234726262;2019-06-07T12:53:36
Sending: p47.308779715677;2019-06-07T12:53:37
Sending: p47.306875716989;2019-06-07T12:53:38
Sending: p47.313790345712;2019-06-07T12:53:39
Sending: p47.321629154269;2019-06-07T12:53:40
Sending: p47.27513444423;2019-06-07T12:53:41
Sending: p47.247065740480;2019-06-07T12:53:42
Sending: p47.298405998913;2019-06-07T12:53:43
Sending: p47.240967665010;2019-06-07T12:53:45
Sending: p47.250156923718;2019-06-07T12:53:46
Sending: p47.237431585268;2019-06-07T12:53:47
Sending: p47.251630338156;2019-06-07T12:53:48
Sending: p47.271158295573;2019-06-07T12:53:49
Sending: p47.241721972570;2019-06-07T12:53:50
Sending: p47.264810433336;2019-06-07T12:53:51
Sending: p47.263223697461;2019-06-07T12:53:52
Sending: p47.233869141731;2019-06-07T12:53:53
Sending: p47.219391466682;2019-06-07T12:53:54
Sending: p47.24494508592;2019-06-07T12:53:55
Sending: p47.261400206713;2019-06-07T12:53:56
Sending: p47.266761886;2019-06-07T12:53:57
Sending: p47.236925869636;2019-06-07T12:53:58
Sending: p47.246045831001;2019-06-07T12:53:59
Sending: p47.235676199629;2019-06-07T12:54:00
Sending: p47.31847201005;2019-06-07T12:54:01
Sending: p47.258451434765;2019-06-07T12:54:02
Sending: p47.32581126636;2019-06-07T12:54:04
Sending: p47.276411980629;2019-06-07T12:54:05
Sending: p47.337035174384;2019-06-07T12:54:06
Sending: p47.319566012766;2019-06-07T12:54:07
Sending: p47.322619518157;2019-06-07T12:54:08
Sending: p47.363460640762;2019-06-07T12:54:09
Sending: p47.320492103642;2019-06-07T12:54:10
Sending: p47.378735911335;2019-06-07T12:54:11
Sending: p47.350371794976;2019-06-07T12:54:12
Sending: p47.372074408734;2019-06-07T12:54:13
Sending: p47.318252938841;2019-06-07T12:54:14
Sending: p47.329840002193;2019-06-07T12:54:15
Sending: p47.341022593253;2019-06-07T12:54:16
Sending: p47.248005401654;2019-06-07T12:54:17
Sending: p47.291341306120;2019-06-07T12:54:18
Sending: f20;2019-06-07T12:54:19
Sending: p47.259961690771;2019-06-07T12:54:19
Sending: p47.2432710069;2019-06-07T12:54:20
Sending: p47.236547939257;2019-06-07T12:54:22
Sending: p47.213917317831;2019-06-07T12:54:23
Sending: p47.249389121952;2019-06-07T12:54:24
Sending: p47.281032022655;2019-06-07T12:54:25
Sending: p47.258395393016;2019-06-07T12:54:26
Sending: p47.216941972003;2019-06-07T12:54:27
Sending: p47.276732427032;2019-06-07T12:54:28
Sending: p47.232806623807;2019-06-07T12:54:29
Sending: p47.251201241857;2019-06-07T12:54:30
Sending: p47.248024635885;2019-06-07T12:54:31
Sending: p47.216315705941;2019-06-07T12:54:32
Sending: p47.239444271005;2019-06-07T12:54:33
Sending: p47.258396719445;2019-06-07T12:54:34
Sending: p47.251959432598;2019-06-07T12:54:35
Sending: p47.274066144501;2019-06-07T12:54:36
Sending: p47.261212268545;2019-06-07T12:54:37
Sending: p47.334299938712;2019-06-07T12:54:39
Sending: p47.384695752431;2019-06-07T12:54:40
Sending: p47.511202277673;2019-06-07T12:54:41
Sending: p47.717777434347;2019-06-07T12:54:42
Sending: p47.882685575501;2019-06-07T12:54:43
Sending: p48.226791931185;2019-06-07T12:54:44
Sending: p48.604433552220;2019-06-07T12:54:45
Sending: p49.073461888842;2019-06-07T12:54:46
Sending: p49.574021625584;2019-06-07T12:54:47
Sending: p50.051282110863;2019-06-07T12:54:48
Sending: p50.520027105819;2019-06-07T12:54:49
Sending: p51.00412652764;2019-06-07T12:54:50
Sending: p51.484763663983;2019-06-07T12:54:51
Sending: p51.964676307451;2019-06-07T12:54:52
Sending: p52.377703714501;2019-06-07T12:54:53
Sending: p52.742158891254;2019-06-07T12:54:54
Sending: p53.129750490875;2019-06-07T12:54:55
Sending: p53.505385376253;2019-06-07T12:54:57
Sending: p53.835237504218;2019-06-07T12:54:58
Sending: p54.108677496561;2019-06-07T12:54:59
Sending: p54.602931951846;2019-06-07T12:55:00
Sending: p54.76531323599;2019-06-07T12:55:01
Sending: p54.949898722449;2019-06-07T12:55:02
Sending: p55.135279233377;2019-06-07T12:55:03
Sending: p55.28646901834;2019-06-07T12:55:04
Sending: p55.4049454456;2019-06-07T12:55:05
Sending: p55.546162781769;2019-06-07T12:55:06
Sending: p55.65659740496;2019-06-07T12:55:07
Sending: p55.761071643214;2019-06-07T12:55:08
Sending: p55.835010340976;2019-06-07T12:55:09
Sending: p55.961338512040;2019-06-07T12:55:10
Sending: p56.006805533614;2019-06-07T12:55:11
Sending: p56.055248425139;2019-06-07T12:55:12
Sending: p56.165297870617;2019-06-07T12:55:13
Sending: p56.230572621943;2019-06-07T12:55:15
Sending: p56.268158145665;2019-06-07T12:55:16
Sending: p56.308554460558;2019-06-07T12:55:17
Sending: p56.446634193703;2019-06-07T12:55:18
Sending: p56.473906552154;2019-06-07T12:55:19
Sending: p56.514359723589;2019-06-07T12:55:20
Sending: p56.657296213330;2019-06-07T12:55:21
Sending: p56.625092807201;2019-06-07T12:55:22
Sending: p56.703852420936;2019-06-07T12:55:23
Sending: p56.757502143617;2019-06-07T12:55:24
Sending: p56.769920509903;2019-06-07T12:55:25
Sending: p56.80320268151;2019-06-07T12:55:26
Sending: p56.840122884741;2019-06-07T12:55:27
Sending: p56.913998036551;2019-06-07T12:55:28
Sending: p56.923204414883;2019-06-07T12:55:29
Sending: p56.928688223276;2019-06-07T12:55:30
Sending: p57.041820063918;2019-06-07T12:55:31
Sending: p56.986225324078;2019-06-07T12:55:33
Sending: p57.069691857765;2019-06-07T12:55:34
Sending: p57.100741575293;2019-06-07T12:55:35
Sending: p57.069335619827;2019-06-07T12:55:36
Sending: p57.104582219195;2019-06-07T12:55:37
Sending: p57.111499837948;2019-06-07T12:55:38
Sending: p57.23564333437;2019-06-07T12:55:39
Sending: p57.159360700368;2019-06-07T12:55:40
Sending: p57.208396367317;2019-06-07T12:55:41
Sending: p57.204006289380;2019-06-07T12:55:42
Sending: p57.279320061610;2019-06-07T12:55:43
Sending: p57.280236139196;2019-06-07T12:55:44
Sending: p57.236716259966;2019-06-07T12:55:45
Sending: p57.255614482199;2019-06-07T12:55:46
Sending: p57.321203984573;2019-06-07T12:55:47
Sending: p57.296112277681;2019-06-07T12:55:48
Sending: p57.326263081579;2019-06-07T12:55:50
Sending: p57.309274530960;2019-06-07T12:55:51
Sending: p57.388606207300;2019-06-07T12:55:52
Sending: p57.330564099218;2019-06-07T12:55:53
Sending: p57.380622620200;2019-06-07T12:55:54
Sending: p57.407837516189;2019-06-07T12:55:55
Sending: p57.391307197878;2019-06-07T12:55:56
Sending: p57.406187378395;2019-06-07T12:55:57
Sending: p57.437289028394;2019-06-07T12:55:58
Sending: p57.492731965132;2019-06-07T12:55:59
Sending: p57.511862704126;2019-06-07T12:56:00
Sending: p57.526014270692;2019-06-07T12:56:01
Sending: p57.560960987709;2019-06-07T12:56:02
Sending: p57.69396464815;2019-06-07T12:56:03
Sending: p57.691701102746;2019-06-07T12:56:04
Sending: p57.71048487262;2019-06-07T12:56:05
Sending: p57.748872607143;2019-06-07T12:56:07
Sending: p57.788753649002;2019-06-07T12:56:08
Sending: p57.784104197957;2019-06-07T12:56:09
Sending: p57.783888714416;2019-06-07T12:56:10
Sending: p57.828584030473;2019-06-07T12:56:11
Sending: p57.880972610895;2019-06-07T12:56:12
Sending: p57.896792341742;2019-06-07T12:56:13
Sending: p57.978680229412;2019-06-07T12:56:14
Sending: p57.948571160690;2019-06-07T12:56:15
Sending: p57.961489016366;2019-06-07T12:56:16
Sending: p58.017414315986;2019-06-07T12:56:17
Sending: p57.997119809596;2019-06-07T12:56:18
Sending: p57.940772552517;2019-06-07T12:56:19
Sending: p57.972401598066;2019-06-07T12:56:20
Sending: p58.022688849524;2019-06-07T12:56:21
Sending: p57.980999266752;2019-06-07T12:56:22
Sending: p58.015612859069;2019-06-07T12:56:23
Sending: p57.942496753253;2019-06-07T12:56:25
Sending: p57.999052950916;2019-06-07T12:56:26
Sending: p57.985069021705;2019-06-07T12:56:27
Sending: p58.017733576914;2019-06-07T12:56:28
Sending: p58.000062780247;2019-06-07T12:56:29
Sending: p58.003015712736;2019-06-07T12:56:30
Sending: p57.99353758059;2019-06-07T12:56:31
Sending: p57.980425052900;2019-06-07T12:56:32
Sending: p58.024188694084;2019-06-07T12:56:33
Sending: p57.99542122110;2019-06-07T12:56:34
Sending: p58.045371235995;2019-06-07T12:56:35
Sending: p58.0548082539;2019-06-07T12:56:36
Sending: p58.092137763333;2019-06-07T12:56:37
Sending: p58.114104212196;2019-06-07T12:56:38
Sending: p58.075251336200;2019-06-07T12:56:39
Sending: p58.166473219051;2019-06-07T12:56:40
Sending: p58.234077723583;2019-06-07T12:56:41
Sending: p58.227447829971;2019-06-07T12:56:42
Sending: p58.25342659509;2019-06-07T12:56:43
Sending: p58.248419494791;2019-06-07T12:56:45
Sending: p58.333715461864;2019-06-07T12:56:46
Sending: p58.306128659771;2019-06-07T12:56:47
Sending: p58.30348103855;2019-06-07T12:56:48
Sending: p58.311851150758;2019-06-07T12:56:49
Sending: p58.371413761126;2019-06-07T12:56:50
Sending: p58.360398299878;2019-06-07T12:56:51
Sending: p58.398648560162;2019-06-07T12:56:52
Sending: p58.376176939433;2019-06-07T12:56:53
Sending: p58.363635528659;2019-06-07T12:56:54
Sending: p58.396974923029;2019-06-07T12:56:55
Sending: p58.382091588224;2019-06-07T12:56:56
Sending: p58.379289390384;2019-06-07T12:56:57
Sending: p58.339254182975;2019-06-07T12:56:58
Sending: p58.367702079470;2019-06-07T12:56:59
Sending: p58.395028423762;2019-06-07T12:57:00
Sending: p58.424357620692;2019-06-07T12:57:01
Sending: p58.394109031883;2019-06-07T12:57:02
Sending: p58.417990977648;2019-06-07T12:57:04
Sending: p58.468434743541;2019-06-07T12:57:05
Sending: p58.4578497253;2019-06-07T12:57:06
Sending: p58.436915311170;2019-06-07T12:57:07
Sending: p58.498910886311;2019-06-07T12:57:08
Sending: p58.487355981506;2019-06-07T12:57:09
Sending: p58.516611036871;2019-06-07T12:57:10
Sending: p58.662623756156;2019-06-07T12:57:11
Sending: p58.666380468203;2019-06-07T12:57:12
Sending: p58.651692734725;2019-06-07T12:57:13
Sending: p58.646870099885;2019-06-07T12:57:14
Sending: p58.67283779893;2019-06-07T12:57:15
Sending: p58.668008986781;2019-06-07T12:57:17
Sending: p58.66180030392;2019-06-07T12:57:18
Sending: p58.670394681422;2019-06-07T12:57:19
Sending: p58.634791442605;2019-06-07T12:57:20
Sending: p58.632986188509;2019-06-07T12:57:21
Sending: p58.640507649171;2019-06-07T12:57:22
Sending: p58.619110205943;2019-06-07T12:57:23
Sending: p58.653017007625;2019-06-07T12:57:24
Sending: p58.604139560392;2019-06-07T12:57:25
Sending: p58.634800806409;2019-06-07T12:57:26
Sending: p58.636410236019;2019-06-07T12:57:27
Sending: p58.659010177918;2019-06-07T12:57:28
Sending: p58.684390049963;2019-06-07T12:57:29
Sending: p58.669854096063;2019-06-07T12:57:30
Sending: p58.712882353888;2019-06-07T12:57:31
Sending: p58.699008696549;2019-06-07T12:57:32
Sending: p58.66761636562;2019-06-07T12:57:33
Sending: p58.674159181960;2019-06-07T12:57:34
Sending: p58.678302238322;2019-06-07T12:57:36
Sending: p58.652170337019;2019-06-07T12:57:37
Sending: p58.696116363831;2019-06-07T12:57:38
Sending: p58.687974086431;2019-06-07T12:57:39
Sending: p58.74729915980;2019-06-07T12:57:40
Sending: p58.71519679316;2019-06-07T12:57:41
Sending: p58.765741339402;2019-06-07T12:57:42
Sending: p58.807558998509;2019-06-07T12:57:43
Sending: p58.89708175978;2019-06-07T12:57:44
Sending: p58.852091136757;2019-06-07T12:57:45
Sending: p58.855299787874;2019-06-07T12:57:46
Sending: p58.923974892253;2019-06-07T12:57:47
Sending: p58.934719476302;2019-06-07T12:57:48
Sending: p58.947460806882;2019-06-07T12:57:49
Sending: p58.966243229609;2019-06-07T12:57:50
Sending: p58.955236890450;2019-06-07T12:57:51
Sending: p58.916490378549;2019-06-07T12:57:53
Sending: p58.946341504760;2019-06-07T12:57:54
Sending: p59.001286560810;2019-06-07T12:57:55
Sending: p58.937220784382;2019-06-07T12:57:56
Sending: p58.950412523190;2019-06-07T12:57:57
Sending: p58.952979401695;2019-06-07T12:57:58
Sending: p58.922167197405;2019-06-07T12:57:59
Sending: p58.918000391213;2019-06-07T12:58:00
Sending: p58.912904854002;2019-06-07T12:58:01
Sending: p58.934512274076;2019-06-07T12:58:02
Sending: p58.915862905797;2019-06-07T12:58:03
Sending: p58.946233907793;2019-06-07T12:58:04
Sending: p58.916401033840;2019-06-07T12:58:05
Sending: p58.902641537790;2019-06-07T12:58:06
Sending: p58.929020876763;2019-06-07T12:58:07
Sending: p58.961931927653;2019-06-07T12:58:08
Sending: p59.027680563348;2019-06-07T12:58:10
Sending: p58.996243755530;2019-06-07T12:58:11
Sending: p59.060850828497;2019-06-07T12:58:12
Sending: p59.043831313220;2019-06-07T12:58:13
Sending: p59.132525628814;2019-06-07T12:58:14
Sending: p59.140101565325;2019-06-07T12:58:15
Sending: p59.223213120437;2019-06-07T12:58:16
Sending: p59.210680976902;2019-06-07T12:58:17
Sending: p59.233284745029;2019-06-07T12:58:18
Sending: p59.214325464156;2019-06-07T12:58:19
Sending: p59.212043950164;2019-06-07T12:58:20
Sending: p59.229477200336;2019-06-07T12:58:21
Sending: p59.257284003502;2019-06-07T12:58:22
Sending: p59.234219976594;2019-06-07T12:58:23
Sending: p59.228564480135;2019-06-07T12:58:24
Sending: p59.280368740244;2019-06-07T12:58:25
Sending: p59.181853996193;2019-06-07T12:58:26
Sending: p59.167844442866;2019-06-07T12:58:28
Sending: p59.134448383371;2019-06-07T12:58:29
Sending: p59.110772472040;2019-06-07T12:58:30
Sending: p59.129649056378;2019-06-07T12:58:31
Sending: p59.113317997919;2019-06-07T12:58:32
Sending: p59.080657401490;2019-06-07T12:58:33
Sending: p59.095100453848;2019-06-07T12:58:34
Sending: p59.074684132185;2019-06-07T12:58:35
Sending: p59.170143786929;2019-06-07T12:58:36
Sending: p59.11307616211;2019-06-07T12:58:37
Sending: p59.154519861779;2019-06-07T12:58:38
Sending: p59.154012474877;2019-06-07T12:58:39
Sending: p59.202440056253;2019-06-07T12:58:40
Sending: p59.199663590922;2019-06-07T12:58:41
Sending: p59.206214412593;2019-06-07T12:58:42
Sending: p59.246712130021;2019-06-07T12:58:43
Sending: p59.244729188589;2019-06-07T12:58:45
Sending: p59.267915463546;2019-06-07T12:58:46
Sending: p59.28340988675;2019-06-07T12:58:47
Sending: p59.258018084923;2019-06-07T12:58:48
Sending: p59.32931286640;2019-06-07T12:58:49
Sending: p59.279310166576;2019-06-07T12:58:50
Sending: p59.37102806274;2019-06-07T12:58:51
Sending: p59.330749765640;2019-06-07T12:58:52
Sending: p59.364319206032;2019-06-07T12:58:53
Sending: p59.433133451029;2019-06-07T12:58:54
Sending: p59.32139771526;2019-06-07T12:58:55
Sending: p59.332351380336;2019-06-07T12:58:56
Sending: p59.378671261962;2019-06-07T12:58:57
Sending: p59.338309735373;2019-06-07T12:58:58
Sending: p59.237234455481;2019-06-07T12:58:59
Sending: p59.234221973478;2019-06-07T12:59:00
Sending: p59.301863877854;2019-06-07T12:59:01
Sending: p59.298673773449;2019-06-07T12:59:02
Sending: p59.271391871538;2019-06-07T12:59:04
Sending: p59.287751893711;2019-06-07T12:59:05
Sending: p59.330665586835;2019-06-07T12:59:06
Sending: p59.3020237798;2019-06-07T12:59:07
Sending: p59.38730801389;2019-06-07T12:59:08
Sending: p59.473541152297;2019-06-07T12:59:09
Sending: p59.481624071107;2019-06-07T12:59:10
Sending: p59.530514531826;2019-06-07T12:59:11
Sending: p59.504494900799;2019-06-07T12:59:12
Sending: p59.594086762002;2019-06-07T12:59:13
Sending: p59.607342737629;2019-06-07T12:59:14
Sending: p59.605889886362;2019-06-07T12:59:15
Sending: p59.578491007592;2019-06-07T12:59:16
Sending: p59.606828152368;2019-06-07T12:59:17
Sending: p59.528167963005;2019-06-07T12:59:18
Sending: p59.580040686740;2019-06-07T12:59:19
Sending: p59.551474719733;2019-06-07T12:59:20
Sending: p59.533245693144;2019-06-07T12:59:22
Sending: p59.57499316049;2019-06-07T12:59:23
Sending: p59.567343739337;2019-06-07T12:59:24
Sending: p59.534144501823;2019-06-07T12:59:25
Sending: p59.543191057685;2019-06-07T12:59:26
Sending: p59.571991571020;2019-06-07T12:59:27
Sending: p59.563210364366;2019-06-07T12:59:28
Sending: p59.611323208657;2019-06-07T12:59:29
Sending: p59.654352856654;2019-06-07T12:59:30
Sending: p59.593007410188;2019-06-07T12:59:31
Sending: p59.615629670118;2019-06-07T12:59:32
Sending: p59.603605199558;2019-06-07T12:59:33
Sending: p59.608851717595;2019-06-07T12:59:34
Sending: p59.643192524774;2019-06-07T12:59:35
