Sending: p51.059963579237;2019-04-16T14:05:10
Sending: p50.957317803463;2019-04-16T14:05:11
Sending: p50.712600039737;2019-04-16T14:05:12
Sending: p50.544014608446;2019-04-16T14:05:13
Sending: p50.256816160975;2019-04-16T14:05:14
Sending: p50.076385943173;2019-04-16T14:05:15
Sending: p49.804474137738;2019-04-16T14:05:16
Sending: p49.460072317600;2019-04-16T14:05:18
Sending: p49.182420454807;2019-04-16T14:05:19
Sending: p48.914553040316;2019-04-16T14:05:20
Sending: p48.382645974878;2019-04-16T14:05:21
Sending: p48.178107417932;2019-04-16T14:05:22
Sending: p47.927397585511;2019-04-16T14:05:23
Sending: p47.639880661128;2019-04-16T14:05:24
Sending: p47.337258347376;2019-04-16T14:05:25
Sending: p47.173662169038;2019-04-16T14:05:26
Sending: p46.860773880617;2019-04-16T14:05:27
Sending: p46.611734064485;2019-04-16T14:05:28
Sending: p46.351262430426;2019-04-16T14:05:29
Sending: p45.981251312786;2019-04-16T14:05:30
Sending: p45.882913373206;2019-04-16T14:05:31
Sending: p45.633784021271;2019-04-16T14:05:32
Sending: p45.430626983192;2019-04-16T14:05:34
Sending: p45.151057911249;2019-04-16T14:05:35
Sending: p44.953478752336;2019-04-16T14:05:36
Sending: p44.636315015104;2019-04-16T14:05:37
Sending: p44.285222011556;2019-04-16T14:05:38
Sending: p44.015174311826;2019-04-16T14:05:39
Sending: p43.785973508367;2019-04-16T14:05:40
Sending: p43.561595661381;2019-04-16T14:05:41
Sending: p43.373333177922;2019-04-16T14:05:42
Sending: p43.158383931268;2019-04-16T14:05:43
Sending: p42.983012923330;2019-04-16T14:05:44
Sending: p42.785151810368;2019-04-16T14:05:45
Sending: p42.614938330349;2019-04-16T14:05:47
Sending: p42.3797458294;2019-04-16T14:05:48
Sending: p42.206974914636;2019-04-16T14:05:49
Sending: p41.988738069830;2019-04-16T14:05:50
Sending: p41.816981050468;2019-04-16T14:05:51
Sending: p41.642142105191;2019-04-16T14:05:52
Sending: p41.267539042765;2019-04-16T14:05:53
Sending: p41.267539042765;2019-04-16T14:05:54
Sending: p41.023007256050;2019-04-16T14:05:55
Sending: p40.697242569392;2019-04-16T14:05:56
Sending: p40.522066611241;2019-04-16T14:05:57
Sending: p40.347523007330;2019-04-16T14:05:58
Sending: p40.188476420403;2019-04-16T14:06:00
Sending: p40.088534500471;2019-04-16T14:06:01
Sending: p39.896962009523;2019-04-16T14:06:02
Sending: p39.727902339940;2019-04-16T14:06:03
Sending: p39.581532552587;2019-04-16T14:06:04
Sending: p39.362241013821;2019-04-16T14:06:05
Sending: p39.235115347719;2019-04-16T14:06:06
Sending: p39.078983217297;2019-04-16T14:06:07
Sending: p38.937779013532;2019-04-16T14:06:08
Sending: p38.7862252021;2019-04-16T14:06:09
Sending: p38.437552767179;2019-04-16T14:06:10
Sending: p38.301749441915;2019-04-16T14:06:11
Sending: p38.19822038505;2019-04-16T14:06:13
Sending: p38.087918701564;2019-04-16T14:06:14
Sending: p37.888939687302;2019-04-16T14:06:15
Sending: p37.754360211141;2019-04-16T14:06:16
Sending: p37.627147788244;2019-04-16T14:06:17
Sending: p37.465168876106;2019-04-16T14:06:18
Sending: p37.356283198721;2019-04-16T14:06:19
Sending: p37.24046798691;2019-04-16T14:06:20
Sending: p37.065705514073;2019-04-16T14:06:21
Sending: p36.950658447501;2019-04-16T14:06:22
Sending: p36.811362539211;2019-04-16T14:06:23
Sending: p36.710685198099;2019-04-16T14:06:24
Sending: p36.617027303984;2019-04-16T14:06:25
Sending: p36.44440443058;2019-04-16T14:06:26
Sending: p36.244522990798;2019-04-16T14:06:28
Sending: p36.120893098843;2019-04-16T14:06:29
Sending: p35.966805415990;2019-04-16T14:06:30
Sending: p35.847139920274;2019-04-16T14:06:31
Sending: p35.73471501300;2019-04-16T14:06:32
Sending: p35.618969913408;2019-04-16T14:06:33
Sending: p35.520683660883;2019-04-16T14:06:34
Sending: p35.408835418361;2019-04-16T14:06:35
Sending: p35.263575494548;2019-04-16T14:06:36
Sending: p35.159029221419;2019-04-16T14:06:37
Sending: p35.081613175167;2019-04-16T14:06:38
Sending: p34.917084359722;2019-04-16T14:06:39
Sending: p34.843236914142;2019-04-16T14:06:40
Sending: p34.702821222664;2019-04-16T14:06:42
Sending: p34.502822817493;2019-04-16T14:06:43
Sending: p34.41308184577;2019-04-16T14:06:44
Sending: p34.300359160948;2019-04-16T14:06:45
Sending: p34.244099695657;2019-04-16T14:06:46
Sending: p34.115139467831;2019-04-16T14:06:47
Sending: p34.026082468436;2019-04-16T14:06:48
Sending: p33.943780937538;2019-04-16T14:06:49
Sending: p33.79256113596;2019-04-16T14:06:50
Sending: p33.713773736109;2019-04-16T14:06:51
Sending: p33.618922143832;2019-04-16T14:06:52
Sending: p33.517563073056;2019-04-16T14:06:53
Sending: p33.426240865743;2019-04-16T14:06:55
Sending: p33.318838311379;2019-04-16T14:06:56
Sending: p33.198699767039;2019-04-16T14:06:57
Sending: p33.03662790375;2019-04-16T14:06:58
Sending: p32.955919640923;2019-04-16T14:06:59
Sending: p32.86562309390;2019-04-16T14:07:00
Sending: p32.736819822413;2019-04-16T14:07:01
Sending: p32.662852299825;2019-04-16T14:07:02
Sending: p32.579540134680;2019-04-16T14:07:03
Sending: p32.496111600044;2019-04-16T14:07:04
Sending: p32.42255112059;2019-04-16T14:07:05
Sending: p32.275724015642;2019-04-16T14:07:06
Sending: p32.253462067705;2019-04-16T14:07:07
Sending: p32.154764559253;2019-04-16T14:07:09
Sending: p32.06260340342;2019-04-16T14:07:10
Sending: p31.983342780013;2019-04-16T14:07:11
Sending: p31.875900936600;2019-04-16T14:07:12
Sending: p31.812553350339;2019-04-16T14:07:13
Sending: p31.642331307284;2019-04-16T14:07:14
Sending: p31.551046028773;2019-04-16T14:07:15
Sending: p31.497677452380;2019-04-16T14:07:16
Sending: p31.416172067784;2019-04-16T14:07:17
Sending: p31.347333737753;2019-04-16T14:07:18
Sending: p31.278326745876;2019-04-16T14:07:19
Sending: p31.191030446809;2019-04-16T14:07:20
Sending: p31.091245857555;2019-04-16T14:07:21
Sending: p31.001100572866;2019-04-16T14:07:22
Sending: p30.938949506693;2019-04-16T14:07:24
Sending: p30.858272529558;2019-04-16T14:07:25
Sending: p30.833401433469;2019-04-16T14:07:26
Sending: p30.743751107605;2019-04-16T14:07:27
Sending: p30.641772981060;2019-04-16T14:07:28
Sending: p30.604728292331;2019-04-16T14:07:29
Sending: p30.450650080334;2019-04-16T14:07:30
Sending: p30.370843245837;2019-04-16T14:07:31
Sending: p30.337103116248;2019-04-16T14:07:32
Sending: p30.248188829842;2019-04-16T14:07:33
Sending: p30.156257244291;2019-04-16T14:07:34
Sending: p30.098341654127;2019-04-16T14:07:35
Sending: p30.046457574432;2019-04-16T14:07:36
Sending: p29.943003122450;2019-04-16T14:07:38
Sending: p29.903348062997;2019-04-16T14:07:39
Sending: p29.873016066824;2019-04-16T14:07:40
Sending: p29.809102212792;2019-04-16T14:07:41
Sending: p29.742371184526;2019-04-16T14:07:42
Sending: p29.642449698685;2019-04-16T14:07:43
Sending: p29.612064844416;2019-04-16T14:07:44
Sending: p29.578847210251;2019-04-16T14:07:45
Sending: p29.449039503786;2019-04-16T14:07:46
Sending: p29.364743649263;2019-04-16T14:07:47
Sending: p29.325731063408;2019-04-16T14:07:48
Sending: p29.271576858156;2019-04-16T14:07:49
Sending: p29.217462390515;2019-04-16T14:07:50
Sending: p29.154565136569;2019-04-16T14:07:52
Sending: p29.103682839310;2019-04-16T14:07:53
Sending: p29.02291657165;2019-04-16T14:07:54
Sending: p29.007955509968;2019-04-16T14:07:55
Sending: p28.972111922304;2019-04-16T14:07:56
Sending: p28.903427722066;2019-04-16T14:07:57
Sending: p28.852781457901;2019-04-16T14:07:58
Sending: p28.793222969641;2019-04-16T14:07:59
Sending: p28.76951928966;2019-04-16T14:08:00
Sending: p28.709949238945;2019-04-16T14:08:01
Sending: p28.576539636054;2019-04-16T14:08:02
Sending: p28.5884822201;2019-04-16T14:08:03
Sending: p28.499505229742;2019-04-16T14:08:04
Sending: p28.484700360997;2019-04-16T14:08:05
Sending: p28.428533195606;2019-04-16T14:08:07
Sending: p28.390224991569;2019-04-16T14:08:08
Sending: p28.366529292011;2019-04-16T14:08:09
Sending: p28.342972444058;2019-04-16T14:08:10
Sending: p28.275258463375;2019-04-16T14:08:11
Sending: p28.242807400312;2019-04-16T14:08:12
Sending: p28.192936367136;2019-04-16T14:08:13
Sending: p28.166432846501;2019-04-16T14:08:14
Sending: p28.122364099368;2019-04-16T14:08:15
Sending: p28.110641921944;2019-04-16T14:08:16
Sending: p28.078370542037;2019-04-16T14:08:17
Sending: p28.031485791227;2019-04-16T14:08:18
Sending: p27.929040263925;2019-04-16T14:08:19
Sending: p27.931838686968;2019-04-16T14:08:21
Sending: p27.888121246526;2019-04-16T14:08:22
Sending: p27.853074673744;2019-04-16T14:08:23
Sending: p27.832695938545;2019-04-16T14:08:24
Sending: p27.78897623285;2019-04-16T14:08:25
Sending: p27.736431534761;2019-04-16T14:08:26
Sending: p27.730695682657;2019-04-16T14:08:27
Sending: p27.66663069054;2019-04-16T14:08:28
Sending: p27.649111441638;2019-04-16T14:08:29
Sending: p27.646204017718;2019-04-16T14:08:30
Sending: p27.602524462302;2019-04-16T14:08:31
Sending: p27.562016139749;2019-04-16T14:08:32
Sending: p27.556282519261;2019-04-16T14:08:33
Sending: p27.49815166989;2019-04-16T14:08:35
Sending: p27.475020936590;2019-04-16T14:08:36
Sending: p27.419932640270;2019-04-16T14:08:37
Sending: p27.405517324987;2019-04-16T14:08:38
Sending: p27.364905872104;2019-04-16T14:08:39
Sending: p27.356409958606;2019-04-16T14:08:40
Sending: p27.321685439146;2019-04-16T14:08:41
Sending: p27.310133591958;2019-04-16T14:08:42
Sending: p27.252379887056;2019-04-16T14:08:43
Sending: p27.232176828862;2019-04-16T14:08:44
Sending: p27.22066343569;2019-04-16T14:08:45
Sending: p27.183154246132;2019-04-16T14:08:46
Sending: p27.17461921289;2019-04-16T14:08:47
Sending: p27.16306686314;2019-04-16T14:08:49
Sending: p27.093949173699;2019-04-16T14:08:50
Sending: p27.105520106;2019-04-16T14:08:51
Sending: p27.053837626541;2019-04-16T14:08:52
Sending: p27.053768086258;2019-04-16T14:08:53
Sending: p27.0020531071;2019-04-16T14:08:54
Sending: p26.973434659214;2019-04-16T14:08:55
Sending: p26.967751082729;2019-04-16T14:08:56
Sending: p26.924738278479;2019-04-16T14:08:57
Sending: p26.927534258246;2019-04-16T14:08:58
Sending: p26.910397512636;2019-04-16T14:08:59
Sending: p26.878917848331;2019-04-16T14:09:00
Sending: p26.876038219028;2019-04-16T14:09:01
Sending: p26.847389309698;2019-04-16T14:09:03
Sending: p26.807460530544;2019-04-16T14:09:04
Sending: p26.781673870249;2019-04-16T14:09:05
Sending: p26.775960641736;2019-04-16T14:09:06
Sending: p26.778713918746;2019-04-16T14:09:07
Sending: p26.695993716027;2019-04-16T14:09:08
Sending: p26.676086634557;2019-04-16T14:09:09
Sending: p26.664668259923;2019-04-16T14:09:10
Sending: p26.65323542071;2019-04-16T14:09:11
Sending: p26.619141128856;2019-04-16T14:09:12
Sending: p26.590624781683;2019-04-16T14:09:13
Sending: p26.599179648766;2019-04-16T14:09:14
Sending: p26.590658955869;2019-04-16T14:09:15
Sending: p26.550835607956;2019-04-16T14:09:17
Sending: p26.530901964487;2019-04-16T14:09:18
Sending: p26.519483310530;2019-04-16T14:09:19
Sending: p26.471251852018;2019-04-16T14:09:20
Sending: p26.485413632379;2019-04-16T14:09:21
Sending: p26.474039647888;2019-04-16T14:09:22
Sending: p26.462719328831;2019-04-16T14:09:23
Sending: p26.414322949287;2019-04-16T14:09:24
Sending: p26.36349791065;2019-04-16T14:09:25
Sending: p26.391848181099;2019-04-16T14:09:26
Sending: p26.357799340240;2019-04-16T14:09:27
Sending: p26.363480969016;2019-04-16T14:09:28
Sending: p26.349337404935;2019-04-16T14:09:29
Sending: p26.31252235186;2019-04-16T14:09:30
Sending: p26.315385815014;2019-04-16T14:09:32
Sending: p26.292702543607;2019-04-16T14:09:33
Sending: p26.292702543607;2019-04-16T14:09:34
Sending: p26.247502601200;2019-04-16T14:09:35
Sending: p26.233325062684;2019-04-16T14:09:36
Sending: p26.219219057907;2019-04-16T14:09:37
Sending: p26.227624864085;2019-04-16T14:09:38
Sending: p26.168427334765;2019-04-16T14:09:39
Sending: p26.17128228341;2019-04-16T14:09:40
Sending: p26.143026049549;2019-04-16T14:09:41
Sending: p26.137420440687;2019-04-16T14:09:42
Sending: p26.143026049549;2019-04-16T14:09:43
Sending: p26.123325265907;2019-04-16T14:09:44
Sending: p26.120523504238;2019-04-16T14:09:46
Sending: p26.103565304158;2019-04-16T14:09:47
Sending: p26.061388284287;2019-04-16T14:09:48
Sending: p26.095214189635;2019-04-16T14:09:49
Sending: p26.064153174848;2019-04-16T14:09:50
Sending: p26.069733665322;2019-04-16T14:09:51
Sending: p26.047281556335;2019-04-16T14:09:52
Sending: p26.033212379486;2019-04-16T14:09:53
Sending: p25.985440896820;2019-04-16T14:09:54
Sending: p26.033178920375;2019-04-16T14:09:55
Sending: p25.968613117120;2019-04-16T14:09:56
Sending: p25.979786475648;2019-04-16T14:09:57
Sending: p25.965686688025;2019-04-16T14:09:58
Sending: p25.951757769632;2019-04-16T14:09:59
Sending: p25.97147297119;2019-04-16T14:10:01
Sending: p25.918064543612;2019-04-16T14:10:02
Sending: p25.901176727996;2019-04-16T14:10:03
Sending: p25.937666094786;2019-04-16T14:10:04
Sending: p25.912451269049;2019-04-16T14:10:05
Sending: p25.898370984625;2019-04-16T14:10:06
Sending: p25.873159811249;2019-04-16T14:10:07
Sending: p25.853467816708;2019-04-16T14:10:08
Sending: p25.842356434033;2019-04-16T14:10:09
Sending: p25.867518463071;2019-04-16T14:10:10
Sending: p25.850681432464;2019-04-16T14:10:11
Sending: p25.82829644531;2019-04-16T14:10:12
Sending: p25.861944248587;2019-04-16T14:10:13
Sending: p25.819892275428;2019-04-16T14:10:15
Sending: p25.814306888651;2019-04-16T14:10:16
Sending: p25.752711073470;2019-04-16T14:10:17
Sending: p25.81427371290;2019-04-16T14:10:18
Sending: p25.825461703446;2019-04-16T14:10:19
Sending: p25.769530804220;2019-04-16T14:10:20
Sending: p25.769497686683;2019-04-16T14:10:21
Sending: p25.769497686683;2019-04-16T14:10:22
Sending: p25.7750448212;2019-04-16T14:10:23
Sending: p25.763835281258;2019-04-16T14:10:24
Sending: p25.794655311401;2019-04-16T14:10:25
Sending: p25.749764935539;2019-04-16T14:10:26
Sending: p25.738677029863;2019-04-16T14:10:27
Sending: p25.730238713331;2019-04-16T14:10:28
Sending: p25.705031741478;2019-04-16T14:10:30
Sending: p25.713465660985;2019-04-16T14:10:31
Sending: p25.660372612692;2019-04-16T14:10:32
Sending: p25.671541806914;2019-04-16T14:10:33
Sending: p25.682697060118;2019-04-16T14:10:34
Sending: p25.663230640661;2019-04-16T14:10:35
Sending: p25.66040559465;2019-04-16T14:10:36
Sending: p25.646497132877;2019-04-16T14:10:37
Sending: p25.635333670160;2019-04-16T14:10:38
Sending: p25.612915668039;2019-04-16T14:10:39
Sending: p25.601776384609;2019-04-16T14:10:40
Sending: p25.632411420441;2019-04-16T14:10:41
Sending: p25.626979222335;2019-04-16T14:10:42
Sending: p25.587851747020;2019-04-16T14:10:44
Sending: p25.582292870336;2019-04-16T14:10:45
Sending: p25.576701751736;2019-04-16T14:10:46
Sending: p25.562702137512;2019-04-16T14:10:47
Sending: p25.551672871127;2019-04-16T14:10:48
Sending: p25.537696897129;2019-04-16T14:10:49
Sending: p25.55444227582;2019-04-16T14:10:50
Sending: p25.548755847127;2019-04-16T14:10:51
Sending: p25.520990109034;2019-04-16T14:10:52
Sending: p25.512671659976;2019-04-16T14:10:53
Sending: p25.543267103115;2019-04-16T14:10:54
Sending: p25.498756097088;2019-04-16T14:10:55
Sending: p25.476564970138;2019-04-16T14:10:56
Sending: p25.507039386723;2019-04-16T14:10:57
Sending: p25.47926462905;2019-04-16T14:10:59
Sending: p25.482095432218;2019-04-16T14:11:00
Sending: p25.437607629149;2019-04-16T14:11:01
Sending: p25.454302136963;2019-04-16T14:11:02
Sending: p25.490441433704;2019-04-16T14:11:03
Sending: p25.451505690310;2019-04-16T14:11:04
Sending: p25.440403271290;2019-04-16T14:11:05
Sending: p25.437640321481;2019-04-16T14:11:06
Sending: p25.40982343545;2019-04-16T14:11:07
Sending: p25.418108020764;2019-04-16T14:11:08
Sending: p25.379377026181;2019-04-16T14:11:09
Sending: p25.38484756221;2019-04-16T14:11:10
Sending: p25.384912808671;2019-04-16T14:11:11
Sending: p25.398697887093;2019-04-16T14:11:13
Sending: p25.387640152015;2019-04-16T14:11:14
Sending: p25.393127912178;2019-04-16T14:11:15
Sending: p25.393111593455;2019-04-16T14:11:16
Sending: p25.379262868745;2019-04-16T14:11:17
Sending: p25.362643070306;2019-04-16T14:11:18
Sending: p25.343255041227;2019-04-16T14:11:19
Sending: p25.329257706472;2019-04-16T14:11:20
Sending: p25.326549877265;2019-04-16T14:11:21
Sending: p25.309980617507;2019-04-16T14:11:22
Sending: p25.293303201266;2019-04-16T14:11:23
Sending: p25.329339095013;2019-04-16T14:11:24
Sending: p25.28777784321;2019-04-16T14:11:25
Sending: p25.326566152554;2019-04-16T14:11:27
Sending: p25.309931825620;2019-04-16T14:11:28
Sending: p25.29887795661;2019-04-16T14:11:29
Sending: p25.312785144471;2019-04-16T14:11:30
Sending: p25.304404578088;2019-04-16T14:11:31
Sending: p25.28220437146;2019-04-16T14:11:32
Sending: p25.307241301614;2019-04-16T14:11:33
Sending: p25.265666432521;2019-04-16T14:11:34
Sending: p25.282220618252;2019-04-16T14:11:35
Sending: p25.282269356718;2019-04-16T14:11:36
Sending: p25.279417877845;2019-04-16T14:11:37
Sending: p25.249069180916;2019-04-16T14:11:38
Sending: p25.226910508819;2019-04-16T14:11:39
Sending: p25.202060918935;2019-04-16T14:11:41
Sending: p25.249101627658;2019-04-16T14:11:42
Sending: p25.229677761797;2019-04-16T14:11:43
Sending: p25.229693973195;2019-04-16T14:11:44
Sending: p25.210407496818;2019-04-16T14:11:45
Sending: p25.207576554413;2019-04-16T14:11:46
Sending: p25.185420662705;2019-04-16T14:11:47
Sending: p25.207527962886;2019-04-16T14:11:48
Sending: p25.202012339023;2019-04-16T14:11:49
Sending: p25.179972260001;2019-04-16T14:11:50
Sending: p25.174362700466;2019-04-16T14:11:51
Sending: p25.146664196169;2019-04-16T14:11:52
Sending: p25.121855678725;2019-04-16T14:11:53
Sending: p25.143982467963;2019-04-16T14:11:55
Sending: p25.146777305074;2019-04-16T14:11:56
Sending: p25.144014779661;2019-04-16T14:11:57
Sending: p25.141236257873;2019-04-16T14:11:58
Sending: p25.099787405897;2019-04-16T14:11:59
Sending: p25.127313765829;2019-04-16T14:12:00
Sending: p25.113508296386;2019-04-16T14:12:01
Sending: p25.052827048355;2019-04-16T14:12:02
Sending: p25.08592527996;2019-04-16T14:12:03
Sending: p25.099658371037;2019-04-16T14:12:04
Sending: p25.091492223251;2019-04-16T14:12:05
Sending: p25.072131599881;2019-04-16T14:12:06
Sending: p25.080520147200;2019-04-16T14:12:07
Sending: p25.052971928585;2019-04-16T14:12:09
Sending: p25.050214747944;2019-04-16T14:12:10
Sending: p25.047345066741;2019-04-16T14:12:11
Sending: p25.047393350467;2019-04-16T14:12:12
Sending: p25.028098631213;2019-04-16T14:12:13
Sending: p25.025391108999;2019-04-16T14:12:14
Sending: p25.011550349946;2019-04-16T14:12:15
Sending: p25.028002135316;2019-04-16T14:12:16
Sending: p25.063905595454;2019-04-16T14:12:17
Sending: p24.989500143184;2019-04-16T14:12:18
Sending: p24.97573390311;2019-04-16T14:12:19
Sending: p25.008779462659;2019-04-16T14:12:20
Sending: p24.984009230900;2019-04-16T14:12:21
Sending: p24.973045310393;2019-04-16T14:12:22
Sending: p24.995152273367;2019-04-16T14:12:24
Sending: p24.951156910644;2019-04-16T14:12:25
Sending: p24.934538782689;2019-04-16T14:12:26
Sending: p24.945510045418;2019-04-16T14:12:27
Sending: p24.937193237707;2019-04-16T14:12:28
Sending: p24.923521953498;2019-04-16T14:12:29
Sending: p24.931820381245;2019-04-16T14:12:30
Sending: p24.93725733226;2019-04-16T14:12:31
Sending: p24.901559841578;2019-04-16T14:12:32
Sending: p24.92908611193;2019-04-16T14:12:33
Sending: p24.918102535444;2019-04-16T14:12:34
Sending: p24.909870486304;2019-04-16T14:12:35
Sending: p24.879639642020;2019-04-16T14:12:36
Sending: p24.876796423339;2019-04-16T14:12:38
Sending: p24.885070801557;2019-04-16T14:12:39
Sending: p24.849315936256;2019-04-16T14:12:40
Sending: p24.846618237064;2019-04-16T14:12:41
Sending: p24.835589536036;2019-04-16T14:12:42
Sending: p24.824595272089;2019-04-16T14:12:43
Sending: p24.816331287406;2019-04-16T14:12:44
Sending: p24.821867034333;2019-04-16T14:12:45
Sending: p24.78893299771;2019-04-16T14:12:46
Sending: p24.797160416710;2019-04-16T14:12:47
Sending: p24.808228125744;2019-04-16T14:12:48
Sending: p24.79714448323;2019-04-16T14:12:49
Sending: p24.764290970694;2019-04-16T14:12:50
Sending: p24.775239665582;2019-04-16T14:12:52
Sending: p24.780834351988;2019-04-16T14:12:53
Sending: p24.750509186278;2019-04-16T14:12:54
Sending: p24.736906218469;2019-04-16T14:12:55
Sending: p24.728720827023;2019-04-16T14:12:56
Sending: p24.709536973846;2019-04-16T14:12:57
Sending: p24.687640044922;2019-04-16T14:12:58
Sending: p24.720377977830;2019-04-16T14:12:59
Sending: p24.698603136055;2019-04-16T14:13:00
Sending: p24.712274788618;2019-04-16T14:13:01
Sending: p24.701292719684;2019-04-16T14:13:02
Sending: p24.665657956156;2019-04-16T14:13:03
Sending: p24.657437078;2019-04-16T14:13:04
Sending: p24.652078713896;2019-04-16T14:13:06
Sending: p24.668456679827;2019-04-16T14:13:07
Sending: p24.635563822903;2019-04-16T14:13:08
Sending: p24.630176189203;2019-04-16T14:13:09
Sending: p24.616527760718;2019-04-16T14:13:10
Sending: p24.60825200733;2019-04-16T14:13:11
Sending: p24.635611312839;2019-04-16T14:13:12
Sending: p24.616496127515;2019-04-16T14:13:13
Sending: p24.57554242408;2019-04-16T14:13:14
Sending: p24.583717748103;2019-04-16T14:13:15
Sending: p24.570129809544;2019-04-16T14:13:16
Sending: p24.551040507327;2019-04-16T14:13:17
Sending: p24.58922666094;2019-04-16T14:13:19
Sending: p24.545599070860;2019-04-16T14:13:20
Sending: p24.542854929905;2019-04-16T14:13:21
Sending: p24.526424911949;2019-04-16T14:13:22
Sending: p24.529231148412;2019-04-16T14:13:23
Sending: p24.531895704306;2019-04-16T14:13:24
Sending: p24.51280578687;2019-04-16T14:13:25
Sending: p24.488162569900;2019-04-16T14:13:26
Sending: p24.488225511610;2019-04-16T14:13:27
Sending: p24.501853427733;2019-04-16T14:13:28
Sending: p24.469137180309;2019-04-16T14:13:29
Sending: p24.48272822900;2019-04-16T14:13:30
Sending: p24.441919412710;2019-04-16T14:13:32
Sending: p24.458289089527;2019-04-16T14:13:33
Sending: p24.455534233064;2019-04-16T14:13:34
Sending: p24.463752128756;2019-04-16T14:13:35
Sending: p24.463657814421;2019-04-16T14:13:36
Sending: p24.425508230645;2019-04-16T14:13:37
Sending: p24.436505964570;2019-04-16T14:13:38
Sending: p24.409275223713;2019-04-16T14:13:39
Sending: p24.403865421095;2019-04-16T14:13:40
Sending: p24.406538883405;2019-04-16T14:13:41
Sending: p24.401098031811;2019-04-16T14:13:42
Sending: p24.384779165507;2019-04-16T14:13:43
Sending: p24.352220608095;2019-04-16T14:13:44
Sending: p24.357562040877;2019-04-16T14:13:45
Sending: p24.382044225464;2019-04-16T14:13:46
Sending: p24.365731821454;2019-04-16T14:13:48
Sending: p24.368450171564;2019-04-16T14:13:49
Sending: p24.322212202662;2019-04-16T14:13:50
Sending: p24.322212202662;2019-04-16T14:13:51
Sending: p24.330391601767;2019-04-16T14:13:52
Sending: p24.316843383445;2019-04-16T14:13:53
Sending: p24.308666291859;2019-04-16T14:13:54
Sending: p24.319496465805;2019-04-16T14:13:55
Sending: p24.295092953663;2019-04-16T14:13:56
Sending: p24.316796507996;2019-04-16T14:13:57
Sending: p24.314112323070;2019-04-16T14:13:58
Sending: p24.276049913844;2019-04-16T14:13:59
Sending: p24.262563741536;2019-04-16T14:14:00
Sending: p24.25169957754;2019-04-16T14:14:02
Sending: p24.232673746482;2019-04-16T14:14:03
Sending: p24.232658174462;2019-04-16T14:14:04
Sending: p24.238111151610;2019-04-16T14:14:05
Sending: p24.246213887147;2019-04-16T14:14:06
Sending: p24.219215219656;2019-04-16T14:14:07
Sending: p24.232751602007;2019-04-16T14:14:08
Sending: p24.20568263897;2019-04-16T14:14:09
Sending: p24.238204596399;2019-04-16T14:14:10
Sending: p24.200186703268;2019-04-16T14:14:11
Sending: p24.170397680188;2019-04-16T14:14:12
Sending: p24.148744529195;2019-04-16T14:14:13
Sending: p24.170413211257;2019-04-16T14:14:14
Sending: p24.186612865232;2019-04-16T14:14:16
Sending: p24.143255192940;2019-04-16T14:14:17
Sending: p24.178535664407;2019-04-16T14:14:18
Sending: p24.159476733871;2019-04-16T14:14:19
Sending: p24.159569884921;2019-04-16T14:14:20
Sending: p24.154110338448;2019-04-16T14:14:21
Sending: p24.121707306857;2019-04-16T14:14:22
Sending: p24.129806024168;2019-04-16T14:14:23
Sending: p24.110874982809;2019-04-16T14:14:24
Sending: p24.081110323492;2019-04-16T14:14:25
Sending: p24.086546031915;2019-04-16T14:14:26
Sending: p24.086437683110;2019-04-16T14:14:27
Sending: p24.089248640099;2019-04-16T14:14:29
Sending: p24.100029621453;2019-04-16T14:14:30
Sending: p24.067662962412;2019-04-16T14:14:31
Sending: p24.06493064087;2019-04-16T14:14:32
Sending: p24.048710028353;2019-04-16T14:14:33
Sending: p24.043263176481;2019-04-16T14:14:34
Sending: p24.00826735557;2019-04-16T14:14:35
Sending: p24.027111669422;2019-04-16T14:14:36
Sending: p24.029826373898;2019-04-16T14:14:37
Sending: p24.008159363258;2019-04-16T14:14:38
Sending: p24.029749165651;2019-04-16T14:14:39
Sending: p24.000111959435;2019-04-16T14:14:40
Sending: p23.981262814757;2019-04-16T14:14:41
Sending: p23.989384158088;2019-04-16T14:14:43
Sending: p23.970431374754;2019-04-16T14:14:44
Sending: p23.991988801272;2019-04-16T14:14:45
Sending: p23.978504645617;2019-04-16T14:14:46
Sending: p23.965116676294;2019-04-16T14:14:47
Sending: p23.984005734132;2019-04-16T14:14:48
Sending: p23.932748362587;2019-04-16T14:14:49
Sending: p23.943509726642;2019-04-16T14:14:50
Sending: p23.935473082874;2019-04-16T14:14:51
Sending: p23.924728880124;2019-04-16T14:14:52
Sending: p23.927284016708;2019-04-16T14:14:53
Sending: p23.895048799241;2019-04-16T14:14:54
Sending: p23.886943477607;2019-04-16T14:14:55
Sending: p23.905801717507;2019-04-16T14:14:57
Sending: p23.886943477607;2019-04-16T14:14:58
Sending: p23.895048799241;2019-04-16T14:14:59
Sending: p23.865387152193;2019-04-16T14:15:00
Sending: p23.846560156506;2019-04-16T14:15:01
Sending: p23.843947798796;2019-04-16T14:15:02
Sending: p23.859976589260;2019-04-16T14:15:03
Sending: p23.822410807163;2019-04-16T14:15:04
Sending: p23.854689279201;2019-04-16T14:15:05
Sending: p23.838570299759;2019-04-16T14:15:06
Sending: p23.843917155910;2019-04-16T14:15:07
Sending: p23.825083263153;2019-04-16T14:15:08
Sending: p23.782188810274;2019-04-16T14:15:09
Sending: p23.80092940100;2019-04-16T14:15:11
Sending: p23.792855330623;2019-04-16T14:15:12
