Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
14-5-2019;17:24:34;Default;2825;ANNE2;47,304;min;186,350;hPa;26,370;deg;3.017;µV;30,000;°C;
14-5-2019;17:24:35;Default;2825;ANNE2;47,321;min;187,650;hPa;26,310;deg;3.015;µV;29,900;°C;
14-5-2019;17:24:36;Default;2825;ANNE2;47,338;min;185,780;hPa;26,410;deg;3.011;µV;29,900;°C;
14-5-2019;17:24:37;Default;2825;ANNE2;47,354;min;186,120;hPa;26,400;deg;3.008;µV;29,900;°C;
14-5-2019;17:24:38;Default;2825;ANNE2;47,371;min;187,840;hPa;26,310;deg;3.011;µV;29,900;°C;
14-5-2019;17:24:39;Default;2825;ANNE2;47,388;min;188,490;hPa;26,280;deg;3.006;µV;29,900;°C;
14-5-2019;17:24:40;Default;2825;ANNE2;47,405;min;188,490;hPa;26,280;deg;3.001;µV;29,900;°C;
14-5-2019;17:24:41;Default;2825;ANNE2;47,422;min;188,450;hPa;26,280;deg;3.005;µV;29,900;°C;
14-5-2019;17:24:42;Default;2825;ANNE2;47,439;min;188,360;hPa;26,280;deg;2.996;µV;29,900;°C;
14-5-2019;17:24:43;Default;2825;ANNE2;47,456;min;189,610;hPa;26,210;deg;2.995;µV;29,900;°C;
14-5-2019;17:24:44;Default;2825;ANNE2;47,472;min;189,740;hPa;26,200;deg;2.990;µV;29,900;°C;
14-5-2019;17:24:45;Default;2825;ANNE2;47,489;min;190,000;hPa;26,180;deg;2.996;µV;29,900;°C;
14-5-2019;17:24:46;Default;2825;ANNE2;47,506;min;187,800;hPa;26,300;deg;2.994;µV;30,000;°C;
14-5-2019;17:24:47;Default;2825;ANNE2;47,523;min;188,020;hPa;26,280;deg;2.994;µV;30,000;°C;
14-5-2019;17:24:48;Default;2825;ANNE2;47,540;min;187,570;hPa;26,300;deg;2.997;µV;30,000;°C;
14-5-2019;17:24:49;Default;2825;ANNE2;47,557;min;186,620;hPa;26,350;deg;2.998;µV;30,000;°C;
14-5-2019;17:24:50;Default;2825;ANNE2;47,573;min;189,520;hPa;26,200;deg;2.995;µV;30,000;°C;
14-5-2019;17:24:51;Default;2825;ANNE2;47,590;min;188,870;hPa;26,230;deg;3.000;µV;30,000;°C;
14-5-2019;17:24:52;Default;2825;ANNE2;47,607;min;190,670;hPa;26,140;deg;2.992;µV;29,900;°C;
14-5-2019;17:24:53;Default;2825;ANNE2;47,624;min;188,790;hPa;26,250;deg;2.990;µV;29,900;°C;
14-5-2019;17:24:54;Default;2825;ANNE2;47,640;min;190,750;hPa;26,150;deg;2.994;µV;29,900;°C;
14-5-2019;17:24:55;Default;2825;ANNE2;47,663;min;191,020;hPa;26,140;deg;2.984;µV;29,800;°C;
14-5-2019;17:24:56;Default;2825;ANNE2;47,674;min;190,210;hPa;26,190;deg;2.981;µV;29,800;°C;
14-5-2019;17:24:57;Default;2825;ANNE2;47,691;min;193,460;hPa;26,030;deg;2.973;µV;29,800;°C;
14-5-2019;17:24:58;Default;2825;ANNE2;47,708;min;191,870;hPa;26,120;deg;2.977;µV;29,700;°C;
14-5-2019;17:24:59;Default;2825;ANNE2;47,724;min;193,060;hPa;26,050;deg;2.965;µV;29,700;°C;
14-5-2019;17:25:00;Default;2825;ANNE2;47,741;min;191,900;hPa;26,120;deg;2.968;µV;29,700;°C;
14-5-2019;17:25:01;Default;2825;ANNE2;47,758;min;193,710;hPa;26,020;deg;2.961;µV;29,700;°C;
14-5-2019;17:25:02;Default;2825;ANNE2;47,775;min;193,930;hPa;26,000;deg;2.963;µV;29,700;°C;
14-5-2019;17:25:03;Default;2825;ANNE2;47,792;min;196,420;hPa;25,880;deg;2.958;µV;29,700;°C;
14-5-2019;17:25:04;Default;2825;ANNE2;47,808;min;195,680;hPa;25,920;deg;2.950;µV;29,700;°C;
14-5-2019;17:25:05;Default;2825;ANNE2;47,825;min;197,440;hPa;25,830;deg;2.945;µV;29,700;°C;
14-5-2019;17:25:06;Default;2825;ANNE2;47,842;min;195,070;hPa;25,960;deg;2.940;µV;29,700;°C;
14-5-2019;17:25:07;Default;2825;ANNE2;47,859;min;197,760;hPa;25,820;deg;2.940;µV;29,600;°C;
14-5-2019;17:25:08;Default;2825;ANNE2;47,876;min;200,130;hPa;25,700;deg;2.935;µV;29,600;°C;
14-5-2019;17:25:09;Default;2825;ANNE2;47,893;min;198,000;hPa;25,820;deg;2.926;µV;29,600;°C;
14-5-2019;17:25:10;Default;2825;ANNE2;47,910;min;200,280;hPa;25,700;deg;2.925;µV;29,600;°C;
14-5-2019;17:25:11;Default;2825;ANNE2;47,927;min;202,130;hPa;25,600;deg;2.923;µV;29,600;°C;
14-5-2019;17:25:12;Default;2825;ANNE2;47,944;min;201,870;hPa;25,620;deg;2.915;µV;29,600;°C;
14-5-2019;17:25:13;Default;2825;ANNE2;47,960;min;198,510;hPa;25,790;deg;2.915;µV;29,600;°C;
14-5-2019;17:25:14;Default;2825;ANNE2;47,977;min;202,820;hPa;25,570;deg;2.906;µV;29,600;°C;
14-5-2019;17:25:15;Default;2825;ANNE2;47,994;min;202,290;hPa;25,600;deg;2.905;µV;29,600;°C;
14-5-2019;17:25:16;Default;2825;ANNE2;48,011;min;204,680;hPa;25,490;deg;2.897;µV;29,500;°C;
14-5-2019;17:25:17;Default;2825;ANNE2;48,028;min;204,680;hPa;25,500;deg;2.891;µV;29,500;°C;
14-5-2019;17:25:18;Default;2825;ANNE2;48,045;min;203,760;hPa;25,550;deg;2.886;µV;29,400;°C;
14-5-2019;17:25:19;Default;2825;ANNE2;48,061;min;205,490;hPa;25,470;deg;2.884;µV;29,400;°C;
14-5-2019;17:25:20;Default;2825;ANNE2;48,078;min;206,080;hPa;25,440;deg;2.891;µV;29,400;°C;
14-5-2019;17:25:21;Default;2825;ANNE2;48,095;min;206,040;hPa;25,450;deg;2.876;µV;29,300;°C;
14-5-2019;17:25:22;Default;2825;ANNE2;48,112;min;205,970;hPa;25,460;deg;2.874;µV;29,300;°C;
14-5-2019;17:25:23;Default;2825;ANNE2;48,129;min;206,910;hPa;25,420;deg;2.876;µV;29,300;°C;
14-5-2019;17:25:24;Default;2825;ANNE2;48,145;min;207,990;hPa;25,380;deg;2.870;µV;29,200;°C;
14-5-2019;17:25:25;Default;2825;ANNE2;48,162;min;210,300;hPa;25,280;deg;2.874;µV;29,200;°C;
14-5-2019;17:25:26;Default;2825;ANNE2;48,179;min;207,100;hPa;25,440;deg;2.867;µV;29,100;°C;
14-5-2019;17:25:27;Default;2825;ANNE2;48,196;min;207,460;hPa;25,430;deg;2.863;µV;29,100;°C;
14-5-2019;17:25:28;Default;2825;ANNE2;48,213;min;209,640;hPa;25,330;deg;2.865;µV;29,000;°C;
14-5-2019;17:25:29;Default;2825;ANNE2;48,229;min;207,060;hPa;25,460;deg;2.868;µV;29,000;°C;
14-5-2019;17:25:30;Default;2825;ANNE2;48,246;min;209,760;hPa;25,330;deg;2.864;µV;29,000;°C;
14-5-2019;17:25:31;Default;2825;ANNE2;48,263;min;208,890;hPa;25,380;deg;2.868;µV;29,000;°C;
14-5-2019;17:25:32;Default;2825;ANNE2;48,280;min;208,640;hPa;25,380;deg;2.872;µV;29,000;°C;
14-5-2019;17:25:33;Default;2825;ANNE2;48,297;min;208,990;hPa;25,370;deg;2.872;µV;29,000;°C;
14-5-2019;17:25:34;Default;2825;ANNE2;48,313;min;209,130;hPa;25,360;deg;2.873;µV;29,000;°C;
14-5-2019;17:25:35;Default;2825;ANNE2;48,330;min;208,010;hPa;25,420;deg;2.878;µV;29,000;°C;
14-5-2019;17:25:36;Default;2825;ANNE2;48,347;min;206,990;hPa;25,470;deg;2.879;µV;29,000;°C;
14-5-2019;17:25:37;Default;2825;ANNE2;48,364;min;208,800;hPa;25,380;deg;2.882;µV;29,000;°C;
14-5-2019;17:25:38;Default;2825;ANNE2;48,381;min;205,710;hPa;25,530;deg;2.881;µV;29,000;°C;
14-5-2019;17:25:39;Default;2825;ANNE2;48,398;min;207,880;hPa;25,430;deg;2.884;µV;28,900;°C;
14-5-2019;17:25:40;Default;2825;ANNE2;48,414;min;206,690;hPa;25,500;deg;2.884;µV;28,900;°C;
14-5-2019;17:25:41;Default;2825;ANNE2;48,431;min;206,200;hPa;25,540;deg;2.887;µV;28,800;°C;
14-5-2019;17:25:42;Default;2825;ANNE2;48,448;min;207,340;hPa;25,490;deg;2.889;µV;28,800;°C;
14-5-2019;17:25:43;Default;2825;ANNE2;48,465;min;206,600;hPa;25,530;deg;2.890;µV;28,700;°C;
14-5-2019;17:25:44;Default;2825;ANNE2;48,482;min;207,590;hPa;25,500;deg;2.894;µV;28,700;°C;
14-5-2019;17:25:45;Default;2825;ANNE2;48,499;min;205,240;hPa;25,620;deg;2.897;µV;28,600;°C;
14-5-2019;17:25:46;Default;2825;ANNE2;48,515;min;205,950;hPa;25,600;deg;2.895;µV;28,500;°C;
14-5-2019;17:25:47;Default;2825;ANNE2;48,532;min;205,510;hPa;25,640;deg;2.900;µV;28,400;°C;
14-5-2019;17:25:48;Default;2825;ANNE2;48,549;min;206,840;hPa;25,580;deg;2.897;µV;28,400;°C;
14-5-2019;17:25:49;Default;2825;ANNE2;48,566;min;204,400;hPa;25,710;deg;2.903;µV;28,300;°C;
14-5-2019;17:25:50;Default;2825;ANNE2;48,583;min;205,370;hPa;25,670;deg;2.904;µV;28,300;°C;
14-5-2019;17:25:51;Default;2825;ANNE2;48,600;min;204,730;hPa;25,700;deg;2.903;µV;28,300;°C;
14-5-2019;17:25:52;Default;2825;ANNE2;48,616;min;205,300;hPa;25,680;deg;2.905;µV;28,200;°C;
14-5-2019;17:25:53;Default;2825;ANNE2;48,633;min;204,610;hPa;25,720;deg;2.907;µV;28,200;°C;
14-5-2019;17:25:54;Default;2825;ANNE2;48,650;min;206,280;hPa;25,630;deg;2.908;µV;28,200;°C;
14-5-2019;17:25:55;Default;2825;ANNE2;48,667;min;206,240;hPa;25,640;deg;2.915;µV;28,200;°C;
14-5-2019;17:25:56;Default;2825;ANNE2;48,684;min;204,430;hPa;25,730;deg;2.915;µV;28,200;°C;
14-5-2019;17:25:57;Default;2825;ANNE2;48,700;min;207,030;hPa;25,600;deg;2.916;µV;28,200;°C;
14-5-2019;17:25:58;Default;2825;ANNE2;48,717;min;206,730;hPa;25,620;deg;2.928;µV;28,200;°C;
14-5-2019;17:25:59;Default;2825;ANNE2;48,734;min;204,790;hPa;25,720;deg;2.925;µV;28,200;°C;
14-5-2019;17:26:00;Default;2825;ANNE2;48,751;min;203,550;hPa;25,780;deg;2.927;µV;28,200;°C;
14-5-2019;17:26:01;Default;2825;ANNE2;48,768;min;202,090;hPa;25,860;deg;2.926;µV;28,200;°C;
14-5-2019;17:26:02;Default;2825;ANNE2;48,785;min;202,100;hPa;25,860;deg;2.931;µV;28,200;°C;
14-5-2019;17:26:03;Default;2825;ANNE2;48,802;min;201,190;hPa;25,900;deg;2.937;µV;28,200;°C;
14-5-2019;17:26:04;Default;2825;ANNE2;48,819;min;201,740;hPa;25,880;deg;2.944;µV;28,200;°C;
14-5-2019;17:26:05;Default;2825;ANNE2;48,835;min;201,690;hPa;25,880;deg;2.934;µV;28,200;°C;
14-5-2019;17:26:06;Default;2825;ANNE2;48,852;min;201,340;hPa;25,900;deg;2.945;µV;28,200;°C;
14-5-2019;17:26:07;Default;2825;ANNE2;48,869;min;201,910;hPa;25,870;deg;2.945;µV;28,200;°C;
14-5-2019;17:26:09;Default;2825;ANNE2;48,886;min;203,000;hPa;25,810;deg;2.950;µV;28,200;°C;
14-5-2019;17:26:10;Default;2825;ANNE2;48,903;min;200,330;hPa;25,950;deg;2.955;µV;28,200;°C;
14-5-2019;17:26:11;Default;2825;ANNE2;48,919;min;201,120;hPa;25,910;deg;2.950;µV;28,200;°C;
14-5-2019;17:26:12;Default;2825;ANNE2;48,936;min;201,620;hPa;25,880;deg;2.953;µV;28,200;°C;
14-5-2019;17:26:13;Default;2825;ANNE2;48,953;min;199,970;hPa;25,960;deg;2.959;µV;28,200;°C;
14-5-2019;17:26:14;Default;2825;ANNE2;48,970;min;200,400;hPa;25,940;deg;2.963;µV;28,200;°C;
14-5-2019;17:26:15;Default;2825;ANNE2;48,987;min;200,810;hPa;25,920;deg;2.961;µV;28,200;°C;
14-5-2019;17:26:16;Default;2825;ANNE2;49,003;min;197,270;hPa;26,090;deg;2.967;µV;28,200;°C;
14-5-2019;17:26:17;Default;2825;ANNE2;49,020;min;198,050;hPa;26,050;deg;2.962;µV;28,200;°C;
14-5-2019;17:26:18;Default;2825;ANNE2;49,037;min;198,470;hPa;26,030;deg;2.967;µV;28,200;°C;
14-5-2019;17:26:19;Default;2825;ANNE2;49,054;min;199,350;hPa;25,980;deg;2.972;µV;28,200;°C;
14-5-2019;17:26:20;Default;2825;ANNE2;49,070;min;197,070;hPa;26,100;deg;2.976;µV;28,200;°C;
14-5-2019;17:26:21;Default;2825;ANNE2;49,087;min;196,970;hPa;26,110;deg;2.969;µV;28,200;°C;
14-5-2019;17:26:22;Default;2825;ANNE2;49,104;min;196,400;hPa;26,140;deg;2.973;µV;28,200;°C;
14-5-2019;17:26:23;Default;2825;ANNE2;49,121;min;198,900;hPa;26,010;deg;2.982;µV;28,200;°C;
14-5-2019;17:26:24;Default;2825;ANNE2;49,138;min;199,670;hPa;25,970;deg;2.986;µV;28,200;°C;
14-5-2019;17:26:25;Default;2825;ANNE2;49,155;min;197,100;hPa;26,110;deg;2.980;µV;28,200;°C;
14-5-2019;17:26:26;Default;2825;ANNE2;49,172;min;196,020;hPa;26,160;deg;2.987;µV;28,200;°C;
14-5-2019;17:26:27;Default;2825;ANNE2;49,188;min;196,370;hPa;26,150;deg;2.989;µV;28,200;°C;
14-5-2019;17:26:28;Default;2825;ANNE2;49,205;min;196,340;hPa;26,150;deg;2.993;µV;28,200;°C;
14-5-2019;17:26:29;Default;2825;ANNE2;49,222;min;196,500;hPa;26,160;deg;2.996;µV;28,100;°C;
14-5-2019;17:26:30;Default;2825;ANNE2;49,239;min;195,000;hPa;26,240;deg;3.000;µV;28,100;°C;
14-5-2019;17:26:31;Default;2825;ANNE2;49,256;min;198,040;hPa;26,080;deg;3.004;µV;28,100;°C;
14-5-2019;17:26:32;Default;2825;ANNE2;49,272;min;194,020;hPa;26,290;deg;3.005;µV;28,100;°C;
14-5-2019;17:26:33;Default;2825;ANNE2;49,289;min;194,130;hPa;26,290;deg;3.013;µV;28,100;°C;
14-5-2019;17:26:34;Default;2825;ANNE2;49,306;min;194,240;hPa;26,280;deg;3.009;µV;28,100;°C;
14-5-2019;17:26:35;Default;2825;ANNE2;49,323;min;191,440;hPa;26,430;deg;3.016;µV;28,100;°C;
14-5-2019;17:26:36;Default;2825;ANNE2;49,340;min;191,920;hPa;26,410;deg;3.020;µV;28,100;°C;
14-5-2019;17:26:37;Default;2825;ANNE2;49,356;min;192,020;hPa;26,400;deg;3.017;µV;28,100;°C;
14-5-2019;17:26:38;Default;2825;ANNE2;49,373;min;193,250;hPa;26,340;deg;3.030;µV;28,100;°C;
14-5-2019;17:26:39;Default;2825;ANNE2;49,390;min;190,860;hPa;26,460;deg;3.028;µV;28,100;°C;
14-5-2019;17:26:40;Default;2825;ANNE2;49,407;min;192,480;hPa;26,380;deg;3.036;µV;28,100;°C;
14-5-2019;17:26:41;Default;2825;ANNE2;49,424;min;191,390;hPa;26,440;deg;3.036;µV;28,000;°C;
14-5-2019;17:26:42;Default;2825;ANNE2;49,440;min;190,230;hPa;26,500;deg;3.038;µV;28,000;°C;
14-5-2019;17:26:43;Default;2825;ANNE2;49,457;min;189,710;hPa;26,530;deg;3.046;µV;28,100;°C;
14-5-2019;17:26:44;Default;2825;ANNE2;49,474;min;189,660;hPa;26,530;deg;3.049;µV;28,100;°C;
14-5-2019;17:26:45;Default;2825;ANNE2;49,491;min;190,640;hPa;26,470;deg;3.052;µV;28,100;°C;
14-5-2019;17:26:46;Default;2825;ANNE2;49,508;min;187,110;hPa;26,670;deg;3.056;µV;28,100;°C;
14-5-2019;17:26:47;Default;2825;ANNE2;49,525;min;187,770;hPa;26,630;deg;3.060;µV;28,100;°C;
14-5-2019;17:26:48;Default;2825;ANNE2;49,542;min;185,950;hPa;26,730;deg;3.066;µV;28,100;°C;
14-5-2019;17:26:49;Default;2825;ANNE2;49,559;min;186,090;hPa;26,730;deg;3.066;µV;28,100;°C;
14-5-2019;17:26:50;Default;2825;ANNE2;49,575;min;186,850;hPa;26,680;deg;3.070;µV;28,100;°C;
14-5-2019;17:26:51;Default;2825;ANNE2;49,592;min;186,000;hPa;26,740;deg;3.067;µV;28,000;°C;
14-5-2019;17:26:52;Default;2825;ANNE2;49,609;min;184,760;hPa;26,810;deg;3.080;µV;28,000;°C;
14-5-2019;17:26:53;Default;2825;ANNE2;49,626;min;185,430;hPa;26,770;deg;3.080;µV;28,000;°C;
14-5-2019;17:26:54;Default;2825;ANNE2;49,643;min;185,220;hPa;26,780;deg;3.086;µV;28,000;°C;
14-5-2019;17:26:55;Default;2825;ANNE2;49,660;min;183,720;hPa;26,870;deg;3.084;µV;28,000;°C;
14-5-2019;17:26:56;Default;2825;ANNE2;49,677;min;184,780;hPa;26,810;deg;3.085;µV;28,000;°C;
14-5-2019;17:26:57;Default;2825;ANNE2;49,693;min;185,860;hPa;26,750;deg;3.092;µV;28,000;°C;
14-5-2019;17:26:58;Default;2825;ANNE2;49,710;min;184,390;hPa;26,830;deg;3.090;µV;28,000;°C;
14-5-2019;17:26:59;Default;2825;ANNE2;49,727;min;184,600;hPa;26,820;deg;3.090;µV;28,000;°C;
14-5-2019;17:27:00;Default;2825;ANNE2;49,744;min;184,920;hPa;26,800;deg;3.092;µV;28,000;°C;
14-5-2019;17:27:01;Default;2825;ANNE2;49,760;min;182,990;hPa;26,920;deg;3.095;µV;28,000;°C;
14-5-2019;17:27:02;Default;2825;ANNE2;49,777;min;182,600;hPa;26,940;deg;3.095;µV;28,000;°C;
14-5-2019;17:27:03;Default;2825;ANNE2;49,794;min;183,930;hPa;26,860;deg;3.097;µV;28,000;°C;
14-5-2019;17:27:04;Default;2825;ANNE2;49,811;min;182,890;hPa;26,920;deg;3.103;µV;28,000;°C;
14-5-2019;17:27:05;Default;2825;ANNE2;49,828;min;182,050;hPa;26,970;deg;3.096;µV;28,000;°C;
14-5-2019;17:27:06;Default;2825;ANNE2;49,844;min;183,350;hPa;26,900;deg;3.102;µV;28,000;°C;
14-5-2019;17:27:07;Default;2825;ANNE2;49,861;min;183,940;hPa;26,860;deg;3.102;µV;28,000;°C;
14-5-2019;17:27:08;Default;2825;ANNE2;49,878;min;181,910;hPa;26,980;deg;3.105;µV;28,000;°C;
14-5-2019;17:27:09;Default;2825;ANNE2;49,895;min;183,820;hPa;26,870;deg;3.103;µV;28,000;°C;
14-5-2019;17:27:10;Default;2825;ANNE2;49,911;min;182,900;hPa;26,920;deg;3.107;µV;28,000;°C;
14-5-2019;17:27:11;Default;2825;ANNE2;49,928;min;182,230;hPa;26,960;deg;3.105;µV;28,000;°C;
14-5-2019;17:27:12;Default;2825;ANNE2;49,945;min;182,190;hPa;26,960;deg;3.107;µV;28,000;°C;
14-5-2019;17:27:13;Default;2825;ANNE2;49,962;min;183,750;hPa;26,870;deg;3.105;µV;28,000;°C;
14-5-2019;17:27:14;Default;2825;ANNE2;49,979;min;183,030;hPa;26,920;deg;3.107;µV;28,000;°C;
14-5-2019;17:27:15;Default;2825;ANNE2;49,996;min;183,300;hPa;26,910;deg;3.106;µV;27,900;°C;
14-5-2019;17:27:16;Default;2825;ANNE2;50,012;min;182,170;hPa;26,980;deg;3.106;µV;27,900;°C;
14-5-2019;17:27:17;Default;2825;ANNE2;50,029;min;183,100;hPa;26,940;deg;3.104;µV;27,900;°C;
14-5-2019;17:27:18;Default;2825;ANNE2;50,046;min;183,130;hPa;26,940;deg;3.107;µV;27,800;°C;
14-5-2019;17:27:19;Default;2825;ANNE2;50,062;min;182,950;hPa;26,960;deg;3.110;µV;27,800;°C;
14-5-2019;17:27:20;Default;2825;ANNE2;50,079;min;181,450;hPa;27,050;deg;3.108;µV;27,700;°C;
14-5-2019;17:27:21;Default;2825;ANNE2;50,096;min;183,830;hPa;26,920;deg;3.109;µV;27,700;°C;
14-5-2019;17:27:22;Default;2825;ANNE2;50,113;min;184,110;hPa;26,900;deg;3.113;µV;27,700;°C;
14-5-2019;17:27:23;Default;2825;ANNE2;50,130;min;183,910;hPa;26,910;deg;3.108;µV;27,700;°C;
14-5-2019;17:27:24;Default;2825;ANNE2;50,147;min;183,450;hPa;26,940;deg;3.108;µV;27,700;°C;
14-5-2019;17:27:25;Default;2825;ANNE2;50,164;min;183,780;hPa;26,920;deg;3.108;µV;27,700;°C;
14-5-2019;17:27:26;Default;2825;ANNE2;50,180;min;181,840;hPa;27,030;deg;3.111;µV;27,700;°C;
14-5-2019;17:27:27;Default;2825;ANNE2;50,197;min;185,330;hPa;26,830;deg;3.110;µV;27,700;°C;
14-5-2019;17:27:28;Default;2825;ANNE2;50,214;min;183,210;hPa;26,950;deg;3.109;µV;27,700;°C;
14-5-2019;17:27:29;Default;2825;ANNE2;50,231;min;182,230;hPa;27,010;deg;3.112;µV;27,700;°C;
14-5-2019;17:27:30;Default;2825;ANNE2;50,248;min;183,430;hPa;26,940;deg;3.115;µV;27,700;°C;
14-5-2019;17:27:31;Default;2825;ANNE2;50,264;min;184,330;hPa;26,890;deg;3.109;µV;27,700;°C;
14-5-2019;17:27:32;Default;2825;ANNE2;50,281;min;183,950;hPa;26,900;deg;3.114;µV;27,800;°C;
14-5-2019;17:27:33;Default;2825;ANNE2;50,298;min;183,700;hPa;26,910;deg;3.107;µV;27,800;°C;
14-5-2019;17:27:34;Default;2825;ANNE2;50,315;min;182,480;hPa;26,980;deg;3.115;µV;27,800;°C;
14-5-2019;17:27:35;Default;2825;ANNE2;50,332;min;183,110;hPa;26,940;deg;3.108;µV;27,900;°C;
14-5-2019;17:27:36;Default;2825;ANNE2;50,349;min;182,660;hPa;26,960;deg;3.109;µV;27,800;°C;
14-5-2019;17:27:37;Default;2825;ANNE2;50,365;min;184,250;hPa;26,880;deg;3.108;µV;27,800;°C;
14-5-2019;17:27:38;Default;2825;ANNE2;50,382;min;184,100;hPa;26,890;deg;3.107;µV;27,800;°C;
14-5-2019;17:27:39;Default;2825;ANNE2;50,399;min;184,120;hPa;26,890;deg;3.109;µV;27,800;°C;
14-5-2019;17:27:40;Default;2825;ANNE2;50,416;min;184,120;hPa;26,900;deg;3.107;µV;27,700;°C;
14-5-2019;17:27:41;Default;2825;ANNE2;50,433;min;183,500;hPa;26,940;deg;3.109;µV;27,700;°C;
14-5-2019;17:27:42;Default;2825;ANNE2;50,449;min;182,370;hPa;27,010;deg;3.112;µV;27,700;°C;
14-5-2019;17:27:43;Default;2825;ANNE2;50,466;min;184,170;hPa;26,920;deg;3.102;µV;27,600;°C;
14-5-2019;17:27:44;Default;2825;ANNE2;50,483;min;182,650;hPa;27,000;deg;3.101;µV;27,600;°C;
14-5-2019;17:27:45;Default;2825;ANNE2;50,500;min;182,760;hPa;27,000;deg;3.108;µV;27,600;°C;
14-5-2019;17:27:46;Default;2825;ANNE2;50,516;min;184,100;hPa;26,920;deg;3.104;µV;27,600;°C;
14-5-2019;17:27:47;Default;2825;ANNE2;50,533;min;185,210;hPa;26,860;deg;3.108;µV;27,600;°C;
14-5-2019;17:27:48;Default;2825;ANNE2;50,550;min;185,350;hPa;26,860;deg;3.108;µV;27,600;°C;
14-5-2019;17:27:49;Default;2825;ANNE2;50,567;min;183,850;hPa;26,940;deg;3.105;µV;27,600;°C;
14-5-2019;17:27:50;Default;2825;ANNE2;50,584;min;183,730;hPa;26,950;deg;3.110;µV;27,600;°C;
14-5-2019;17:27:51;Default;2825;ANNE2;50,600;min;184,690;hPa;26,890;deg;3.113;µV;27,600;°C;
14-5-2019;17:27:52;Default;2825;ANNE2;50,617;min;181,640;hPa;27,060;deg;3.110;µV;27,600;°C;
14-5-2019;17:27:53;Default;2825;ANNE2;50,634;min;183,320;hPa;26,970;deg;3.110;µV;27,600;°C;
14-5-2019;17:27:54;Default;2825;ANNE2;50,651;min;182,820;hPa;27,000;deg;3.118;µV;27,600;°C;
14-5-2019;17:27:55;Default;2825;ANNE2;50,668;min;183,750;hPa;26,940;deg;3.119;µV;27,600;°C;
14-5-2019;17:27:56;Default;2825;ANNE2;50,684;min;181,150;hPa;27,090;deg;3.117;µV;27,600;°C;
14-5-2019;17:27:57;Default;2825;ANNE2;50,701;min;181,460;hPa;27,080;deg;3.124;µV;27,600;°C;
14-5-2019;17:27:58;Default;2825;ANNE2;50,718;min;183,430;hPa;26,960;deg;3.124;µV;27,600;°C;
14-5-2019;17:27:59;Default;2825;ANNE2;50,735;min;181,960;hPa;27,040;deg;3.118;µV;27,600;°C;
14-5-2019;17:28:00;Default;2825;ANNE2;50,751;min;181,870;hPa;27,040;deg;3.130;µV;27,600;°C;
14-5-2019;17:28:01;Default;2825;ANNE2;50,768;min;181,570;hPa;27,070;deg;3.125;µV;27,600;°C;
14-5-2019;17:28:02;Default;2825;ANNE2;50,785;min;180,330;hPa;27,140;deg;3.126;µV;27,600;°C;
14-5-2019;17:28:03;Default;2825;ANNE2;50,802;min;180,840;hPa;27,110;deg;3.124;µV;27,600;°C;
14-5-2019;17:28:04;Default;2825;ANNE2;50,819;min;180,530;hPa;27,130;deg;3.127;µV;27,600;°C;
14-5-2019;17:28:05;Default;2825;ANNE2;50,836;min;181,410;hPa;27,080;deg;3.125;µV;27,600;°C;
14-5-2019;17:28:06;Default;2825;ANNE2;50,852;min;181,170;hPa;27,090;deg;3.124;µV;27,600;°C;
14-5-2019;17:28:07;Default;2825;ANNE2;50,869;min;181,550;hPa;27,070;deg;3.126;µV;27,600;°C;
14-5-2019;17:28:09;Default;2825;ANNE2;50,886;min;181,000;hPa;27,100;deg;3.129;µV;27,600;°C;
14-5-2019;17:28:10;Default;2825;ANNE2;50,903;min;182,010;hPa;27,040;deg;3.122;µV;27,600;°C;
14-5-2019;17:28:11;Default;2825;ANNE2;50,920;min;182,570;hPa;27,010;deg;3.125;µV;27,600;°C;
14-5-2019;17:28:12;Default;2825;ANNE2;50,937;min;180,570;hPa;27,120;deg;3.127;µV;27,600;°C;
14-5-2019;17:28:13;Default;2825;ANNE2;50,953;min;180,540;hPa;27,120;deg;3.129;µV;27,600;°C;
14-5-2019;17:28:14;Default;2825;ANNE2;50,970;min;181,100;hPa;27,090;deg;3.121;µV;27,700;°C;
14-5-2019;17:28:15;Default;2825;ANNE2;50,987;min;179,640;hPa;27,170;deg;3.123;µV;27,700;°C;
14-5-2019;17:28:16;Default;2825;ANNE2;51,004;min;180,080;hPa;27,140;deg;3.124;µV;27,700;°C;
14-5-2019;17:28:17;Default;2825;ANNE2;51,020;min;181,680;hPa;27,050;deg;3.126;µV;27,700;°C;
14-5-2019;17:28:18;Default;2825;ANNE2;51,037;min;180,340;hPa;27,120;deg;3.119;µV;27,700;°C;
14-5-2019;17:28:19;Default;2825;ANNE2;51,054;min;181,130;hPa;27,080;deg;3.120;µV;27,700;°C;
14-5-2019;17:28:20;Default;2825;ANNE2;51,071;min;180,610;hPa;27,110;deg;3.121;µV;27,700;°C;
14-5-2019;17:28:21;Default;2825;ANNE2;51,088;min;181,880;hPa;27,030;deg;3.122;µV;27,700;°C;
14-5-2019;17:28:22;Default;2825;ANNE2;51,104;min;181,610;hPa;27,050;deg;3.123;µV;27,700;°C;
14-5-2019;17:28:23;Default;2825;ANNE2;51,121;min;182,130;hPa;27,020;deg;3.119;µV;27,700;°C;
