Sending: o80.642104303029;2019-05-14T15:38:50
Sending: p376.46576253138;2019-05-14T15:38:50
Sending: o80.266918558386;2019-05-14T15:38:51
Sending: p376.96597579127;2019-05-14T15:38:51
Sending: o80.095954751406;2019-05-14T15:38:52
Sending: p373.09478236706;2019-05-14T15:38:52
Sending: o80.06484760854;2019-05-14T15:38:53
Sending: p378.78639896822;2019-05-14T15:38:53
Sending: o80.126257882663;2019-05-14T15:38:54
Sending: p386.09810830629;2019-05-14T15:38:54
Sending: o80.504329456077;2019-05-14T15:38:55
Sending: p379.16471202768;2019-05-14T15:38:55
Sending: o80.924047080464;2019-05-14T15:38:56
Sending: p376.61252248458;2019-05-14T15:38:56
Sending: o81.655819883009;2019-05-14T15:38:57
Sending: p373.57894716667;2019-05-14T15:38:57
Sending: o82.158644934438;2019-05-14T15:38:58
Sending: p379.82959150988;2019-05-14T15:38:58
Sending: o82.421002854177;2019-05-14T15:38:59
Sending: p377.29104602146;2019-05-14T15:38:59
Sending: o83.005479135182;2019-05-14T15:39:00
Sending: p379.3250655628;2019-05-14T15:39:00
Sending: o83.224269118243;2019-05-14T15:39:01
Sending: p370.04708228759;2019-05-14T15:39:01
Sending: o83.579857643677;2019-05-14T15:39:02
Sending: p373.15940164083;2019-05-14T15:39:02
Sending: o83.819078118911;2019-05-14T15:39:03
Sending: p370.52705036685;2019-05-14T15:39:03
Sending: o84.124942596423;2019-05-14T15:39:04
Sending: p377.93924235414;2019-05-14T15:39:04
Sending: p377.61586276821;2019-05-14T15:39:05
Sending: o84.163940617736;2019-05-14T15:39:05
Sending: p376.49146345471;2019-05-14T15:39:06
Sending: o84.302309931555;2019-05-14T15:39:06
Sending: p372.40186419574;2019-05-14T15:39:07
Sending: o84.279034802979;2019-05-14T15:39:07
Sending: p374.49632172893;2019-05-14T15:39:08
Sending: o84.261654907467;2019-05-14T15:39:08
Sending: p375.30460128705;2019-05-14T15:39:09
Sending: o84.108390312471;2019-05-14T15:39:09
Sending: p376.94413012276;2019-05-14T15:39:10
Sending: o84.127130420324;2019-05-14T15:39:10
Sending: p369.75044120347;2019-05-14T15:39:11
Sending: o83.936951476922;2019-05-14T15:39:11
Sending: p372.05683764264;2019-05-14T15:39:12
Sending: o83.753435022935;2019-05-14T15:39:12
Sending: p375.84908478239;2019-05-14T15:39:13
Sending: o83.477922613783;2019-05-14T15:39:13
Sending: p370.32379460424;2019-05-14T15:39:14
Sending: o83.306370765254;2019-05-14T15:39:14
Sending: p372.25472177746;2019-05-14T15:39:15
Sending: o83.101569693607;2019-05-14T15:39:15
Sending: p373.61811642802;2019-05-14T15:39:16
Sending: o82.939040338738;2019-05-14T15:39:16
Sending: p375.28371453270;2019-05-14T15:39:17
Sending: o82.853576402526;2019-05-14T15:39:17
Sending: p375.95554830141;2019-05-14T15:39:18
Sending: o82.59324212205;2019-05-14T15:39:18
Sending: p370.76514675454;2019-05-14T15:39:19
Sending: o82.6081128014;2019-05-14T15:39:19
Sending: p381.57585243910;2019-05-14T15:39:20
Sending: o82.465670317955;2019-05-14T15:39:20
Sending: p374.36414191959;2019-05-14T15:39:21
Sending: o82.587154681375;2019-05-14T15:39:22
Sending: p372.93140137265;2019-05-14T15:39:22
Sending: o82.582683380089;2019-05-14T15:39:23
Sending: p375.20974242207;2019-05-14T15:39:24
Sending: o82.706676206983;2019-05-14T15:39:24
Sending: p374.85512069633;2019-05-14T15:39:25
Sending: o82.607276946830;2019-05-14T15:39:25
Sending: p375.43675243723;2019-05-14T15:39:26
Sending: o82.478086605945;2019-05-14T15:39:26
Sending: p384.9717708496;2019-05-14T15:39:27
Sending: o82.540912642101;2019-05-14T15:39:27
Sending: p376.61513128456;2019-05-14T15:39:28
Sending: o82.611442941929;2019-05-14T15:39:28
Sending: p381.68586935196;2019-05-14T15:39:29
Sending: o82.676554119496;2019-05-14T15:39:29
Sending: p374.23626530043;2019-05-14T15:39:30
Sending: o82.774028231054;2019-05-14T15:39:30
Sending: p380.02089874171;2019-05-14T15:39:31
Sending: o83.039815821444;2019-05-14T15:39:31
Sending: p375.46424209473;2019-05-14T15:39:32
Sending: o83.27867798823;2019-05-14T15:39:32
Sending: p372.82142600120;2019-05-14T15:39:33
Sending: o83.461755752219;2019-05-14T15:39:33
Sending: p377.36538231147;2019-05-14T15:39:34
Sending: o83.840788434390;2019-05-14T15:39:34
Sending: p378.46878243391;2019-05-14T15:39:35
Sending: o84.168873420543;2019-05-14T15:39:35
Sending: p379.47099893032;2019-05-14T15:39:36
Sending: o84.346896343364;2019-05-14T15:39:36
Sending: p374.72946476552;2019-05-14T15:39:37
Sending: o84.616336586715;2019-05-14T15:39:37
Sending: p373.24479188301;2019-05-14T15:39:38
Sending: o84.92269484165;2019-05-14T15:39:38
Sending: p371.62070998535;2019-05-14T15:39:39
Sending: o85.018221189472;2019-05-14T15:39:39
Sending: p369.27128027791;2019-05-14T15:39:40
Sending: o84.937300234098;2019-05-14T15:39:40
Sending: p375.51948056974;2019-05-14T15:39:41
Sending: o84.778608902510;2019-05-14T15:39:41
Sending: p373.61687769152;2019-05-14T15:39:42
Sending: o84.495354867564;2019-05-14T15:39:42
Sending: p376.17667848785;2019-05-14T15:39:43
Sending: o84.245174260311;2019-05-14T15:39:43
Sending: p369.43502270014;2019-05-14T15:39:44
Sending: o83.869273681625;2019-05-14T15:39:44
Sending: p373.54051341094;2019-05-14T15:39:45
Sending: o83.414680754820;2019-05-14T15:39:45
Sending: p378.9338511686;2019-05-14T15:39:46
Sending: o82.84475940127;2019-05-14T15:39:46
Sending: p376.126409756;2019-05-14T15:39:47
Sending: o81.99284729553;2019-05-14T15:39:47
Sending: p375.91994904792;2019-05-14T15:39:48
Sending: o80.97927808669;2019-05-14T15:39:48
Sending: p374.8899501280;2019-05-14T15:39:49
Sending: o79.805246307631;2019-05-14T15:39:49
Sending: p382.31625633495;2019-05-14T15:39:50
Sending: o78.832198980420;2019-05-14T15:39:50
Sending: p374.42297053940;2019-05-14T15:39:51
Sending: o78.178641074320;2019-05-14T15:39:51
Sending: p374.47984548868;2019-05-14T15:39:52
Sending: o77.838013266579;2019-05-14T15:39:52
Sending: p379.79128957555;2019-05-14T15:39:53
Sending: o77.805618033287;2019-05-14T15:39:53
Sending: p378.21784544686;2019-05-14T15:39:54
Sending: o77.945637429069;2019-05-14T15:39:54
Sending: p381.40124995363;2019-05-14T15:39:55
Sending: o78.033094593204;2019-05-14T15:39:55
Sending: p379.76221399119;2019-05-14T15:39:56
Sending: o78.341867164611;2019-05-14T15:39:56
Sending: p383.05572977108;2019-05-14T15:39:57
Sending: o78.832826775694;2019-05-14T15:39:57
Sending: p375.02719345063;2019-05-14T15:39:58
Sending: o79.082004935899;2019-05-14T15:39:58
Sending: p375.52028442179;2019-05-14T15:39:59
Sending: o79.649828335198;2019-05-14T15:39:59
Sending: p371.98156742235;2019-05-14T15:40:00
Sending: o80.163504012131;2019-05-14T15:40:00
Sending: p375.46640648205;2019-05-14T15:40:01
Sending: o80.71922828263;2019-05-14T15:40:01
Sending: o81.494008706604;2019-05-14T15:40:02
Sending: p374.69957853923;2019-05-14T15:40:02
Sending: o82.185829535484;2019-05-14T15:40:03
Sending: p382.47306250122;2019-05-14T15:40:03
Sending: o82.991448400822;2019-05-14T15:40:04
Sending: p369.44995505061;2019-05-14T15:40:04
Sending: o83.628632817597;2019-05-14T15:40:05
Sending: p374.42343868194;2019-05-14T15:40:05
Sending: o84.269725240636;2019-05-14T15:40:06
Sending: p374.79411133803;2019-05-14T15:40:06
Sending: o84.841999750014;2019-05-14T15:40:07
Sending: p376.74021056071;2019-05-14T15:40:07
Sending: o85.264687459230;2019-05-14T15:40:08
Sending: p379.86661720254;2019-05-14T15:40:08
Sending: o85.668222957869;2019-05-14T15:40:09
Sending: p372.91989396384;2019-05-14T15:40:09
Sending: o85.815125452839;2019-05-14T15:40:10
Sending: p377.96593419743;2019-05-14T15:40:10
Sending: p374.75098242851;2019-05-14T15:40:11
Sending: o86.030177659959;2019-05-14T15:40:11
Sending: o86.012585432731;2019-05-14T15:40:12
Sending: p371.14362395496;2019-05-14T15:40:12
Sending: o85.950331948332;2019-05-14T15:40:13
Sending: p376.11099645139;2019-05-14T15:40:13
Sending: o85.84310255533;2019-05-14T15:40:14
Sending: p378.20502677395;2019-05-14T15:40:14
Sending: o85.732903618324;2019-05-14T15:40:15
Sending: p376.36226788301;2019-05-14T15:40:15
Sending: o85.413458512686;2019-05-14T15:40:16
Sending: p376.13755344232;2019-05-14T15:40:16
Sending: o84.97279012703;2019-05-14T15:40:17
Sending: p377.14047810994;2019-05-14T15:40:17
Sending: o84.659818082784;2019-05-14T15:40:18
Sending: p371.69188589854;2019-05-14T15:40:18
Sending: o84.399143873126;2019-05-14T15:40:19
Sending: p381.52367524802;2019-05-14T15:40:19
Sending: o84.149334932752;2019-05-14T15:40:20
Sending: p375.86836539923;2019-05-14T15:40:20
Sending: o83.894819626776;2019-05-14T15:40:21
Sending: p377.57548667501;2019-05-14T15:40:21
Sending: o83.583778165421;2019-05-14T15:40:22
Sending: p376.26602481622;2019-05-14T15:40:22
Sending: o83.56320929424;2019-05-14T15:40:23
Sending: p374.39505273959;2019-05-14T15:40:23
Sending: o83.57111236474;2019-05-14T15:40:24
Sending: p375.62740804765;2019-05-14T15:40:24
Sending: o83.67647223557;2019-05-14T15:40:25
Sending: p378.43914398949;2019-05-14T15:40:25
Sending: o83.767358353782;2019-05-14T15:40:26
Sending: p376.95436939532;2019-05-14T15:40:26
Sending: o84.011063572520;2019-05-14T15:40:27
Sending: p383.13681262350;2019-05-14T15:40:27
Sending: o84.220267071700;2019-05-14T15:40:28
Sending: p372.70034269783;2019-05-14T15:40:28
Sending: o84.551148174993;2019-05-14T15:40:29
Sending: p370.43195008859;2019-05-14T15:40:29
Sending: o84.746914595256;2019-05-14T15:40:30
Sending: p371.46298698888;2019-05-14T15:40:30
Sending: o85.036648383893;2019-05-14T15:40:31
Sending: p378.45135062121;2019-05-14T15:40:31
Sending: o85.096782189826;2019-05-14T15:40:32
Sending: p376.06321180433;2019-05-14T15:40:32
Sending: o85.210757121517;2019-05-14T15:40:33
Sending: p377.45447307012;2019-05-14T15:40:33
Sending: o85.087554799488;2019-05-14T15:40:34
Sending: p370.9441113633;2019-05-14T15:40:34
Sending: o84.848143193136;2019-05-14T15:40:35
Sending: p376.04854605708;2019-05-14T15:40:35
Sending: o84.638358751778;2019-05-14T15:40:36
Sending: p378.84116327047;2019-05-14T15:40:36
Sending: o84.166761275160;2019-05-14T15:40:37
Sending: p373.43623996523;2019-05-14T15:40:37
Sending: o83.680187341818;2019-05-14T15:40:38
Sending: p374.69748561303;2019-05-14T15:40:38
Sending: o83.267322083964;2019-05-14T15:40:39
Sending: p374.24959150550;2019-05-14T15:40:39
Sending: o82.727350264368;2019-05-14T15:40:40
Sending: p374.31281586158;2019-05-14T15:40:40
Sending: p373.85773134861;2019-05-14T15:40:41
Sending: o82.385851065476;2019-05-14T15:40:41
Sending: p371.9768124977;2019-05-14T15:40:42
Sending: o81.990066877693;2019-05-14T15:40:42
Sending: p380.06152345356;2019-05-14T15:40:43
Sending: o81.872917256945;2019-05-14T15:40:43
Sending: f15;2019-05-14T15:40:44
Sending: p377.1135109181;2019-05-14T15:40:44
Sending: o81.701310068725;2019-05-14T15:40:44
Sending: p376.15240249242;2019-05-14T15:40:45
Sending: o81.902582034160;2019-05-14T15:40:45
Sending: p377.99895119195;2019-05-14T15:40:46
Sending: o82.213563910060;2019-05-14T15:40:46
Sending: o82.364841982324;2019-05-14T15:40:47
Sending: p377.39840034849;2019-05-14T15:40:47
Sending: o82.621513790442;2019-05-14T15:40:48
Sending: p374.95623496899;2019-05-14T15:40:48
Sending: o82.740529813623;2019-05-14T15:40:49
Sending: p375.49838603553;2019-05-14T15:40:49
Sending: o82.984797104184;2019-05-14T15:40:50
Sending: p371.01173524555;2019-05-14T15:40:50
Sending: o83.139027384808;2019-05-14T15:40:51
Sending: p366.025821340;2019-05-14T15:40:51
Sending: o83.095818991793;2019-05-14T15:40:52
Sending: p376.0178316326;2019-05-14T15:40:52
Sending: o83.384916562172;2019-05-14T15:40:53
Sending: p376.34743680236;2019-05-14T15:40:53
Sending: o83.412191438592;2019-05-14T15:40:54
Sending: p376.4264730670;2019-05-14T15:40:54
Sending: o83.59440242755;2019-05-14T15:40:55
Sending: p376.09335593227;2019-05-14T15:40:55
Sending: o83.70546219704;2019-05-14T15:40:56
Sending: p375.4181196971;2019-05-14T15:40:56
Sending: o83.616405287289;2019-05-14T15:40:57
Sending: p374.21320650985;2019-05-14T15:40:57
Sending: o83.624664279602;2019-05-14T15:40:58
Sending: p380.16453975384;2019-05-14T15:40:58
Sending: o83.658794817515;2019-05-14T15:40:59
Sending: p366.93427712656;2019-05-14T15:40:59
Sending: p370.28421312603;2019-05-14T15:41:01
Sending: o83.648371508219;2019-05-14T15:41:01
Sending: p370.41866650621;2019-05-14T15:41:02
Sending: o83.655145010357;2019-05-14T15:41:02
Sending: p366.78304523297;2019-05-14T15:41:03
Sending: o83.885147503230;2019-05-14T15:41:03
Sending: p366.67508874038;2019-05-14T15:41:04
Sending: o83.996714068230;2019-05-14T15:41:04
Sending: p369.41997470331;2019-05-14T15:41:05
Sending: o84.202414959537;2019-05-14T15:41:05
Sending: p352.92395743525;2019-05-14T15:41:06
Sending: o84.252649389976;2019-05-14T15:41:06
Sending: p364.22185217507;2019-05-14T15:41:07
Sending: o84.416491833740;2019-05-14T15:41:07
Sending: p354.46462237246;2019-05-14T15:41:08
Sending: o84.425546261581;2019-05-14T15:41:08
Sending: p353.63278185378;2019-05-14T15:41:09
Sending: o84.314387808367;2019-05-14T15:41:09
Sending: p349.63618770244;2019-05-14T15:41:10
Sending: o84.162070864324;2019-05-14T15:41:10
Sending: p344.75175633981;2019-05-14T15:41:11
Sending: o83.866512433532;2019-05-14T15:41:11
Sending: p339.02839585446;2019-05-14T15:41:12
Sending: o83.533985427838;2019-05-14T15:41:12
Sending: p336.27080168514;2019-05-14T15:41:13
Sending: o82.855132354217;2019-05-14T15:41:13
Sending: p328.82711483260;2019-05-14T15:41:14
Sending: o82.249123345700;2019-05-14T15:41:14
Sending: p319.45166255824;2019-05-14T15:41:15
Sending: o81.708652467539;2019-05-14T15:41:15
Sending: p318.60967802419;2019-05-14T15:41:16
Sending: o80.872942446280;2019-05-14T15:41:16
Sending: p310.20822256822;2019-05-14T15:41:17
Sending: o80.087738751841;2019-05-14T15:41:17
Sending: p303.31042111444;2019-05-14T15:41:18
Sending: o79.352432804073;2019-05-14T15:41:18
Sending: p301.5262595716;2019-05-14T15:41:19
Sending: o78.457273423014;2019-05-14T15:41:19
Sending: p296.28754601526;2019-05-14T15:41:20
Sending: o77.769262280698;2019-05-14T15:41:20
Sending: p289.93797902853;2019-05-14T15:41:21
Sending: o77.120811279553;2019-05-14T15:41:21
Sending: p281.16653090704;2019-05-14T15:41:22
Sending: o76.454800579108;2019-05-14T15:41:22
Sending: p279.97826392384;2019-05-14T15:41:23
Sending: o75.675439544591;2019-05-14T15:41:23
Sending: p275.74400702073;2019-05-14T15:41:24
Sending: o74.937350090681;2019-05-14T15:41:24
Sending: p271.99440920389;2019-05-14T15:41:25
Sending: o74.160960150765;2019-05-14T15:41:25
Sending: p271.35979339805;2019-05-14T15:41:26
Sending: o73.414540120732;2019-05-14T15:41:26
Sending: p264.40438364976;2019-05-14T15:41:27
Sending: o72.54204755842;2019-05-14T15:41:27
Sending: p262.15245123927;2019-05-14T15:41:28
Sending: o71.74996191725;2019-05-14T15:41:28
Sending: p262.07701816447;2019-05-14T15:41:29
Sending: o70.924914532059;2019-05-14T15:41:29
Sending: p258.84727177758;2019-05-14T15:41:30
Sending: o70.189207114007;2019-05-14T15:41:30
Sending: p254.35229174308;2019-05-14T15:41:31
Sending: o69.643930641687;2019-05-14T15:41:31
Sending: p252.51899900221;2019-05-14T15:41:32
Sending: o68.921194865978;2019-05-14T15:41:32
Sending: p250.90755260270;2019-05-14T15:41:33
Sending: o68.439550545599;2019-05-14T15:41:33
Sending: p251.13225151807;2019-05-14T15:41:34
Sending: o67.886662725669;2019-05-14T15:41:34
Sending: p244.51342162293;2019-05-14T15:41:35
Sending: o67.377553880904;2019-05-14T15:41:35
Sending: p245.24245817952;2019-05-14T15:41:36
Sending: o66.935075756307;2019-05-14T15:41:36
Sending: p239.54174597849;2019-05-14T15:41:37
Sending: o66.593773259934;2019-05-14T15:41:37
Sending: p240.29902143681;2019-05-14T15:41:38
Sending: o66.399283136646;2019-05-14T15:41:38
Sending: p237.41369853865;2019-05-14T15:41:39
Sending: o66.389534175946;2019-05-14T15:41:39
Sending: p236.535509944;2019-05-14T15:41:40
Sending: o66.23957116781;2019-05-14T15:41:40
Sending: p235.04623096085;2019-05-14T15:41:41
Sending: o66.10139344767;2019-05-14T15:41:41
Sending: p236.03977718378;2019-05-14T15:41:42
Sending: o65.9005381315;2019-05-14T15:41:42
Sending: p234.38381205117;2019-05-14T15:41:43
Sending: o65.60216779458;2019-05-14T15:41:43
Sending: p231.3146610984;2019-05-14T15:41:44
Sending: o65.463876089446;2019-05-14T15:41:44
Sending: p228.95075386798;2019-05-14T15:41:45
Sending: o65.167480497921;2019-05-14T15:41:45
Sending: p231.46809618653;2019-05-14T15:41:46
Sending: o64.884499599009;2019-05-14T15:41:46
Sending: p231.68769777923;2019-05-14T15:41:47
Sending: o64.612861743949;2019-05-14T15:41:47
Sending: p227.19092964170;2019-05-14T15:41:48
Sending: o64.3949883818;2019-05-14T15:41:48
Sending: p226.11941718528;2019-05-14T15:41:49
Sending: o64.012408721751;2019-05-14T15:41:49
Sending: p222.1333829452;2019-05-14T15:41:50
Sending: o63.85552493068;2019-05-14T15:41:50
Sending: p225.28217317297;2019-05-14T15:41:51
Sending: o63.572665343512;2019-05-14T15:41:51
Sending: p223.12776644487;2019-05-14T15:41:52
Sending: o63.528027127102;2019-05-14T15:41:52
Sending: p221.6364238777;2019-05-14T15:41:53
Sending: o63.551584727145;2019-05-14T15:41:53
Sending: p220.85682026341;2019-05-14T15:41:54
Sending: o63.455012969911;2019-05-14T15:41:54
Sending: p222.05466981494;2019-05-14T15:41:55
Sending: o63.697919380903;2019-05-14T15:41:55
Sending: p218.494772977;2019-05-14T15:41:56
Sending: o63.867133961400;2019-05-14T15:41:56
Sending: p217.03247770124;2019-05-14T15:41:57
Sending: o64.135485047610;2019-05-14T15:41:57
Sending: p218.73031373222;2019-05-14T15:41:58
Sending: o64.232506227173;2019-05-14T15:41:58
Sending: p216.85503157459;2019-05-14T15:41:59
Sending: o64.445563425328;2019-05-14T15:41:59
Sending: p215.69822306839;2019-05-14T15:42:00
Sending: o64.740695601865;2019-05-14T15:42:00
Sending: o64.917667206677;2019-05-14T15:42:01
Sending: p214.23999633796;2019-05-14T15:42:01
Sending: p217.17000722576;2019-05-14T15:42:02
Sending: o65.260008780487;2019-05-14T15:42:02
Sending: p214.66151715778;2019-05-14T15:42:03
Sending: o65.492577349542;2019-05-14T15:42:03
Sending: p215.79889845040;2019-05-14T15:42:04
Sending: o65.721052694489;2019-05-14T15:42:04
Sending: p212.49661512848;2019-05-14T15:42:05
Sending: o65.763209843255;2019-05-14T15:42:05
Sending: p213.51950291976;2019-05-14T15:42:06
Sending: o65.848180098508;2019-05-14T15:42:06
Sending: p210.88883001985;2019-05-14T15:42:07
Sending: o65.858029084398;2019-05-14T15:42:07
Sending: p213.30731296235;2019-05-14T15:42:08
Sending: o65.772271859625;2019-05-14T15:42:08
Sending: p211.43657041153;2019-05-14T15:42:09
Sending: o65.474247201334;2019-05-14T15:42:09
Sending: p212.52713375081;2019-05-14T15:42:10
Sending: o65.238706720826;2019-05-14T15:42:10
Sending: p211.90198442467;2019-05-14T15:42:11
Sending: o64.846444849754;2019-05-14T15:42:11
Sending: o64.51374901735;2019-05-14T15:42:12
Sending: p211.8777501222;2019-05-14T15:42:12
Sending: o64.161182253814;2019-05-14T15:42:13
Sending: p209.23980157317;2019-05-14T15:42:13
Sending: o63.696129005837;2019-05-14T15:42:14
Sending: p208.66768563452;2019-05-14T15:42:14
Sending: o63.213424410391;2019-05-14T15:42:15
Sending: p208.83583390821;2019-05-14T15:42:15
Sending: o62.887936198639;2019-05-14T15:42:16
Sending: p206.92381266545;2019-05-14T15:42:16
Sending: o62.487406172618;2019-05-14T15:42:17
Sending: p207.2400632727;2019-05-14T15:42:17
Sending: o62.188308723079;2019-05-14T15:42:18
Sending: p209.58604767306;2019-05-14T15:42:18
Sending: o61.929314113854;2019-05-14T15:42:19
Sending: p209.58030292818;2019-05-14T15:42:19
Sending: o61.747758591385;2019-05-14T15:42:20
Sending: p208.85863003292;2019-05-14T15:42:20
Sending: o61.497719688552;2019-05-14T15:42:21
Sending: p206.65975644147;2019-05-14T15:42:21
Sending: o61.392190225712;2019-05-14T15:42:22
Sending: p208.5233146856;2019-05-14T15:42:22
Sending: o61.305709030560;2019-05-14T15:42:23
Sending: p207.08229873972;2019-05-14T15:42:23
Sending: o61.371077635384;2019-05-14T15:42:24
Sending: p209.6814201257;2019-05-14T15:42:24
Sending: o61.371528354220;2019-05-14T15:42:25
Sending: p207.83288570723;2019-05-14T15:42:25
Sending: o61.484559559010;2019-05-14T15:42:26
Sending: p208.36713555530;2019-05-14T15:42:26
Sending: o61.64806816324;2019-05-14T15:42:27
Sending: p207.54355531320;2019-05-14T15:42:27
Sending: o61.912217338743;2019-05-14T15:42:28
Sending: p205.49592038280;2019-05-14T15:42:28
Sending: o62.21603734556;2019-05-14T15:42:29
Sending: p207.55553177748;2019-05-14T15:42:29
Sending: o62.474031626507;2019-05-14T15:42:30
Sending: p205.6482487997;2019-05-14T15:42:30
Sending: o62.705561576926;2019-05-14T15:42:31
Sending: p206.29214216783;2019-05-14T15:42:31
Sending: p204.40701271676;2019-05-14T15:42:33
Sending: o62.979577269868;2019-05-14T15:42:33
Sending: p205.29863199219;2019-05-14T15:42:34
Sending: o63.169932432629;2019-05-14T15:42:34
Sending: p203.64557471403;2019-05-14T15:42:35
Sending: o63.363520417261;2019-05-14T15:42:35
Sending: p204.97758356626;2019-05-14T15:42:36
Sending: o63.455883638752;2019-05-14T15:42:36
Sending: p205.09398910010;2019-05-14T15:42:37
Sending: o63.402743149529;2019-05-14T15:42:37
Sending: p205.26213795373;2019-05-14T15:42:38
Sending: o63.285956574381;2019-05-14T15:42:38
Sending: p203.82113448503;2019-05-14T15:42:39
Sending: o63.18835077312;2019-05-14T15:42:39
Sending: p204.17188555960;2019-05-14T15:42:40
Sending: o63.097212905911;2019-05-14T15:42:40
Sending: p203.56543497625;2019-05-14T15:42:41
Sending: o63.100663073585;2019-05-14T15:42:41
Sending: p201.06739809394;2019-05-14T15:42:42
Sending: o63.185056881232;2019-05-14T15:42:42
Sending: p203.25892877325;2019-05-14T15:42:43
Sending: o63.250301894241;2019-05-14T15:42:43
Sending: p201.81723556906;2019-05-14T15:42:44
Sending: o63.168782895385;2019-05-14T15:42:44
Sending: p201.1039402958;2019-05-14T15:42:45
Sending: o63.152389776662;2019-05-14T15:42:45
Sending: p203.05862870231;2019-05-14T15:42:46
Sending: o62.947352643062;2019-05-14T15:42:46
Sending: p202.61539798995;2019-05-14T15:42:47
Sending: o62.877113427523;2019-05-14T15:42:47
Sending: p201.18950103658;2019-05-14T15:42:48
Sending: o62.605517445206;2019-05-14T15:42:48
Sending: p204.11925454152;2019-05-14T15:42:49
Sending: o62.496542833464;2019-05-14T15:42:49
Sending: p202.47813812720;2019-05-14T15:42:50
Sending: o62.238417921649;2019-05-14T15:42:50
Sending: p202.29752589820;2019-05-14T15:42:51
Sending: o62.02198778996;2019-05-14T15:42:51
Sending: p201.09901262014;2019-05-14T15:42:52
Sending: o61.938571404498;2019-05-14T15:42:52
Sending: p200.25800520964;2019-05-14T15:42:53
Sending: o61.728147772327;2019-05-14T15:42:53
Sending: p200.85693413295;2019-05-14T15:42:54
Sending: o61.724073975368;2019-05-14T15:42:54
Sending: p201.17771926947;2019-05-14T15:42:55
Sending: o61.61036897315;2019-05-14T15:42:55
Sending: p201.35520600415;2019-05-14T15:42:56
Sending: o61.533847919622;2019-05-14T15:42:56
Sending: p201.69456696346;2019-05-14T15:42:57
Sending: o61.60065953420;2019-05-14T15:42:57
Sending: p202.72794103337;2019-05-14T15:42:58
Sending: o61.655787211202;2019-05-14T15:42:58
Sending: p199.68060775751;2019-05-14T15:42:59
Sending: o61.839083398311;2019-05-14T15:42:59
Sending: p200.3631678128;2019-05-14T15:43:00
Sending: o61.903372461857;2019-05-14T15:43:00
Sending: p199.05610155162;2019-05-14T15:43:01
Sending: o62.17116914364;2019-05-14T15:43:01
Sending: p198.69753632779;2019-05-14T15:43:02
Sending: o62.411998555664;2019-05-14T15:43:02
Sending: p200.04243368719;2019-05-14T15:43:03
Sending: o62.743564011192;2019-05-14T15:43:03
Sending: p199.58838327788;2019-05-14T15:43:04
Sending: o63.062133846554;2019-05-14T15:43:04
Sending: p198.57512783163;2019-05-14T15:43:05
Sending: o63.375807727936;2019-05-14T15:43:05
Sending: p199.43771467774;2019-05-14T15:43:06
Sending: o63.668389865901;2019-05-14T15:43:06
Sending: p200.94075041514;2019-05-14T15:43:07
Sending: o63.822338980601;2019-05-14T15:43:07
Sending: p198.9701100754;2019-05-14T15:43:08
Sending: o63.914502911440;2019-05-14T15:43:08
Sending: p198.4853589548;2019-05-14T15:43:09
Sending: o63.929203987029;2019-05-14T15:43:09
Sending: p197.36861641305;2019-05-14T15:43:10
Sending: o63.902930145727;2019-05-14T15:43:10
Sending: p198.07422651046;2019-05-14T15:43:11
Sending: o63.792916084853;2019-05-14T15:43:11
Sending: p197.20088745135;2019-05-14T15:43:12
Sending: o63.640210475405;2019-05-14T15:43:12
Sending: p197.2243860730;2019-05-14T15:43:13
Sending: o63.603844944595;2019-05-14T15:43:13
Sending: p198.0251350184;2019-05-14T15:43:14
Sending: o63.255523661660;2019-05-14T15:43:14
Sending: p196.73091972431;2019-05-14T15:43:15
Sending: o63.045537884293;2019-05-14T15:43:15
Sending: p197.27598849677;2019-05-14T15:43:16
Sending: o62.640056409357;2019-05-14T15:43:16
Sending: p197.42272303233;2019-05-14T15:43:17
Sending: o62.272191172307;2019-05-14T15:43:17
Sending: p196.05681037353;2019-05-14T15:43:18
Sending: o61.792017330854;2019-05-14T15:43:18
Sending: p197.50670416693;2019-05-14T15:43:19
Sending: o61.424261683836;2019-05-14T15:43:19
Sending: p194.2645169622;2019-05-14T15:43:20
Sending: o61.173652027858;2019-05-14T15:43:20
Sending: p198.47180889055;2019-05-14T15:43:21
Sending: o60.874504991224;2019-05-14T15:43:21
Sending: p197.72500876650;2019-05-14T15:43:22
Sending: o60.712348953688;2019-05-14T15:43:22
Sending: p198.40197735153;2019-05-14T15:43:23
Sending: o60.541594875409;2019-05-14T15:43:23
Sending: p198.92978041858;2019-05-14T15:43:24
Sending: o60.549940660027;2019-05-14T15:43:24
Sending: p195.59632360128;2019-05-14T15:43:25
Sending: o60.358605533208;2019-05-14T15:43:25
Sending: p196.89618422121;2019-05-14T15:43:26
Sending: o60.397831994656;2019-05-14T15:43:26
Sending: p196.69639807209;2019-05-14T15:43:27
Sending: o60.310957241624;2019-05-14T15:43:27
Sending: p198.14008037236;2019-05-14T15:43:28
Sending: o60.421348741773;2019-05-14T15:43:28
Sending: p196.71829213469;2019-05-14T15:43:29
Sending: o60.242551567671;2019-05-14T15:43:29
Sending: p197.15844604456;2019-05-14T15:43:30
Sending: o60.224852406943;2019-05-14T15:43:30
Sending: p197.31181934131;2019-05-14T15:43:31
Sending: o60.123221843336;2019-05-14T15:43:31
Sending: p196.6566350217;2019-05-14T15:43:32
